advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	vila_real_district_PT	Vila Real District, Portugal	72	1	166905	70931	598	118
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	vila_real_district_PT	Vila Real District, Portugal	60	1	125539	53384	165	17
Kialo		729627343834501	Facebook	vila_real_district_PT	Vila Real District, Portugal	345	1	76058	31772	329	79
European Commission		107898832590939	Facebook	vila_real_district_PT	Vila Real District, Portugal	10	1	52337	22659	87	33
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	vila_real_district_PT	Vila Real District, Portugal	43	1	50660	23485	94	24
National Geographic		107307059419	Facebook	vila_real_district_PT	Vila Real District, Portugal	4	1	35900	17814	16	3
Nosso Shopping		963708500415840	Facebook	vila_real_district_PT	Vila Real District, Portugal	1	1	30589	6117	60	0
MEO		69209479569	Facebook	vila_real_district_PT	Vila Real District, Portugal	4	1	28786	11372	44	14
Greens/EFA in the European Parliament		150527751674751	Facebook	vila_real_district_PT	Vila Real District, Portugal	36	1	23510	10048	22	2
Parlamento Europeu - Gabinete em Portugal	Parlamento Europeu - Gabinete em Portugal	170555122972051	Facebook	vila_real_district_PT	Vila Real District, Portugal	1	1	15962	7981	15	7
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	vila_real_district_PT	Vila Real District, Portugal	23	1	14787	6269	42	8
Fundação Calouste Gulbenkian		49386033906	Facebook	vila_real_district_PT	Vila Real District, Portugal	1	1	13096	6548	6	1
Carlos Coelho		306796832807017	Facebook	vila_real_district_PT	Vila Real District, Portugal	6	1	12317	6159	52	10
The Bamboo Brush Society		1152885191422950	Facebook	vila_real_district_PT	Vila Real District, Portugal	34	1	12020	4714	31	3
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	vila_real_district_PT	Vila Real District, Portugal	54	1	10937	4718	47	10
Rios Livres		247517791943794	Facebook	vila_real_district_PT	Vila Real District, Portugal	9	1	10849	4262	30	3
VoteWatch Europe		355087424564148	Facebook	vila_real_district_PT	Vila Real District, Portugal	5	1	9996	4110	20	8
Página Miguel Viegas		194651341130667	Facebook	vila_real_district_PT	Vila Real District, Portugal	5	1	9767	4241	37	6
Uiu		907141939410106	Facebook	vila_real_district_PT	Vila Real District, Portugal	4	1	8600	3293	9	1
Stone Brewing Spain		1619410238105995	Facebook	vila_real_district_PT	Vila Real District, Portugal	1	1	6673	2669	1	0
Nós, Cidadãos - Vila Real		502497713588256	Facebook	vila_real_district_PT	Vila Real District, Portugal	17	1	5193	30	502	0
José Manuel Fernandes		255056481315205	Facebook	vila_real_district_PT	Vila Real District, Portugal	2	1	5005	2503	14	2
European Youth Event		919232861444360	Facebook	vila_real_district_PT	Vila Real District, Portugal	6	1	4773	2122	12	2
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	vila_real_district_PT	Vila Real District, Portugal	22	1	4348	1372	12	1
UNICEF Portugal		193697864002162	Facebook	vila_real_district_PT	Vila Real District, Portugal	8	1	4287	1374	12	0
