advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	western_greece_EL	Western Greece, Greece	49	1	969608	459909	3039	766
Kyriakos Mitsotakis		34848567724	Facebook	western_greece_EL	Western Greece, Greece	67	1	812386	349797	1757	355
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	western_greece_EL	Western Greece, Greece	174	1	611232	218552	2500	303
Apostolos Katsifaras / Απόστολος Κατσιφάρας	Vasileios Kolokythas	888149571263111	Facebook	western_greece_EL	Western Greece, Greece	14	1	602189	154961	1718	95
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	western_greece_EL	Western Greece, Greece	178	1	599981	178186	8612	4
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	western_greece_EL	Western Greece, Greece	49	1	551549	229277	988	142
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	western_greece_EL	Western Greece, Greece	108	1	485334	147539	1454	30
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	western_greece_EL	Western Greece, Greece	99	1	414319	109854	1864	149
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	western_greece_EL	Western Greece, Greece	100	1	395749	147438	1770	271
INBOX	New Digital Media	369693523475596	Facebook	western_greece_EL	Western Greece, Greece	35	1	283717	125778	302	24
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	western_greece_EL	Western Greece, Greece	23	1	282496	130480	598	127
Kialo		729627343834501	Facebook	western_greece_EL	Western Greece, Greece	339	1	270830	109949	1249	287
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	western_greece_EL	Western Greece, Greece	99	1	237290	91265	1124	68
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	western_greece_EL	Western Greece, Greece	10	1	223785	84927	392	25
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	western_greece_EL	Western Greece, Greece	43	1	171434	70338	431	56
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	western_greece_EL	Western Greece, Greece	10	1	160983	46996	989	0
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	western_greece_EL	Western Greece, Greece	5	1	155794	75694	208	61
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	western_greece_EL	Western Greece, Greece	19	1	155018	65870	316	24
Χριστίνα Χαλιλοπούλου - Δημοτικές Εκλογές Πύργος	Χριστινα Χαλιλοπουλου	1198145737044392	Facebook	western_greece_EL	Western Greece, Greece	4	1	151924	60000	388	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	western_greece_EL	Western Greece, Greece	45	1	147096	30458	422	0
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	western_greece_EL	Western Greece, Greece	30	1	138464	45996	247	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	western_greece_EL	Western Greece, Greece	44	1	132132	61062	272	66
Παύλος Ελευθεριάδης		768996799785550	Facebook	western_greece_EL	Western Greece, Greece	23	1	128828	52015	509	72
Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	western_greece_EL	Western Greece, Greece	17	1	120081	45122	144	0
Σπήλιος Λιβανός		1306987025984296	Facebook	western_greece_EL	Western Greece, Greece	3	1	110553	54028	250	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	western_greece_EL	Western Greece, Greece	7	1	110236	34567	282	52
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	western_greece_EL	Western Greece, Greece	18	1	108376	45276	326	43
Αντωνία Τουρλίδα - Υποψήφια Περιφερειακή Σύμβουλος Αιτωλοακαρνανίας	Αντωνία Τουρλίδα	347049225927669	Facebook	western_greece_EL	Western Greece, Greece	3	1	107239	24381	289	0
Κατερινα Μαρκου		832766380123763	Facebook	western_greece_EL	Western Greece, Greece	6	1	105482	49041	79	9
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	western_greece_EL	Western Greece, Greece	44	1	101346	33215	309	16
Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	western_greece_EL	Western Greece, Greece	28	1	100770	34139	1325	0
Χρήστος Μπακαλάρος	Vasileios Kolokythas	1386635734954495	Facebook	western_greece_EL	Western Greece, Greece	2	1	99241	19848	196	0
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	western_greece_EL	Western Greece, Greece	45	1	98850	28954	383	6
Vouliwatch		627330267312880	Facebook	western_greece_EL	Western Greece, Greece	7	1	96526	38122	216	91
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	western_greece_EL	Western Greece, Greece	10	1	91074	23438	249	16
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	western_greece_EL	Western Greece, Greece	12	1	87710	34119	185	25
Eva Kaili	Eva Kaili	13721812367	Facebook	western_greece_EL	Western Greece, Greece	8	1	86053	37613	467	88
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	western_greece_EL	Western Greece, Greece	26	1	81657	19053	187	0
Μαρία Σπυράκη		657782574275153	Facebook	western_greece_EL	Western Greece, Greece	12	1	77486	30903	278	6
Αλλάζουμε Νοοτροπία - Αλλάζουμε μαζί Αθανάσιος Κατσίμπελης	Athanasios Katsimpelis	275653935665	Facebook	western_greece_EL	Western Greece, Greece	4	1	74996	21000	396	0
Θάνος Δούρος - Υποψήφιος Δημοτικός Σύμβουλος με το Σπιράλ	Αθανασιος Δουρος	244248349814901	Facebook	western_greece_EL	Western Greece, Greece	4	1	64996	13000	396	0
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	western_greece_EL	Western Greece, Greece	34	1	64582	15290	261	0
Έλληνες Ριζοσπάστες		2076559345980059	Facebook	western_greece_EL	Western Greece, Greece	5	1	63458	31537	181	30
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	western_greece_EL	Western Greece, Greece	4	1	61539	24032	50	5
Πάτρα Διεθνής Σύγχρονη Πόλη		336772243426889	Facebook	western_greece_EL	Western Greece, Greece	2	1	59998	15000	187	0
Αλεξοπούλου Χριστίνα		2140957882645467	Facebook	western_greece_EL	Western Greece, Greece	2	1	54998	11000	198	0
Ωρα Πατρών Θωϊδης Πολ		250818419169104	Facebook	western_greece_EL	Western Greece, Greece	2	1	54998	11000	198	0
