advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Harald Vilimsky		547597092025909	Facebook	tyrol_AT	Tyrol, Austria	176	1	1320510	560354	11886	2788
European Parliament		178362315106	Facebook	tyrol_AT	Tyrol, Austria	114	1	978156	406724	9379	2487
Claudia Gamon	NEOS	447992848717452	Facebook	tyrol_AT	Tyrol, Austria	139	1	710571	224835	4969	764
SPÖ	SPÖ	77393060080	Facebook	tyrol_AT	Tyrol, Austria	391	1	623658	218716	4522	579
kontrast.at	kontrast.at	1079650008770485	Facebook	tyrol_AT	Tyrol, Austria	103	1	504746	203906	2508	826
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	tyrol_AT	Tyrol, Austria	578	1	454787	133648	5649	122
HC Strache	FPÖ	74865038590	Facebook	tyrol_AT	Tyrol, Austria	70	1	453914	194032	3037	743
Andreas Schieder	SPÖ	290881691011354	Facebook	tyrol_AT	Tyrol, Austria	132	1	388071	132498	3071	625
Die Grünen	Die Grünen	21759893033	Facebook	tyrol_AT	Tyrol, Austria	97	1	381081	123769	2814	511
Europäisches Parlament Österreich		124468054313069	Facebook	tyrol_AT	Tyrol, Austria	34	1	366802	150098	1317	474
Barbara M. Thaler		1945277729020140	Facebook	tyrol_AT	Tyrol, Austria	19	1	314981	71000	2681	200
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	tyrol_AT	Tyrol, Austria	17	1	253324	104721	365	57
Die Innsbrucker Grünen		185943534768550	Facebook	tyrol_AT	Tyrol, Austria	22	1	227676	47840	2413	100
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	tyrol_AT	Tyrol, Austria	37	1	217963	65000	3663	0
Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	tyrol_AT	Tyrol, Austria	5	1	155995	31000	1295	200
European Greens	European Greens	141366725876424	Facebook	tyrol_AT	Tyrol, Austria	14	1	105075	45321	777	174
FPÖ	FPÖ	169051073236170	Facebook	tyrol_AT	Tyrol, Austria	13	1	98367	43439	793	203
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	tyrol_AT	Tyrol, Austria	8	1	84801	21646	1002	195
Kialo		729627343834501	Facebook	tyrol_AT	Tyrol, Austria	329	1	83555	29336	522	130
Johann Gudenus		104145976305577	Facebook	tyrol_AT	Tyrol, Austria	25	1	81902	33353	510	97
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	tyrol_AT	Tyrol, Austria	11	1	76947	35207	465	156
Wirtschaftskammer		125946327466544	Facebook	tyrol_AT	Tyrol, Austria	157	1	74768	18368	1158	44
Maximilian Kurz		531971217283322	Facebook	tyrol_AT	Tyrol, Austria	12	1	62612	12630	745	0
FPÖ Tirol - die Tiroler Freiheitlichen	FPÖ Tirol - die Tiroler Freiheitlichen	197677003596231	Facebook	tyrol_AT	Tyrol, Austria	2	1	50998	10000	198	0
Bürgerforum Europa		434134866705523	Facebook	tyrol_AT	Tyrol, Austria	2	1	50405	10081	539	108
ATM Abfallwirtschaft Tirol Mitte		723312441081884	Facebook	tyrol_AT	Tyrol, Austria	1	1	49991	9998	98	0
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	tyrol_AT	Tyrol, Austria	147	1	49963	11557	1227	25
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	tyrol_AT	Tyrol, Austria	72	1	49633	12533	310	3
1Europa	Peter Glawischnig	320389701908367	Facebook	tyrol_AT	Tyrol, Austria	20	1	49018	12632	333	47
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	tyrol_AT	Tyrol, Austria	16	1	48267	22921	566	152
Heumilch		184745071568863	Facebook	tyrol_AT	Tyrol, Austria	1	1	45099	18040	90	45
VSStÖ Innsbruck - Verband Sozialistischer StudentInnen Sektion Innsbruck	Sophia Maria Amprosi 	154146876422	Facebook	tyrol_AT	Tyrol, Austria	6	1	44994	18000	594	0
GPA-djp	GPA-djp	214499840736	Facebook	tyrol_AT	Tyrol, Austria	30	1	43795	10493	184	0
Klang der Solidarität		385076005313967	Facebook	tyrol_AT	Tyrol, Austria	62	1	41842	16907	82	10
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	tyrol_AT	Tyrol, Austria	29	1	41139	11460	419	57
Plan International Österreich		115130990779	Facebook	tyrol_AT	Tyrol, Austria	13	1	39238	14909	295	72
Sarah Wiener	Die Grünen	970529566390833	Facebook	tyrol_AT	Tyrol, Austria	8	1	39160	13312	152	24
NEOS	NEOS	327450964017497	Facebook	tyrol_AT	Tyrol, Austria	16	1	39130	7808	567	22
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	tyrol_AT	Tyrol, Austria	20	1	35712	12946	682	0
Werner Kogler	Die Grünen	133612666671985	Facebook	tyrol_AT	Tyrol, Austria	14	1	35650	9614	346	87
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	tyrol_AT	Tyrol, Austria	61	1	33849	8926	351	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	tyrol_AT	Tyrol, Austria	44	1	33725	10194	446	33
Maximilian Krauss		590930261019192	Facebook	tyrol_AT	Tyrol, Austria	48	1	28512	6220	493	20
Wochenblick	Wochenblick	991628130904203	Facebook	tyrol_AT	Tyrol, Austria	13	1	27136	8353	224	52
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	tyrol_AT	Tyrol, Austria	11	1	25240	8700	151	16
Addendum		109044023134793	Facebook	tyrol_AT	Tyrol, Austria	10	1	24398	11515	176	24
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	tyrol_AT	Tyrol, Austria	12	1	24154	7056	65	3
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	tyrol_AT	Tyrol, Austria	35	1	23719	4736	397	30
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	tyrol_AT	Tyrol, Austria	7	1	22829	7151	197	36
Christofer Ranzmaier		187449428281036	Facebook	tyrol_AT	Tyrol, Austria	3	1	19997	7000	297	0
