advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	74	1	485387	222464	2255	770
ČSSD	ČSSD	111041662264882	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	888	1	347125	93042	1783	410
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	98	1	177177	72958	533	142
European Commission		107898832590939	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	13	1	164292	75118	630	151
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	97	1	137460	48737	549	19
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	90	1	130500	30317	80	21
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	54	1	129708	37322	239	64
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	48	1	100899	39575	311	76
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	35	1	98597	25070	404	87
Gambrinus		146991996743	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	3	1	95877	43299	711	142
Evropa společně	Evropa společně	535611970260854	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	50	1	82373	28928	217	42
Pavel Poc	Poc Pavel	202974613060409	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	19	1	78234	30500	198	55
Tomáš Zdechovský		275042429350706	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	25	1	76937	32496	406	100
Andrej Babiš	ANO	214827221987263	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	5	1	72972	36486	221	53
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	12	1	71776	20442	72	22
HLAS	První prezidentská	320144481956623	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	77	1	60895	16239	116	37
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	13	1	59921	24252	181	44
Daniel Herman		378072105614553	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	10	1	52800	20538	58	19
KDU-ČSL	KDU-ČSL	251656685576	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	51	1	45516	16598	135	29
Roman Kriz	Kriz Roman	382745889213194	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	122	1	45026	10466	157	36
Kialo		729627343834501	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	338	1	42196	16993	278	66
Jan Zahradil		400970967000022	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	14	1	34006	10984	131	29
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	20	1	32414	11455	206	46
TOPAZ	Dlouhá Tereza	541077242579260	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	1	1	30097	6019	116	23
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	48	1	28734	7693	56	14
European Greens	European Greens	141366725876424	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	6	1	25081	10129	53	24
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	23	1	25049	6067	147	36
Minidotaznik.cz		432692927273545	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	1	1	22916	9166	40	20
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	19	1	20102	6403	7	0
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	19	1	19845	5073	54	13
Tomio Okamura - SPD		179497582061065	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	27	1	18411	7933	73	32
Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	33	1	17896	5020	68	13
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	7	1	17524	7446	44	15
Hello Sandy		56274514407	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	19	1	17006	5226	17	3
Refork		1919696668329015	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	2	1	15273	7636	11	2
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	8	1	12906	3891	41	8
Greens/EFA in the European Parliament		150527751674751	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	25	1	12397	5709	14	3
Svobodní		43855944703	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	2	1	12232	6116	95	23
Marek Výborný		206630153142726	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	2	1	9796	4898	18	3
Marek Ženíšek	TOP 09	523450094407778	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	7	1	9793	3598	29	6
Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	4	1	9381	3175	55	8
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	13	1	9177	1849	32	12
e.on		356382154550156	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	3	1	9104	4493	48	8
Martin Kuba	Martin Kuba	114474108677288	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	3	1	7684	2877	33	14
Forexmag		188990765060204	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	5	1	7557	1511	29	5
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	5	1	7516	1835	58	18
Institute H21	Sova Miriam	1900532106849242	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	3	1	7177	1435	20	4
ODS - Občanská demokratická strana		30575632699	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	6	1	6912	1462	31	6
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	17	1	6397	1678	29	6
Kateřina Konečná	Konecna Katerina	119624098506	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	13	1	6315	1379	32	6
Daniela	Vasatkova Daniela	252673128998993	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	7	1	6074	2249	22	8
Milion chvilek pro demokracii		728495140691300	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	1	1	5361	2680	10	2
