advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	north_karelia_FI	North Karelia, Finland	274	1	586548	228488	3658	783
European Parliament		178362315106	Facebook	north_karelia_FI	North Karelia, Finland	72	1	269939	125384	2210	804
Vihreät - De Gröna		33722070600	Facebook	north_karelia_FI	North Karelia, Finland	31	1	60706	23428	254	58
Keskusta	Suomen Keskusta	55312855747	Facebook	north_karelia_FI	North Karelia, Finland	6	1	34823	8115	241	44
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	north_karelia_FI	North Karelia, Finland	13	1	29280	10936	245	61
Kokoomus	Kokoomus	201285237101	Facebook	north_karelia_FI	North Karelia, Finland	25	1	24285	4706	584	26
WWF Suomi		119054448115588	Facebook	north_karelia_FI	North Karelia, Finland	7	1	22132	10746	89	22
Saara Hanhela eduskuntaan - äänestäisitkö minua?		216117605458995	Facebook	north_karelia_FI	North Karelia, Finland	2	1	21438	5498	74	0
Savo-Karjalan vihreät		160515170666877	Facebook	north_karelia_FI	North Karelia, Finland	10	1	21254	7572	401	0
Hjälm Heli - vaikuttaa ja välittää		402069276618591	Facebook	north_karelia_FI	North Karelia, Finland	1	1	19799	3959	197	39
Oatly		585888148224935	Facebook	north_karelia_FI	North Karelia, Finland	3	1	19471	8045	149	29
Piia Kurki	Piia Kurki	270567833058986	Facebook	north_karelia_FI	North Karelia, Finland	24	1	17376	4426	159	19
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	north_karelia_FI	North Karelia, Finland	11	1	14592	4467	113	28
Kaisa Penny		259256970891807	Facebook	north_karelia_FI	North Karelia, Finland	19	1	13945	5014	81	6
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	north_karelia_FI	North Karelia, Finland	31	1	13448	2998	152	14
K-Supermarket		380462231997295	Facebook	north_karelia_FI	North Karelia, Finland	6	1	13314	5738	256	57
Mikkel Näkkäläjärvi		617733068345315	Facebook	north_karelia_FI	North Karelia, Finland	38	1	13190	2989	194	3
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	north_karelia_FI	North Karelia, Finland	11	1	13040	3400	227	51
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	north_karelia_FI	North Karelia, Finland	8	1	12908	2641	194	28
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	north_karelia_FI	North Karelia, Finland	5	1	11538	4520	20	2
XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	north_karelia_FI	North Karelia, Finland	27	1	11337	4360	89	2
Senni Martikainen		617885081728247	Facebook	north_karelia_FI	North Karelia, Finland	5	1	11278	3472	213	0
Neste		1083597725003936	Facebook	north_karelia_FI	North Karelia, Finland	1	1	10602	4241	106	21
Vasemmistoliitto		60390955171	Facebook	north_karelia_FI	North Karelia, Finland	48	1	9535	1891	256	12
Elmaci 2019		2292739520955127	Facebook	north_karelia_FI	North Karelia, Finland	3	1	8845	3895	104	0
