advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LT konsult fastighetsservice		186325834774557	Facebook	vastmanland_county_SE	Västmanland County, Sweden	13	1	470067	97015	4353	899
Rädda Barnen		72659261793	Facebook	vastmanland_county_SE	Västmanland County, Sweden	541	1	394059	125460	3392	848
Plan International Sverige		382243262003	Facebook	vastmanland_county_SE	Västmanland County, Sweden	344	1	317294	106458	2589	638
Vattenfall Sverige		608975645850217	Facebook	vastmanland_county_SE	Västmanland County, Sweden	27	1	296915	134739	3605	1014
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	vastmanland_county_SE	Västmanland County, Sweden	31	1	173319	73805	1854	496
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	vastmanland_county_SE	Västmanland County, Sweden	127	1	159406	42651	1655	454
Centerpartiet	Centerpartiet	12690894340	Facebook	vastmanland_county_SE	Västmanland County, Sweden	131	1	146153	51730	1906	454
EU-kommissionen i Sverige		155824787799	Facebook	vastmanland_county_SE	Västmanland County, Sweden	18	1	127842	61546	555	134
European Commission		107898832590939	Facebook	vastmanland_county_SE	Västmanland County, Sweden	16	1	114228	50404	939	271
Liberalerna	Liberalerna	132266740623	Facebook	vastmanland_county_SE	Västmanland County, Sweden	87	1	86461	28309	445	122
Skandia		139767876088719	Facebook	vastmanland_county_SE	Västmanland County, Sweden	3	1	80064	37737	306	86
Facebook Nordic	Facebook	334318366655425	Facebook	vastmanland_county_SE	Västmanland County, Sweden	5	1	79484	36755	485	97
Moderaterna	Moderaterna	7719591155	Facebook	vastmanland_county_SE	Västmanland County, Sweden	97	1	78817	18687	742	183
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	vastmanland_county_SE	Västmanland County, Sweden	294	1	72850	20007	470	107
European Parliament		178362315106	Facebook	vastmanland_county_SE	Västmanland County, Sweden	62	1	70415	29962	542	145
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	vastmanland_county_SE	Västmanland County, Sweden	50	1	63837	19277	466	144
LO Sverige		163820136238	Facebook	vastmanland_county_SE	Västmanland County, Sweden	7	1	62094	27873	713	169
Röda Korset		111630258867610	Facebook	vastmanland_county_SE	Västmanland County, Sweden	69	1	59103	14793	268	77
Sverige för UNHCR		643137272398136	Facebook	vastmanland_county_SE	Västmanland County, Sweden	88	1	57356	14407	257	64
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	vastmanland_county_SE	Västmanland County, Sweden	18	1	45929	19450	320	132
Unionen		175656912484553	Facebook	vastmanland_county_SE	Västmanland County, Sweden	31	1	43008	17686	446	137
Saco	Saco	133910158381	Facebook	vastmanland_county_SE	Västmanland County, Sweden	33	1	42767	8739	253	60
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	vastmanland_county_SE	Västmanland County, Sweden	7	1	42649	17067	341	77
Ebba Busch Thor		661702230515862	Facebook	vastmanland_county_SE	Västmanland County, Sweden	32	1	36463	7462	285	62
Johan Danielsson	LO Sverige	636103536446815	Facebook	vastmanland_county_SE	Västmanland County, Sweden	10	1	35285	13725	327	100
