advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	13_17	13-17	MT	Malta	2	1	2753	550	14	2
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	13_17	13-17	MT	Malta	5	1	2616	885	46	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	13_17	13-17	MT	Malta	11	1	2309	384	76	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	13_17	13-17	MT	Malta	8	1	1621	287	46	0
Josef Caruana	Josef Caruana	166617437361908	Facebook	13_17	13-17	MT	Malta	2	1	1497	299	29	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	13_17	13-17	MT	Malta	2	1	1338	267	26	0
Frank Psaila	Frank Psaila	458318884361628	Facebook	13_17	13-17	MT	Malta	1	1	1294	647	12	0
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	13_17	13-17	MT	Malta	5	1	1119	305	19	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	13_17	13-17	MT	Malta	3	1	1067	133	52	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	13_17	13-17	MT	Malta	6	1	465	0	46	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	13_17	13-17	MT	Malta	5	1	393	63	13	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	13_17	13-17	MT	Malta	1	1	340	68	6	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	13_17	13-17	MT	Malta	3	1	310	29	19	0
European Commission	European Commission	107898832590939	Facebook	13_17	13-17	MT	Malta	2	1	307	153	0	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	13_17	13-17	MT	Malta	5	1	224	43	4	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	13_17	13-17	MT	Malta	2	1	49	12	0	0
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	13_17	13-17	MT	Malta	1	1	19	0	1	0
