advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	d083	2019-03-24	SK	Slovakia	6	1	70331	23999	197	0
European Commission		107898832590939	Facebook	d083	2019-03-24	SK	Slovakia	7	1	53117	21872	93	37
Plamienok n.o.		174988447418	Facebook	d083	2019-03-24	SK	Slovakia	6	1	28383	12081	49	14
Schwarzkopf Professional		150101695010185	Facebook	d083	2019-03-24	SK	Slovakia	4	1	25463	10262	38	9
Maroš Šefčovič		245361515516655	Facebook	d083	2019-03-24	SK	Slovakia	1	1	24999	12500	124	25
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	d083	2019-03-24	SK	Slovakia	1	1	24999	5000	49	0
Kresťanská únia		558882197954288	Facebook	d083	2019-03-24	SK	Slovakia	1	1	24999	5000	49	0
Voxpot		799083753454179	Facebook	d083	2019-03-24	SK	Slovakia	2	1	21113	4222	16	8
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	d083	2019-03-24	SK	Slovakia	2	1	19999	4000	39	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	d083	2019-03-24	SK	Slovakia	7	1	18294	4375	91	2
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d083	2019-03-24	SK	Slovakia	32	1	16613	4582	194	0
Branislav Škripek		498701220263973	Facebook	d083	2019-03-24	SK	Slovakia	1	1	12499	2499	24	0
Liga za ľudské práva / Human Rights League		810794665738940	Facebook	d083	2019-03-24	SK	Slovakia	1	1	12499	2500	24	0
Pirátska strana		565346557262681	Facebook	d083	2019-03-24	SK	Slovakia	2	1	11805	2361	20	0
Ivan ŠTEFANEC		324560137683033	Facebook	d083	2019-03-24	SK	Slovakia	2	1	10217	4086	20	10
Miroslav Žiak		396331590493376	Facebook	d083	2019-03-24	SK	Slovakia	6	1	7510	1450	88	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	d083	2019-03-24	SK	Slovakia	3	1	6499	1250	37	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d083	2019-03-24	SK	Slovakia	1	1	5548	1109	55	11
Karol Konárik		496532343769495	Facebook	d083	2019-03-24	SK	Slovakia	1	1	4545	909	45	9
