advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Maroš Šefčovič		245361515516655	Facebook	d065	2019-03-06	SK	Slovakia	3	1	32498	7999	348	50
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	d065	2019-03-06	SK	Slovakia	9	1	19328	4666	465	0
Schwarzkopf Professional		150101695010185	Facebook	d065	2019-03-06	SK	Slovakia	2	1	17256	8620	6	3
Ivan ŠTEFANEC		324560137683033	Facebook	d065	2019-03-06	SK	Slovakia	4	1	12216	4420	86	10
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	d065	2019-03-06	SK	Slovakia	1	1	6666	3333	33	6
Miroslav Žiak		396331590493376	Facebook	d065	2019-03-06	SK	Slovakia	7	1	4735	1005	66	0
Plamienok n.o.		174988447418	Facebook	d065	2019-03-06	SK	Slovakia	2	1	4310	1896	10	1
European Parliament		178362315106	Facebook	d065	2019-03-06	SK	Slovakia	5	1	3582	1333	68	0
Karol Konárik		496532343769495	Facebook	d065	2019-03-06	SK	Slovakia	1	1	3571	714	7	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	d065	2019-03-06	SK	Slovakia	1	1	3333	1666	16	3
Kamala		1767544630221422	Facebook	d065	2019-03-06	SK	Slovakia	2	1	2749	1250	44	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	d065	2019-03-06	SK	Slovakia	1	1	2499	1250	12	2
innogy Slovensko		1507642339525848	Facebook	d065	2019-03-06	SK	Slovakia	1	1	1785	357	17	3
Michal Liptaj kandidát do Európskeho parlamentu		211966999713636	Facebook	d065	2019-03-06	SK	Slovakia	1	1	1666	333	33	0
Feminist Apparel		147698828729567	Facebook	d065	2019-03-06	SK	Slovakia	16	1	962	395	8	1
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d065	2019-03-06	SK	Slovakia	5	1	822	156	19	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d065	2019-03-06	SK	Slovakia	3	1	687	343	2	0
Investconsult sro		471419949673645	Facebook	d065	2019-03-06	SK	Slovakia	1	1	624	124	12	0
Sóda		1632554420365677	Facebook	d065	2019-03-06	SK	Slovakia	1	1	185	37	3	0
Dominik Hatiar2		863166610690134	Facebook	d065	2019-03-06	SK	Slovakia	2	1	137	0	13	0
Avon Worldwide		216741958412414	Facebook	d065	2019-03-06	SK	Slovakia	1	1	101	50	0	0
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	d065	2019-03-06	SK	Slovakia	6	1	84	34	0	0
Ami Horowitz		42597808880	Facebook	d065	2019-03-06	SK	Slovakia	3	1	84	19	0	0
Melba Culp		902971599738051	Facebook	d065	2019-03-06	SK	Slovakia	4	1	45	22	0	0
VoteWatch Europe		355087424564148	Facebook	d065	2019-03-06	SK	Slovakia	1	1	28	5	0	0
