day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d086	2019-03-27	SK	Slovakia	320	121	1274746	578419	10854	1923
d085	2019-03-26	SK	Slovakia	301	115	1015613	444441	5377	885
d084	2019-03-25	SK	Slovakia	281	122	1043792	449864	5188	872
d083	2019-03-24	SK	Slovakia	289	122	447287	139597	1928	151
d082	2019-03-23	SK	Slovakia	298	127	458586	154468	2167	192
d081	2019-03-22	SK	Slovakia	317	139	947468	344823	3653	675
d080	2019-03-21	SK	Slovakia	270	124	357168	133053	1770	117
d079	2019-03-20	SK	Slovakia	249	108	316958	116338	1448	64
d078	2019-03-19	SK	Slovakia	249	104	1408846	633125	6543	1062
d077	2019-03-18	SK	Slovakia	261	98	439315	153375	2522	164
d076	2019-03-17	SK	Slovakia	193	82	200274	74653	1031	76
d075	2019-03-16	SK	Slovakia	190	80	249537	78968	1216	74
d074	2019-03-15	SK	Slovakia	185	78	189242	67281	908	72
d073	2019-03-14	SK	Slovakia	149	69	200133	80942	759	125
d072	2019-03-13	SK	Slovakia	155	72	337621	134942	1142	202
d071	2019-03-12	SK	Slovakia	165	74	438354	163020	2180	213
d070	2019-03-11	SK	Slovakia	169	76	512434	202467	2485	267
d069	2019-03-10	SK	Slovakia	152	73	453056	186137	1535	262
d068	2019-03-09	SK	Slovakia	156	78	468066	193704	1708	241
d067	2019-03-08	SK	Slovakia	163	82	302140	125167	2146	150
d066	2019-03-07	SK	Slovakia	132	58	253362	102056	1634	183
d065	2019-03-06	SK	Slovakia	141	53	120105	40089	1278	84
d064	2019-03-05	SK	Slovakia	151	50	96424	32322	531	25
d063	2019-03-04	SK	Slovakia	108	48	219853	56817	1087	92
d062	2019-03-03	SK	Slovakia	101	45	172939	48643	1339	87
d061	2019-03-02	SK	Slovakia	100	45	135291	37999	1156	83
d060	2019-03-01	SK	Slovakia	94	43	101630	31681	511	17
d059	2019-02-28	SK	Slovakia	122	43	148265	42655	772	21
d058	2019-02-27	SK	Slovakia	123	44	134850	38875	788	21
d057	2019-02-26	SK	Slovakia	113	43	128892	39371	652	21
d056	2019-02-25	SK	Slovakia	103	41	122975	37443	526	23
d055	2019-02-24	SK	Slovakia	80	31	54711	21143	222	20
d054	2019-02-23	SK	Slovakia	85	36	72529	26204	301	20
d053	2019-02-22	SK	Slovakia	87	38	90059	34472	398	37
d052	2019-02-21	SK	Slovakia	85	35	77264	27471	293	29
d051	2019-02-20	SK	Slovakia	87	35	87086	28043	386	23
d050	2019-02-19	SK	Slovakia	88	36	83649	25558	335	17
d049	2019-02-18	SK	Slovakia	86	34	101997	34732	419	34
d048	2019-02-17	SK	Slovakia	80	31	80245	24889	265	17
d047	2019-02-16	SK	Slovakia	77	29	52867	19408	295	17
d046	2019-02-15	SK	Slovakia	73	25	52707	19338	295	17
d045	2019-02-14	SK	Slovakia	72	25	56885	20172	340	18
d044	2019-02-13	SK	Slovakia	66	25	52821	19335	252	17
d043	2019-02-12	SK	Slovakia	66	25	56607	20954	285	19
d042	2019-02-11	SK	Slovakia	67	24	172268	74566	804	117
d041	2019-02-10	SK	Slovakia	60	22	87716	27542	342	17
d040	2019-02-09	SK	Slovakia	61	24	101925	34996	394	32
d039	2019-02-08	SK	Slovakia	57	24	66827	22467	250	17
d038	2019-02-07	SK	Slovakia	63	24	78796	27914	433	43
d037	2019-02-06	SK	Slovakia	64	29	76304	25677	317	19
d036	2019-02-05	SK	Slovakia	52	23	57258	21290	296	17
d035	2019-02-04	SK	Slovakia	48	25	65659	22962	234	17
d034	2019-02-03	SK	Slovakia	43	22	87340	27065	237	17
d033	2019-02-02	SK	Slovakia	46	23	112564	32564	292	17
d032	2019-02-01	SK	Slovakia	42	21	60104	19710	173	13
d031	2019-01-31	SK	Slovakia	53	21	80136	21468	375	20
d030	2019-01-30	SK	Slovakia	52	22	76039	20408	351	15
d029	2019-01-29	SK	Slovakia	51	20	75314	20068	311	17
d028	2019-01-28	SK	Slovakia	54	20	39575	12192	296	14
d027	2019-01-27	SK	Slovakia	41	17	38725	11991	284	14
d026	2019-01-26	SK	Slovakia	38	17	35659	11404	193	14
d025	2019-01-25	SK	Slovakia	37	18	34241	11393	156	14
d024	2019-01-24	SK	Slovakia	38	18	36463	12004	196	13
d023	2019-01-23	SK	Slovakia	37	17	30984	10988	190	14
d022	2019-01-22	SK	Slovakia	39	17	31017	11076	192	14
d021	2019-01-21	SK	Slovakia	34	17	12783	4464	100	4
d020	2019-01-20	SK	Slovakia	37	16	28742	11444	259	11
d019	2019-01-19	SK	Slovakia	36	16	25458	10887	207	12
d018	2019-01-18	SK	Slovakia	38	19	58703	27327	313	43
d017	2019-01-17	SK	Slovakia	50	21	25024	11477	152	11
d016	2019-01-16	SK	Slovakia	42	20	27769	11773	236	11
d015	2019-01-15	SK	Slovakia	38	18	36229	15290	329	41
d014	2019-01-14	SK	Slovakia	38	17	26406	11270	273	11
d013	2019-01-13	SK	Slovakia	34	18	23881	10508	231	11
d012	2019-01-12	SK	Slovakia	35	18	45931	22512	160	11
d011	2019-01-11	SK	Slovakia	39	20	58258	26437	355	11
d010	2019-01-10	SK	Slovakia	37	18	47231	22405	194	12
d009	2019-01-09	SK	Slovakia	32	19	42761	20670	122	11
d008	2019-01-08	SK	Slovakia	30	17	41877	20495	121	11
d007	2019-01-07	SK	Slovakia	27	14	56177	19627	86	4
d006	2019-01-06	SK	Slovakia	24	12	54043	19119	82	3
d005	2019-01-05	SK	Slovakia	24	12	45862	17467	68	4
d004	2019-01-04	SK	Slovakia	25	12	20879	4974	43	4
d003	2019-01-03	SK	Slovakia	26	13	20881	4974	43	4
d002	2019-01-02	SK	Slovakia	26	12	8940	4004	24	7
d001	2019-01-01	SK	Slovakia	22	10	6260	2726	13	5
