advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	25_34	25-34	CZ	Czechia	32	1	53512	9891	104	16
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	25_34	25-34	CZ	Czechia	5	1	53036	11512	207	45
European Parliament	European Parliament	178362315106	Facebook	25_34	25-34	CZ	Czechia	2	1	52861	26431	263	52
HLAS	První prezidentská	320144481956623	Facebook	25_34	25-34	CZ	Czechia	7	1	25281	4860	84	15
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	25_34	25-34	CZ	Czechia	1	1	22553	11276	87	43
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	25_34	25-34	CZ	Czechia	1	1	18722	3744	72	14
ČSSD	ČSSD	111041662264882	Facebook	25_34	25-34	CZ	Czechia	27	1	13669	2431	135	33
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	25_34	25-34	CZ	Czechia	3	1	12905	2839	53	13
Luděk Niedermayer	TOP 09	1395881230682843	Facebook	25_34	25-34	CZ	Czechia	2	1	8613	3597	33	13
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	25_34	25-34	CZ	Czechia	1	1	7960	1592	3	0
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	25_34	25-34	CZ	Czechia	1	1	5708	1141	22	4
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	25_34	25-34	CZ	Czechia	3	1	4714	1640	9	1
TOP 09	TOP 09	90002267161	Facebook	25_34	25-34	CZ	Czechia	1	1	4706	2353	9	1
Svobodní	Svobodní	43855944703	Facebook	25_34	25-34	CZ	Czechia	1	1	4382	2191	17	8
ODS Brno	ODS -Občanská demokratická strana	572646052818182	Facebook	25_34	25-34	CZ	Czechia	2	1	4202	840	8	1
Organizace pro pomoc uprchlíkům, z.s.	Organizace pro pomoc uprchlíkům, z.s.	188235971211201	Facebook	25_34	25-34	CZ	Czechia	2	1	2887	1081	7	1
Díky EU	MACH Jiří	404468833684516	Facebook	25_34	25-34	CZ	Czechia	1	1	2878	575	11	2
Dita Charanzová	ANO	219333261570307	Facebook	25_34	25-34	CZ	Czechia	2	1	1911	349	7	1
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	25_34	25-34	CZ	Czechia	2	1	1844	347	7	1
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	25_34	25-34	CZ	Czechia	5	1	1645	241	13	5
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	25_34	25-34	CZ	Czechia	2	1	1539	108	5	0
Marek Benda	Hopp Alan	128577896275	Facebook	25_34	25-34	CZ	Czechia	1	1	1435	287	5	1
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	25_34	25-34	CZ	Czechia	3	1	1401	203	5	0
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	25_34	25-34	CZ	Czechia	8	1	1240	0	4	0
Info.cz	Info.cz	1269502056393120	Facebook	25_34	25-34	CZ	Czechia	1	1	980	196	3	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	25_34	25-34	CZ	Czechia	4	1	963	109	6	1
Moravské zemské hnutí	Hysek Ondrej	223701741482175	Facebook	25_34	25-34	CZ	Czechia	1	1	858	171	3	0
European Commission	European Commission	107898832590939	Facebook	25_34	25-34	CZ	Czechia	2	1	578	289	1	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	25_34	25-34	CZ	Czechia	4	1	437	200	0	0
ANO, máme rádi Olomouc	wecreate media	240004189482300	Facebook	25_34	25-34	CZ	Czechia	1	1	377	0	1	0
Vlastibor Čermák, kandidát SPD do EP 2019	Chodzajan Akop	435237393688140	Facebook	25_34	25-34	CZ	Czechia	1	1	314	62	1	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	25_34	25-34	CZ	Czechia	1	1	163	81	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	25_34	25-34	CZ	Czechia	2	1	79	18	0	0
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	25_34	25-34	CZ	Czechia	1	1	65	0	0	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	25_34	25-34	CZ	Czechia	1	1	50	0	0	0
