advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	65_	65+	CZ	Czechia	35	1	31238	7635	107	26
European Parliament	European Parliament	178362315106	Facebook	65_	65+	CZ	Czechia	2	1	24554	12277	122	24
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	65_	65+	CZ	Czechia	5	1	11291	2428	48	13
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	65_	65+	CZ	Czechia	1	1	11188	5594	43	21
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	65_	65+	CZ	Czechia	1	1	10225	2045	39	7
ČSSD	ČSSD	111041662264882	Facebook	65_	65+	CZ	Czechia	27	1	7470	1419	91	19
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	65_	65+	CZ	Czechia	5	1	4012	771	24	9
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	65_	65+	CZ	Czechia	1	1	2302	1151	8	4
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	65_	65+	CZ	Czechia	3	1	2019	750	3	0
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	65_	65+	CZ	Czechia	1	1	1724	344	6	1
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	65_	65+	CZ	Czechia	4	1	1569	233	7	1
Vlastibor Čermák, kandidát SPD do EP 2019	Chodzajan Akop	435237393688140	Facebook	65_	65+	CZ	Czechia	1	1	1537	307	5	1
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	65_	65+	CZ	Czechia	8	1	1253	0	4	0
Info.cz	Info.cz	1269502056393120	Facebook	65_	65+	CZ	Czechia	1	1	842	168	3	0
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	65_	65+	CZ	Czechia	1	1	810	162	3	0
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	65_	65+	CZ	Czechia	3	1	591	77	2	0
Svobodní	Svobodní	43855944703	Facebook	65_	65+	CZ	Czechia	1	1	552	276	2	1
Marek Benda	Hopp Alan	128577896275	Facebook	65_	65+	CZ	Czechia	1	1	428	85	1	0
Dita Charanzová	ANO	219333261570307	Facebook	65_	65+	CZ	Czechia	2	1	360	37	1	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	65_	65+	CZ	Czechia	4	1	342	121	0	0
Organizace pro pomoc uprchlíkům, z.s.	Organizace pro pomoc uprchlíkům, z.s.	188235971211201	Facebook	65_	65+	CZ	Czechia	2	1	303	108	0	0
Moravské zemské hnutí	Hysek Ondrej	223701741482175	Facebook	65_	65+	CZ	Czechia	1	1	257	51	0	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	65_	65+	CZ	Czechia	1	1	255	0	0	0
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	65_	65+	CZ	Czechia	1	1	184	0	0	0
European Commission	European Commission	107898832590939	Facebook	65_	65+	CZ	Czechia	2	1	84	42	0	0
ANO, máme rádi Olomouc	wecreate media	240004189482300	Facebook	65_	65+	CZ	Czechia	1	1	71	0	0	0
HLAS	První prezidentská	320144481956623	Facebook	65_	65+	CZ	Czechia	1	1	65	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	65_	65+	CZ	Czechia	2	1	52	14	0	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	65_	65+	CZ	Czechia	3	1	12	1	0	0
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	65_	65+	CZ	Czechia	2	1	6	1	0	0
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	65_	65+	CZ	Czechia	1	1	3	0	0	0
SMER - SD Malacky	SMER - SD	589008741144982	Facebook	65_	65+	CZ	Czechia	2	1	2	0	0	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	65_	65+	CZ	Czechia	1	1	1	0	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	65_	65+	CZ	Czechia	3	1	0	0	0	0
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	65_	65+	CZ	Czechia	1	1	0	0	0	0
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	65_	65+	CZ	Czechia	1	1	0	0	0	0
