advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	rm1	Last month	DK	Denmark	440	1	11218474	4024825	81283	21789
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	rm1	Last month	DK	Denmark	154	1	4639552	1384735	63550	15542
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	rm1	Last month	DK	Denmark	138	1	3982360	1307805	61455	14490
European Parliament		178362315106	Facebook	rm1	Last month	DK	Denmark	15	1	3950503	1730203	35482	8703
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	rm1	Last month	DK	Denmark	728	1	3298756	757926	30616	6436
Lizette Risgaard		547601668763372	Facebook	rm1	Last month	DK	Denmark	42	1	2918949	1221996	20132	5864
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	rm1	Last month	DK	Denmark	25	1	2384953	1047995	53221	11207
SF	SF	74796954245	Facebook	rm1	Last month	DK	Denmark	62	1	2050935	654999	19246	4472
Facebook Nordic	Facebook	334318366655425	Facebook	rm1	Last month	DK	Denmark	4	1	1999995	799999	26779	5355
Pia Olsen Dyhr	SF	49348971479	Facebook	rm1	Last month	DK	Denmark	57	1	1829606	563330	17198	4217
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	rm1	Last month	DK	Denmark	13	1	1802105	741059	15377	5024
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	rm1	Last month	DK	Denmark	178	1	1625769	399210	6170	1360
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	rm1	Last month	DK	Denmark	26	1	1508474	514500	21935	6514
Mona Juul	Mona Juul	2079067062409423	Facebook	rm1	Last month	DK	Denmark	80	1	1475795	403375	13361	2837
Enhedslisten	Enhedslisten	223040066022	Facebook	rm1	Last month	DK	Denmark	45	1	1361935	434995	9902	2584
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	rm1	Last month	DK	Denmark	32	1	1258967	353000	10426	2477
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	rm1	Last month	DK	Denmark	33	1	1221589	410073	16840	4416
Red Barnet		67571270393	Facebook	rm1	Last month	DK	Denmark	67	1	1186801	364646	18288	4564
Alternativet	Alternativet	676061179094769	Facebook	rm1	Last month	DK	Denmark	9	1	1164980	485994	17740	4432
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	rm1	Last month	DK	Denmark	33	1	1013938	342993	9716	2651
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	rm1	Last month	DK	Denmark	45	1	873785	191121	6338	1313
Danske Medier	Danske Medier	300107073389986	Facebook	rm1	Last month	DK	Denmark	47	1	835646	254909	3688	963
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	rm1	Last month	DK	Denmark	43	1	787956	237999	5216	1231
Zetland	Zetland	341299649231023	Facebook	rm1	Last month	DK	Denmark	24	1	780975	260999	2206	883
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	rm1	Last month	DK	Denmark	87	1	707490	168184	5532	1486
Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	rm1	Last month	DK	Denmark	20	1	674980	156000	4215	1486
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	rm1	Last month	DK	Denmark	32	1	673968	155000	7815	1834
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	rm1	Last month	DK	Denmark	44	1	644955	178999	5176	1499
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	rm1	Last month	DK	Denmark	92	1	640579	216000	2173	314
Mai Mercado	Mai Mercado	397094903687472	Facebook	rm1	Last month	DK	Denmark	220	1	638780	110000	5005	816
Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	rm1	Last month	DK	Denmark	33	1	583943	133994	4240	1191
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	rm1	Last month	DK	Denmark	8	1	569991	239999	4283	1298
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	rm1	Last month	DK	Denmark	46	1	564373	151970	5233	1407
Christina Egelund	Liberal Alliance	684016791662654	Facebook	rm1	Last month	DK	Denmark	42	1	561957	117999	6287	1405
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	rm1	Last month	DK	Denmark	75	1	557925	149000	4475	1111
Ali Aminali		1452133531486822	Facebook	rm1	Last month	DK	Denmark	2	1	549998	210000	7364	1472
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	rm1	Last month	DK	Denmark	24	1	533976	147999	3839	870
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	rm1	Last month	DK	Denmark	26	1	516950	150993	7186	1512
Niels Fuglsang		264009771074617	Facebook	rm1	Last month	DK	Denmark	32	1	473968	130000	3035	990
Jacob Mark	SF	69985338410	Facebook	rm1	Last month	DK	Denmark	26	1	447971	124999	4254	1004
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	rm1	Last month	DK	Denmark	34	1	444634	129333	2606	923
Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	rm1	Last month	DK	Denmark	9	1	426655	180998	1775	428
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	rm1	Last month	DK	Denmark	16	1	425960	113495	3847	877
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	rm1	Last month	DK	Denmark	33	1	422959	121998	3543	723
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	rm1	Last month	DK	Denmark	14	1	402238	147672	2737	622
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	rm1	Last month	DK	Denmark	24	1	372882	98181	1843	604
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	rm1	Last month	DK	Denmark	17	1	368346	83891	2113	805
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	rm1	Last month	DK	Denmark	18	1	354977	78997	4576	977
