advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Europees Parlement Nederland		270788920480	Facebook	d064	2019-03-05	NL	Netherlands	3	1	64999	32499	324	64
Lilian Marijnissen	SP	844559615710915	Facebook	d064	2019-03-05	NL	Netherlands	2	1	54997	11000	598	100
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	d064	2019-03-05	NL	Netherlands	1	1	38460	15384	384	76
Vereniging Eigen Huis		371735371563	Facebook	d064	2019-03-05	NL	Netherlands	8	1	32072	12755	287	56
Dungeon Defenders		107960282569653	Facebook	d064	2019-03-05	NL	Netherlands	33	1	22482	4908	231	3
CDA Gelderland		133724653386228	Facebook	d064	2019-03-05	NL	Netherlands	6	1	15631	6263	72	10
Coconut Bowls		451945511677873	Facebook	d064	2019-03-05	NL	Netherlands	50	1	12668	3408	57	0
Milieu Centraal		177508708941577	Facebook	d064	2019-03-05	NL	Netherlands	11	1	12236	4496	45	11
D66 Noord-Brabant		907173135967616	Facebook	d064	2019-03-05	NL	Netherlands	2	1	10832	2166	116	20
D66 Gelderland		114857098583610	Facebook	d064	2019-03-05	NL	Netherlands	1	1	9999	2000	99	20
Rutgers		154976831217735	Facebook	d064	2019-03-05	NL	Netherlands	1	1	9999	5000	99	0
SP	SP	128393027527	Facebook	d064	2019-03-05	NL	Netherlands	2	1	9998	2000	198	0
Humanistisch Verbond		244496714142	Facebook	d064	2019-03-05	NL	Netherlands	2	1	6874	1375	24	0
PvdA  Hoogheemraadschap Rijnland		625121244287820	Facebook	d064	2019-03-05	NL	Netherlands	2	1	6110	1222	22	0
Gemeenteraad Utrecht		948261401921221	Facebook	d064	2019-03-05	NL	Netherlands	1	1	4999	1000	9	0
Rode Hoed		116592248404562	Facebook	d064	2019-03-05	NL	Netherlands	3	1	4733	946	18	2
Students for Climate Maastricht		287999245216481	Facebook	d064	2019-03-05	NL	Netherlands	1	1	4545	909	9	0
VluchtelingenWerk Nederland		107872495911431	Facebook	d064	2019-03-05	NL	Netherlands	2	1	3999	799	39	8
CDA Den Helder		920592431361475	Facebook	d064	2019-03-05	NL	Netherlands	4	1	3832	766	73	0
Ik ben Drents Ondernemer		167089000336625	Facebook	d064	2019-03-05	NL	Netherlands	2	1	3610	1805	35	0
TScheldt		682842165445702	Facebook	d064	2019-03-05	NL	Netherlands	1	1	3333	666	6	0
Hivos		183747651651348	Facebook	d064	2019-03-05	NL	Netherlands	1	1	3333	1666	33	0
Mosques 4 All		285909302216604	Facebook	d064	2019-03-05	NL	Netherlands	1	1	3333	1666	33	0
Museum de Fundatie		125639913060	Facebook	d064	2019-03-05	NL	Netherlands	1	1	3225	1612	16	3
Stem op een Vrouw		1329572193784367	Facebook	d064	2019-03-05	NL	Netherlands	2	1	2998	499	98	0
Jeroen Lenaers		316960281776479	Facebook	d064	2019-03-05	NL	Netherlands	5	1	2958	1091	18	5
Vrijheidscolleges		261249477358306	Facebook	d064	2019-03-05	NL	Netherlands	1	1	2499	500	49	0
Yoeri Arends		2125984644091716	Facebook	d064	2019-03-05	NL	Netherlands	1	1	2499	500	4	0
Klang der Solidarität		385076005313967	Facebook	d064	2019-03-05	NL	Netherlands	13	1	2179	1041	1	0
Emergency Medical School		1661652170764001	Facebook	d064	2019-03-05	NL	Netherlands	1	1	2097	1048	20	0
ABN AMRO		206592029351928	Facebook	d064	2019-03-05	NL	Netherlands	1	1	1785	357	3	0
Gemeente Ooststellingwerf		520431177980488	Facebook	d064	2019-03-05	NL	Netherlands	1	1	1666	333	33	0
Stichting OntdekIslam		223963747673592	Facebook	d064	2019-03-05	NL	Netherlands	1	1	1666	833	16	0
Bewust Puur		1455805414673602	Facebook	d064	2019-03-05	NL	Netherlands	2	1	1571	714	28	0
Waterschap Brabantse Delta		463828040351089	Facebook	d064	2019-03-05	NL	Netherlands	2	1	1428	285	28	0
CJP		130990370267978	Facebook	d064	2019-03-05	NL	Netherlands	3	1	1374	249	33	0
WECF Nederland - Women Engage for a Common Future		156890504400941	Facebook	d064	2019-03-05	NL	Netherlands	2	1	1249	249	24	0
Regio Holland boven Amsterdam		1465060473708173	Facebook	d064	2019-03-05	NL	Netherlands	1	1	999	500	9	0
Michel van Gelder		637134450078102	Facebook	d064	2019-03-05	NL	Netherlands	2	1	937	187	18	0
FinHill B.V.		123739101443690	Facebook	d064	2019-03-05	NL	Netherlands	1	1	909	454	9	0
VVD Heerenveen		590372277656268	Facebook	d064	2019-03-05	NL	Netherlands	1	1	909	454	9	0
Pascale Plusquin		572341939844227	Facebook	d064	2019-03-05	NL	Netherlands	1	1	714	142	14	0
Nacht van de Vluchteling		1637965639787416	Facebook	d064	2019-03-05	NL	Netherlands	2	1	685	170	6	1
Kialo		729627343834501	Facebook	d064	2019-03-05	NL	Netherlands	1	1	674	337	2	0
Whocares		413509745445472	Facebook	d064	2019-03-05	NL	Netherlands	1	1	624	125	12	0
Autotronic LPG		639056089460139	Facebook	d064	2019-03-05	NL	Netherlands	1	1	624	125	12	0
Stichting Ont-moet		369855927152675	Facebook	d064	2019-03-05	NL	Netherlands	1	1	624	125	12	0
Advertising Week Europe		957474261104635	Facebook	d064	2019-03-05	NL	Netherlands	4	1	595	182	6	1
0eurobanknotes.eu		637562769972549	Facebook	d064	2019-03-05	NL	Netherlands	1	1	570	285	5	0
Più Europa Amsterdam		253689698842520	Facebook	d064	2019-03-05	NL	Netherlands	2	1	499	0	49	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d064	2019-03-05	NL	Netherlands	3	1	345	172	0	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	d064	2019-03-05	NL	Netherlands	2	1	315	52	10	0
KoopjeTrends		320663351897554	Facebook	d064	2019-03-05	NL	Netherlands	8	1	275	46	8	0
Wilde Ganzen		105516159523693	Facebook	d064	2019-03-05	NL	Netherlands	4	1	266	33	13	0
Milieudefensie		83439828234	Facebook	d064	2019-03-05	NL	Netherlands	6	1	248	0	24	0
Drimee Germany		678265145905178	Facebook	d064	2019-03-05	NL	Netherlands	1	1	225	112	1	0
Vierenvijf mei Comité Amsterdam Zuidoost		677290839093761	Facebook	d064	2019-03-05	NL	Netherlands	1	1	217	43	4	0
WNF Regioteam Utrecht		394338590660656	Facebook	d064	2019-03-05	NL	Netherlands	1	1	178	35	3	0
European Commission - Economy and Finance		403547856480315	Facebook	d064	2019-03-05	NL	Netherlands	1	1	143	28	2	0
Bibliotheek  Eemland		165379753505262	Facebook	d064	2019-03-05	NL	Netherlands	1	1	135	27	2	0
Greenpeace Nederland		288295911466	Facebook	d064	2019-03-05	NL	Netherlands	2	1	134	26	2	0
