advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	d144	2019-05-24	HR	Croatia	9	1	741861	309165	2125	886
European Greens	European Greens	141366725876424	Facebook	d144	2019-05-24	HR	Croatia	6	1	530163	240399	2098	810
European Parliament	European Parliament	178362315106	Facebook	d144	2019-05-24	HR	Croatia	5	1	399295	182218	933	281
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	d144	2019-05-24	HR	Croatia	23	1	371720	112064	1576	226
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	d144	2019-05-24	HR	Croatia	13	1	364995	147499	1345	228
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	d144	2019-05-24	HR	Croatia	18	1	361052	160961	820	97
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	d144	2019-05-24	HR	Croatia	17	1	309401	119309	395	14
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	d144	2019-05-24	HR	Croatia	6	1	253769	119285	639	114
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	d144	2019-05-24	HR	Croatia	12	1	215235	84619	783	131
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	d144	2019-05-24	HR	Croatia	4	1	199996	40000	396	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	d144	2019-05-24	HR	Croatia	8	1	135712	51428	345	49
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	d144	2019-05-24	HR	Croatia	16	1	116328	30766	458	0
European Commission	European Commission	107898832590939	Facebook	d144	2019-05-24	HR	Croatia	5	1	115373	56006	181	60
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	d144	2019-05-24	HR	Croatia	5	1	103331	34166	473	78
Marijana Petir	Marijana Petir	1418903245032313	Facebook	d144	2019-05-24	HR	Croatia	3	1	99998	34999	423	74
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	d144	2019-05-24	HR	Croatia	13	1	98068	28571	332	19
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	d144	2019-05-24	HR	Croatia	3	1	93330	31666	364	33
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	d144	2019-05-24	HR	Croatia	4	1	68332	13666	310	47
Unija Kvarnera	Pametno	584966128586909	Facebook	d144	2019-05-24	HR	Croatia	1	1	66622	33311	166	33
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	d144	2019-05-24	HR	Croatia	4	1	63332	22666	382	76
BIOM	BIOM	138743669505642	Facebook	d144	2019-05-24	HR	Croatia	9	1	63150	14830	230	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	d144	2019-05-24	HR	Croatia	3	1	58332	26666	199	33
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	d144	2019-05-24	HR	Croatia	4	1	56665	17333	92	0
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	d144	2019-05-24	HR	Croatia	4	1	53808	16761	86	0
Model European Union Zagreb - MEUZ	Divea Studio	521874817895935	Facebook	d144	2019-05-24	HR	Croatia	2	1	49999	20000	66	0
