advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	d145	2019-05-25	HR	Croatia	5	1	401971	184320	1158	476
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	d145	2019-05-25	HR	Croatia	14	1	320053	146761	741	97
Model European Union Zagreb - MEUZ	Divea Studio	521874817895935	Facebook	d145	2019-05-25	HR	Croatia	2	1	49999	20000	66	0
European Free Alliance	European Free Alliance	46708306425	Facebook	d145	2019-05-25	HR	Croatia	1	1	13428	6714	67	13
Hrvatska stranka umirovljenika	Hrvatska stranka umirovljenika	1437793016448632	Facebook	d145	2019-05-25	HR	Croatia	1	1	9999	2000	19	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	d145	2019-05-25	HR	Croatia	3	1	7082	3166	82	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	d145	2019-05-25	HR	Croatia	4	1	6225	2265	16	3
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	d145	2019-05-25	HR	Croatia	3	1	5239	2450	8	2
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	d145	2019-05-25	HR	Croatia	1	1	4999	2499	49	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	d145	2019-05-25	HR	Croatia	3	1	4165	1333	65	0
Gong	Gong	135611546456409	Facebook	d145	2019-05-25	HR	Croatia	2	1	1832	366	32	0
HNS Ston	Hrvatska narodna stranka - liberalni demokrati (HNS)	1729880817265498	Facebook	d145	2019-05-25	HR	Croatia	1	1	1651	330	32	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	d145	2019-05-25	HR	Croatia	1	1	1497	299	2	0
Informativno Dokumentacijski Centar Banije I Korduna		1902779853072038	Facebook	d145	2019-05-25	HR	Croatia	1	1	714	142	12	0
Gordan Maras		451079008266520	Facebook	d145	2019-05-25	HR	Croatia	1	1	713	142	14	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	d145	2019-05-25	HR	Croatia	1	1	404	80	4	0
CRIF		395919323779707	Facebook	d145	2019-05-25	HR	Croatia	1	1	386	193	1	0
Europe Thinx		335839580440114	Facebook	d145	2019-05-25	HR	Croatia	1	1	353	70	0	0
Solarshop-Solar panels & Equipment		243321742824974	Facebook	d145	2019-05-25	HR	Croatia	1	1	333	0	29	0
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	d145	2019-05-25	HR	Croatia	2	1	299	0	26	0
Radnička Fronta		770459529655215	Facebook	d145	2019-05-25	HR	Croatia	1	1	249	0	22	0
ETUC		129041250601685	Facebook	d145	2019-05-25	HR	Croatia	1	1	163	32	1	0
Telegram.hr		688325737947866	Facebook	d145	2019-05-25	HR	Croatia	1	1	142	0	14	0
Hrvatske vijesti		286736758747850	Facebook	d145	2019-05-25	HR	Croatia	1	1	124	0	11	0
Big News Buzz		125179374733697	Facebook	d145	2019-05-25	HR	Croatia	1	1	102	51	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d145	2019-05-25	HR	Croatia	1	1	55	27	0	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d145	2019-05-25	HR	Croatia	2	1	19	9	0	0
Eurozine		115579498521257	Facebook	d145	2019-05-25	HR	Croatia	1	1	17	3	0	0
ITUC		20556338116	Facebook	d145	2019-05-25	HR	Croatia	2	1	16	0	1	0
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	d145	2019-05-25	HR	Croatia	1	1	13	2	0	0
Talking Trees: Adult Survivors of CSA		157082910999500	Facebook	d145	2019-05-25	HR	Croatia	1	1	5	0	0	0
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	d145	2019-05-25	HR	Croatia	2	1	2	0	0	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d145	2019-05-25	HR	Croatia	1	1	1	0	0	0
DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	d145	2019-05-25	HR	Croatia	1	1	1	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	d145	2019-05-25	HR	Croatia	1	1	1	0	0	0
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	d145	2019-05-25	HR	Croatia	1	1	0	0	0	0
