advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	d143	2019-05-23	HR	Croatia	38	1	1235234	521963	4644	1364
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	d143	2019-05-23	HR	Croatia	14	1	464994	197499	1444	228
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	d143	2019-05-23	HR	Croatia	23	1	371720	112064	1576	226
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	d143	2019-05-23	HR	Croatia	9	1	320435	142619	871	147
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	d143	2019-05-23	HR	Croatia	17	1	309401	119309	395	14
European Parliament	European Parliament	178362315106	Facebook	d143	2019-05-23	HR	Croatia	4	1	232629	115552	600	115
European Greens	European Greens	141366725876424	Facebook	d143	2019-05-23	HR	Croatia	4	1	230166	90400	600	210
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	d143	2019-05-23	HR	Croatia	12	1	215235	84619	783	131
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	d143	2019-05-23	HR	Croatia	11	1	159055	70628	322	30
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	d143	2019-05-23	HR	Croatia	8	1	135712	51428	345	49
Marijana Petir	Marijana Petir	1418903245032313	Facebook	d143	2019-05-23	HR	Croatia	4	1	124998	39999	473	74
Model European Union Zagreb - MEUZ	Divea Studio	521874817895935	Facebook	d143	2019-05-23	HR	Croatia	5	1	116665	48333	148	0
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	d143	2019-05-23	HR	Croatia	16	1	116328	30766	458	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	d143	2019-05-23	HR	Croatia	6	1	111664	35833	489	78
European Commission	European Commission	107898832590939	Facebook	d143	2019-05-23	HR	Croatia	8	1	110670	54061	239	67
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	d143	2019-05-23	HR	Croatia	13	1	98068	28571	332	19
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	d143	2019-05-23	HR	Croatia	5	1	73331	16166	354	47
Unija Kvarnera	Pametno	584966128586909	Facebook	d143	2019-05-23	HR	Croatia	1	1	66622	33311	166	33
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	d143	2019-05-23	HR	Croatia	5	1	64998	19000	108	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	d143	2019-05-23	HR	Croatia	18	1	64929	13266	353	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	d143	2019-05-23	HR	Croatia	4	1	63332	22666	382	76
BIOM	BIOM	138743669505642	Facebook	d143	2019-05-23	HR	Croatia	9	1	63150	14830	230	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	d143	2019-05-23	HR	Croatia	3	1	58332	26666	199	33
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	d143	2019-05-23	HR	Croatia	4	1	53808	16761	86	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	d143	2019-05-23	HR	Croatia	3	1	43665	9333	302	50
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	d143	2019-05-23	HR	Croatia	9	1	39581	14416	212	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	d143	2019-05-23	HR	Croatia	1	1	33332	16666	166	33
Đanino Sučić	Pametno	1778906682211240	Facebook	d143	2019-05-23	HR	Croatia	1	1	33324	16662	166	33
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	d143	2019-05-23	HR	Croatia	1	1	33285	16642	147	29
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	d143	2019-05-23	HR	Croatia	2	1	32499	16249	112	19
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d143	2019-05-23	HR	Croatia	10	1	30227	13287	54	24
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	d143	2019-05-23	HR	Croatia	3	1	29999	6000	59	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	d143	2019-05-23	HR	Croatia	3	1	29415	5833	82	0
Krešo Beljak	Vlahovic Mario	52929105855	Facebook	d143	2019-05-23	HR	Croatia	2	1	29166	10833	107	16
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	d143	2019-05-23	HR	Croatia	17	1	29011	7933	551	0
Nova ljevica	Možemo - politička platforma	706769699498076	Facebook	d143	2019-05-23	HR	Croatia	1	1	24999	4999	49	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	d143	2019-05-23	HR	Croatia	2	1	19999	3999	119	20
Habib Tahiri	Hrvatska narodna stranka - liberalni demokrati (HNS)	750800161983664	Facebook	d143	2019-05-23	HR	Croatia	2	1	19999	3999	39	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	d143	2019-05-23	HR	Croatia	6	1	17657	6739	28	5
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	d143	2019-05-23	HR	Croatia	1	1	16666	3333	166	33
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	d143	2019-05-23	HR	Croatia	1	1	16666	3333	33	0
Diana Topčić-Rosenberg	TOPCIC-ROSENBERG DIANA	1702271996513206	Facebook	d143	2019-05-23	HR	Croatia	4	1	16043	3109	139	0
European Free Alliance	European Free Alliance	46708306425	Facebook	d143	2019-05-23	HR	Croatia	1	1	13428	6714	67	13
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	d143	2019-05-23	HR	Croatia	5	1	12997	4000	247	0
Tonino Picula	Tonino Picula	156057951248853	Facebook	d143	2019-05-23	HR	Croatia	1	1	12499	2500	24	0
Ivana Nikolić Popović	Hrvatska narodna stranka - liberalni demokrati (HNS)	160505204050427	Facebook	d143	2019-05-23	HR	Croatia	2	1	12499	2500	24	0
Zoran Bahtijarević	Vlahovic Mario	2195720960680577	Facebook	d143	2019-05-23	HR	Croatia	2	1	10832	2916	41	0
Zelena lista		157025101623973	Facebook	d143	2019-05-23	HR	Croatia	6	1	10498	3750	168	0
Hrvatska stranka umirovljenika	Hrvatska stranka umirovljenika	1437793016448632	Facebook	d143	2019-05-23	HR	Croatia	1	1	9999	2000	19	0
Sanja Radolović	Radolovic Sanja	508755779649081	Facebook	d143	2019-05-23	HR	Croatia	4	1	9998	3000	164	0
Davor Škrlec	Zastupnik u Europskom parlamentu Davor Škrlec	1507744276110325	Facebook	d143	2019-05-23	HR	Croatia	1	1	8333	1666	16	0
