advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	d143	2019-05-23	HR	Croatia	38	1	1235234	521963	4644	1364
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	d143	2019-05-23	HR	Croatia	14	1	464994	197499	1444	228
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	d143	2019-05-23	HR	Croatia	23	1	371720	112064	1576	226
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	d143	2019-05-23	HR	Croatia	9	1	320435	142619	871	147
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	d143	2019-05-23	HR	Croatia	17	1	309401	119309	395	14
European Parliament	European Parliament	178362315106	Facebook	d143	2019-05-23	HR	Croatia	4	1	232629	115552	600	115
European Greens	European Greens	141366725876424	Facebook	d143	2019-05-23	HR	Croatia	4	1	230166	90400	600	210
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	d143	2019-05-23	HR	Croatia	12	1	215235	84619	783	131
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	d143	2019-05-23	HR	Croatia	11	1	159055	70628	322	30
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	d143	2019-05-23	HR	Croatia	8	1	135712	51428	345	49
Marijana Petir	Marijana Petir	1418903245032313	Facebook	d143	2019-05-23	HR	Croatia	4	1	124998	39999	473	74
Model European Union Zagreb - MEUZ	Divea Studio	521874817895935	Facebook	d143	2019-05-23	HR	Croatia	5	1	116665	48333	148	0
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	d143	2019-05-23	HR	Croatia	16	1	116328	30766	458	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	d143	2019-05-23	HR	Croatia	6	1	111664	35833	489	78
European Commission	European Commission	107898832590939	Facebook	d143	2019-05-23	HR	Croatia	8	1	110670	54061	239	67
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	d143	2019-05-23	HR	Croatia	13	1	98068	28571	332	19
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	d143	2019-05-23	HR	Croatia	5	1	73331	16166	354	47
Unija Kvarnera	Pametno	584966128586909	Facebook	d143	2019-05-23	HR	Croatia	1	1	66622	33311	166	33
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	d143	2019-05-23	HR	Croatia	5	1	64998	19000	108	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	d143	2019-05-23	HR	Croatia	18	1	64929	13266	353	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	d143	2019-05-23	HR	Croatia	4	1	63332	22666	382	76
BIOM	BIOM	138743669505642	Facebook	d143	2019-05-23	HR	Croatia	9	1	63150	14830	230	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	d143	2019-05-23	HR	Croatia	3	1	58332	26666	199	33
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	d143	2019-05-23	HR	Croatia	4	1	53808	16761	86	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	d143	2019-05-23	HR	Croatia	3	1	43665	9333	302	50
