advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	d141	2019-05-21	HR	Croatia	41	1	881901	361963	3777	767
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	d141	2019-05-21	HR	Croatia	13	1	376828	152166	1353	295
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	d141	2019-05-21	HR	Croatia	15	1	276068	112642	329	14
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	d141	2019-05-21	HR	Croatia	17	1	257458	93738	1010	160
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	d141	2019-05-21	HR	Croatia	8	1	212102	90952	605	97
European Parliament	European Parliament	178362315106	Facebook	d141	2019-05-21	HR	Croatia	4	1	129997	55999	597	99
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	d141	2019-05-21	HR	Croatia	9	1	123569	46285	443	72
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	d141	2019-05-21	HR	Croatia	7	1	110712	46428	300	49
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	d141	2019-05-21	HR	Croatia	4	1	109996	22000	396	0
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	d141	2019-05-21	HR	Croatia	9	1	108855	45628	278	30
Marijana Petir	Marijana Petir	1418903245032313	Facebook	d141	2019-05-21	HR	Croatia	5	1	105432	37486	322	24
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	d141	2019-05-21	HR	Croatia	3	1	104997	21000	297	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	d141	2019-05-21	HR	Croatia	12	1	93069	26071	282	19
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	d141	2019-05-21	HR	Croatia	7	1	68331	13666	164	0
Model European Union Zagreb - MEUZ	Divea Studio	521874817895935	Facebook	d141	2019-05-21	HR	Croatia	3	1	66665	28333	82	0
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	d141	2019-05-21	HR	Croatia	9	1	64998	19599	178	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	d141	2019-05-21	HR	Croatia	4	1	63332	22666	382	76
European Commission	European Commission	107898832590939	Facebook	d141	2019-05-21	HR	Croatia	12	1	58544	27238	59	19
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	d141	2019-05-21	HR	Croatia	5	1	56665	17333	92	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	d141	2019-05-21	HR	Croatia	3	1	53332	24166	241	44
BIOM	BIOM	138743669505642	Facebook	d141	2019-05-21	HR	Croatia	8	1	46484	11497	197	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	d141	2019-05-21	HR	Croatia	10	1	43597	9599	224	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	d141	2019-05-21	HR	Croatia	8	1	37914	14083	179	0
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	d141	2019-05-21	HR	Croatia	3	1	37142	13428	53	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	d141	2019-05-21	HR	Croatia	2	1	36666	13333	52	0
