advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	rw2	Last 2 weeks	DE	Germany	3170	1	38647830	9274999	347030	8300
FDP	FDP	21289227249	Facebook	rw2	Last 2 weeks	DE	Germany	1544	1	21073526	6379239	189597	11045
SPD	SPD	47930567748	Facebook	rw2	Last 2 weeks	DE	Germany	4123	1	15906753	3461972	446075	10899
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	rw2	Last 2 weeks	DE	Germany	502	1	14509250	4892046	120271	20090
DIE LINKE	DIE LINKE	47694585682	Facebook	rw2	Last 2 weeks	DE	Germany	258	1	7489027	2653399	34423	3073
Kialo		729627343834501	Facebook	rw2	Last 2 weeks	DE	Germany	150	1	7141898	2171819	42178	8604
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	rw2	Last 2 weeks	DE	Germany	344	1	7009636	2036993	45955	3299
Greenpeace Deutschland		22541752487	Facebook	rw2	Last 2 weeks	DE	Germany	266	1	5520436	1781830	40428	5707
Campact e.V.	Campact e.V.	82734241364	Facebook	rw2	Last 2 weeks	DE	Germany	36	1	5297407	2301170	30888	7304
European Greens		141366725876424	Facebook	rw2	Last 2 weeks	DE	Germany	17	1	3232381	1550574	21882	6895
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	rw2	Last 2 weeks	DE	Germany	41	1	3098125	1238276	9566	1699
Katarina Barley	SPD	1522202731410785	Facebook	rw2	Last 2 weeks	DE	Germany	450	1	3009549	699999	45750	299
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	rw2	Last 2 weeks	DE	Germany	443	1	2670553	917999	58756	6800
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	rw2	Last 2 weeks	DE	Germany	6	1	2099993	899999	4493	1799
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	rw2	Last 2 weeks	DE	Germany	30	1	1884719	745880	6198	854
IG Metall	IG Metall	249296718436	Facebook	rw2	Last 2 weeks	DE	Germany	20	1	1846069	772917	6597	2020
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	rw2	Last 2 weeks	DE	Germany	139	1	1726861	452000	66261	14200
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	rw2	Last 2 weeks	DE	Germany	322	1	1717678	353000	33078	300
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	rw2	Last 2 weeks	DE	Germany	943	1	1612614	215926	93336	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	rw2	Last 2 weeks	DE	Germany	57	1	1217579	272011	5162	0
Reservix	Reservix GmbH	135158439833197	Facebook	rw2	Last 2 weeks	DE	Germany	45	1	1196954	259999	4455	0
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	rw2	Last 2 weeks	DE	Germany	6	1	1149993	509999	11593	2299
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	rw2	Last 2 weeks	DE	Germany	26	1	910144	314333	5190	1016
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	rw2	Last 2 weeks	DE	Germany	29	1	909610	204318	3370	200
AfD	AfD	540404695989874	Facebook	rw2	Last 2 weeks	DE	Germany	12	1	859987	325000	6187	1800
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	rw2	Last 2 weeks	DE	Germany	47	1	847496	244149	4843	188
Danke, Freihandel.	VDMA	226651401514704	Facebook	rw2	Last 2 weeks	DE	Germany	83	1	739916	160999	10316	799
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	rw2	Last 2 weeks	DE	Germany	70	1	723930	163000	8930	499
ZDF heute	ZDF	112784955679	Facebook	rw2	Last 2 weeks	DE	Germany	4	1	701994	299999	5695	1099
DIE LINKE. Berlin	DiG Berlin	156304484388194	Facebook	rw2	Last 2 weeks	DE	Germany	4	1	660185	270905	946	164
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	rw2	Last 2 weeks	DE	Germany	28	1	640762	202597	2723	93
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	rw2	Last 2 weeks	DE	Germany	22	1	629311	144666	6912	1200
SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	rw2	Last 2 weeks	DE	Germany	27	1	616420	149877	6254	977
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	DE	Germany	3	1	605213	302075	3009	605
ZDF	ZDF	154149027994068	Facebook	rw2	Last 2 weeks	DE	Germany	2	1	599998	250000	1498	600
Global Game Changers		241198933439420	Facebook	rw2	Last 2 weeks	DE	Germany	5	1	550921	275290	2013	397
GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	rw2	Last 2 weeks	DE	Germany	4	1	521105	219979	1280	446
BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	rw2	Last 2 weeks	DE	Germany	9	1	493741	128750	1678	200
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	rw2	Last 2 weeks	DE	Germany	69	1	490930	113999	8430	399
Klang der Solidarität		385076005313967	Facebook	rw2	Last 2 weeks	DE	Germany	33	1	475265	199277	915	109
DIE LINKE. NRW		150480805043795	Facebook	rw2	Last 2 weeks	DE	Germany	11	1	467483	132498	4164	775
FDP Bremen	FDP Bremen	152934608113175	Facebook	rw2	Last 2 weeks	DE	Germany	50	1	464736	120642	5179	78
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	rw2	Last 2 weeks	DE	Germany	43	1	463714	154537	4687	200
Peter Gillo	Peter Gillo	578310722649724	Facebook	rw2	Last 2 weeks	DE	Germany	8	1	449991	119999	3592	700
BIG Partei Deutschland	BIG Partei Deutschland	353378298097249	Facebook	rw2	Last 2 weeks	DE	Germany	63	1	445936	84999	6237	0
FDP Hessen	FDP Hessen	188188564583	Facebook	rw2	Last 2 weeks	DE	Germany	11	1	439988	130000	1089	0
Piratenpartei	Piratenpartei	149871337782	Facebook	rw2	Last 2 weeks	DE	Germany	9	1	420991	147000	7391	1400
SPD Halle	SPD Halle (Saale)	219299761494261	Facebook	rw2	Last 2 weeks	DE	Germany	17	1	417983	101000	2483	200
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	rw2	Last 2 weeks	DE	Germany	20	1	411979	138999	3580	400
Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	rw2	Last 2 weeks	DE	Germany	22	1	384074	91619	3426	342
Facebook	Facebook	197589525931	Facebook	rw2	Last 2 weeks	DE	Germany	1	1	378377	189188	1891	378
Bosch Global		185652704861747	Facebook	rw2	Last 2 weeks	DE	Germany	4	1	349995	129999	1995	399
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	rw2	Last 2 weeks	DE	Germany	10	1	335416	76085	2945	510
ver.di	la red	252085013582	Facebook	rw2	Last 2 weeks	DE	Germany	39	1	332961	80999	5061	299
SPD Sachsen	SPD Sachsen	50169278122	Facebook	rw2	Last 2 weeks	DE	Germany	26	1	332076	91269	3254	285
Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	rw2	Last 2 weeks	DE	Germany	8	1	326954	137257	1778	292
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	rw2	Last 2 weeks	DE	Germany	62	1	315956	98803	5953	0
UNO-Flüchtlingshilfe		236934790401	Facebook	rw2	Last 2 weeks	DE	Germany	54	1	315722	60086	5492	260
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	rw2	Last 2 weeks	DE	Germany	9	1	314991	63000	2491	400
Udo Bullmann		68936775929	Facebook	rw2	Last 2 weeks	DE	Germany	6	1	309993	94999	593	0
Deutsche Post	Deutsche Post	485303194814631	Facebook	rw2	Last 2 weeks	DE	Germany	7	1	308298	96540	637	44
Hannes Jaenicke	David Michel Löwe 	731404243600603	Facebook	rw2	Last 2 weeks	DE	Germany	3	1	299996	150000	1497	300
GRÜNE Hamburg		25406037041	Facebook	rw2	Last 2 weeks	DE	Germany	60	1	293940	59999	6740	199
SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	rw2	Last 2 weeks	DE	Germany	70	1	293930	52000	6930	0
Bundesministerium für Arbeit und Soziales	Bundesministerium für Arbeit und Soziales	108268845888673	Facebook	rw2	Last 2 weeks	DE	Germany	5	1	291544	100280	1862	373
Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	rw2	Last 2 weeks	DE	Germany	16	1	289983	102999	1983	100
Kommunalwahl Pforzheim 2019	Andreas Bonnet	392366071366256	Facebook	rw2	Last 2 weeks	DE	Germany	43	1	279957	84999	4257	0
مفوضية اللاجئين		188842724507690	Facebook	rw2	Last 2 weeks	DE	Germany	9	1	270806	107598	2553	478
CDU Region Stuttgart	CDU Region Stuttgart	1512459202315535	Facebook	rw2	Last 2 weeks	DE	Germany	8	1	269991	84000	2391	400
SPD Dresden	SPD Dresden	57318667478	Facebook	rw2	Last 2 weeks	DE	Germany	79	1	266826	58506	7794	309
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	rw2	Last 2 weeks	DE	Germany	15	1	260707	72102	1438	0
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	rw2	Last 2 weeks	DE	Germany	4	1	249996	80000	2496	800
Arbeitgeberverband Gesamtmetall		169367889785454	Facebook	rw2	Last 2 weeks	DE	Germany	25	1	242975	56000	2875	99
Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	rw2	Last 2 weeks	DE	Germany	14	1	240984	71999	3785	600
Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	rw2	Last 2 weeks	DE	Germany	14	1	238986	50000	1386	0
CDU/CSU-Bundestagsfraktion		190784743602	Facebook	rw2	Last 2 weeks	DE	Germany	9	1	230990	78999	1290	99
Stiftung Mercator	Stiftung Mercator	206584163580	Facebook	rw2	Last 2 weeks	DE	Germany	8	1	220992	47000	1592	200
CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	rw2	Last 2 weeks	DE	Germany	22	1	220812	45916	2095	0
Herz der Wirtschaft	Arbeitgeberverband Gesamtmetall	156977237732393	Facebook	rw2	Last 2 weeks	DE	Germany	46	1	214954	46000	4553	0
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	rw2	Last 2 weeks	DE	Germany	9	1	212074	45416	2299	366
DIE LINKE. Hessen	DIE LINKE. Hessen	558754197477014	Facebook	rw2	Last 2 weeks	DE	Germany	5	1	204995	41000	1295	199
SPD Hamburg	SPD Hamburg	130273271119	Facebook	rw2	Last 2 weeks	DE	Germany	7	1	198207	45642	2825	546
CDU Berlin	CDU Berlin	126952903983246	Facebook	rw2	Last 2 weeks	DE	Germany	6	1	180982	65993	1945	649
FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	rw2	Last 2 weeks	DE	Germany	19	1	176761	32856	3017	299
Freie Wähler Sindelfingen	Ingo Sika	404074052985552	Facebook	rw2	Last 2 weeks	DE	Germany	11	1	175988	39999	1088	0
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	rw2	Last 2 weeks	DE	Germany	9	1	172659	34833	1935	299
CDU Hamburg	CDU-Bürgerschaftsfraktion Hamburg	173796242642081	Facebook	rw2	Last 2 weeks	DE	Germany	21	1	171315	42000	2215	100
FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	rw2	Last 2 weeks	DE	Germany	11	1	170120	48143	1100	70
Covestro		150793518281117	Facebook	rw2	Last 2 weeks	DE	Germany	5	1	164207	81898	877	283
CDU-Fraktion im Thüringer Landtag	CDU-Fraktion im Thüringer Landtag	334931334040	Facebook	rw2	Last 2 weeks	DE	Germany	29	1	162970	45000	2870	0
BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz	Bündnis 90/Die Grünen Rheinland-Pfalz	88331883353	Facebook	rw2	Last 2 weeks	DE	Germany	63	1	161944	36800	5464	0
Jens Spahn	Jens Spahn	92576009043	Facebook	rw2	Last 2 weeks	DE	Germany	34	1	159966	42999	3366	0
Robert Farle	Robert Farle	1565754943752371	Facebook	rw2	Last 2 weeks	DE	Germany	3	1	159656	61931	944	181
Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	rw2	Last 2 weeks	DE	Germany	23	1	156105	46250	2872	237
CDU Stadtverband Neuwied	CDU Stadtverband Neuwied 	381665481945049	Facebook	rw2	Last 2 weeks	DE	Germany	4	1	154996	31000	396	0
FDP Saar - SaarLiberale	FDP Saar	189006054445407	Facebook	rw2	Last 2 weeks	DE	Germany	4	1	154996	30999	1595	299
Berlin Partner für Wirtschaft und Technologie	Berlin Partner für Wirtschaft und Technologie	490874321062716	Facebook	rw2	Last 2 weeks	DE	Germany	53	1	153697	26999	5372	50
FDP NRW	FDP NRW	282800387209	Facebook	rw2	Last 2 weeks	DE	Germany	8	1	153214	45617	787	0
FDP Worms	FDP Worms	423656078410758	Facebook	rw2	Last 2 weeks	DE	Germany	19	1	152708	28999	1853	0
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	rw2	Last 2 weeks	DE	Germany	2	1	149998	60000	997	200
CDU Stuttgart	CDU-Kreisverband Stuttgart	98276387039	Facebook	rw2	Last 2 weeks	DE	Germany	3	1	149997	30000	1497	300
DEMOCRACY Deutschland	DEMOCRACY Deutschland e.V. 	1453504428281386	Facebook	rw2	Last 2 weeks	DE	Germany	4	1	149996	44999	496	39
Freie Wähler Bundesvereinigung	Freie Wähler Bundesvereinigung	204327886385912	Facebook	rw2	Last 2 weeks	DE	Germany	9	1	148153	42332	2635	466
BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	rw2	Last 2 weeks	DE	Germany	13	1	146655	29666	1955	211
Matthias Ecke	SPD Sachsen	751533138525902	Facebook	rw2	Last 2 weeks	DE	Germany	12	1	142800	49156	1506	99
Karsten Hilse	Karsten Hilse 	358099231236311	Facebook	rw2	Last 2 weeks	DE	Germany	9	1	139990	30999	891	0
Bündnis C - Christen für Deutschland	Bündnis C - Christen für Deutschland	675671552542620	Facebook	rw2	Last 2 weeks	DE	Germany	4	1	139121	56000	1029	175
Bündnis 90/Die Grünen Dortmund	Bündnis 90/Die Grünen Kreisverband Dortmund	1760904514159207	Facebook	rw2	Last 2 weeks	DE	Germany	13	1	137207	42316	1700	182
WWF Deutschland		218786540044	Facebook	rw2	Last 2 weeks	DE	Germany	3	1	136953	63911	1977	486
CDU Neustadt an der Weinstraße	CDU Kreisverband Neustadt	139619772887950	Facebook	rw2	Last 2 weeks	DE	Germany	10	1	134021	50411	1877	494
Gaby Bischoff	SPD Berlin	2118608965082575	Facebook	rw2	Last 2 weeks	DE	Germany	12	1	133053	32231	1030	0
SPD Leipzig-Südwest	SPD Leipzig-Südwest	748843655221499	Facebook	rw2	Last 2 weeks	DE	Germany	11	1	132655	25933	1082	0
Rosa-Luxemburg-Stiftung	Rosa-Luxemburg-Stiftung	134483979119	Facebook	rw2	Last 2 weeks	DE	Germany	8	1	130974	29196	712	0
Parents for Future Germany	Matthias Dominik Dörrie	574804479653735	Facebook	rw2	Last 2 weeks	DE	Germany	4	1	129996	28999	1296	239
Christiane Hinninger	Christiane Hinninger	333672360622676	Facebook	rw2	Last 2 weeks	DE	Germany	6	1	129993	31999	1394	200
VDMA	VDMA	123847634314850	Facebook	rw2	Last 2 weeks	DE	Germany	6	1	129993	32000	593	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	rw2	Last 2 weeks	DE	Germany	15	1	127599	40823	2487	299
Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	rw2	Last 2 weeks	DE	Germany	23	1	126976	31999	2276	0
Arndt Kohn	SPD-Unterbezirk in der Städteregion Aachen	1232732846774130	Facebook	rw2	Last 2 weeks	DE	Germany	11	1	124989	24000	1088	0
FDP Burgdorf-Uetze	FDP OV Burgdorf-Uetze	1931006000456181	Facebook	rw2	Last 2 weeks	DE	Germany	67	1	124604	18333	6170	0
SPD POTSDAM	SPD Potsdam	123837087688700	Facebook	rw2	Last 2 weeks	DE	Germany	4	1	119995	29999	396	0
Markenverband e.V.	Markenverband e.V.	482176671952628	Facebook	rw2	Last 2 weeks	DE	Germany	50	1	118941	19998	4949	0
GRUNDIG		1508163162762486	Facebook	rw2	Last 2 weeks	DE	Germany	14	1	118376	54740	247	51
Martin Dulig	SPD Sachsen	477257932385743	Facebook	rw2	Last 2 weeks	DE	Germany	5	1	115495	25999	1245	200
Christian Lindner	Christian Lindner	143504445664134	Facebook	rw2	Last 2 weeks	DE	Germany	4	1	114995	25999	796	99
SPD Berlin	SPD Berlin	134137749971478	Facebook	rw2	Last 2 weeks	DE	Germany	33	1	113449	39394	2385	0
FDP Oberbayern	Peter Anton Corticelli	285059978218487	Facebook	rw2	Last 2 weeks	DE	Germany	3	1	109911	51957	696	99
ÖDP Sachsen	Markus Peter Taubert	912568865484871	Facebook	rw2	Last 2 weeks	DE	Germany	2	1	109868	54935	197	0
CDU Sindelfingen	MAKIMI	560032207402010	Facebook	rw2	Last 2 weeks	DE	Germany	14	1	107985	24000	1386	0
Johannes Fridrich	Dr. Johannes Fridrich	264276451134860	Facebook	rw2	Last 2 weeks	DE	Germany	25	1	106376	32398	2122	90
FDP Düsseldorf	FDP Düsseldorf	318470087331	Facebook	rw2	Last 2 weeks	DE	Germany	3	1	104997	21000	697	100
DIE LINKE. Kreisverband Herford	DIE LINKE. Kreisverband Herford	1433524006667098	Facebook	rw2	Last 2 weeks	DE	Germany	3	1	104997	20999	297	0
Chris Müller-von Wrycz Rekowski	Chris Müller-von Wrycz Rekowski	1929242084072487	Facebook	rw2	Last 2 weeks	DE	Germany	24	1	103975	19999	2376	0
