advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Civil Liberties Union for Europe		1424938757739868	Facebook	f	Facebook	RO	Romania	1	1	49996	9999	98	0
Maricel Popa		1081443441969434	Facebook	f	Facebook	RO	Romania	1	1	49993	9998	104	21
Huzău Mihai		1473256882891685	Facebook	f	Facebook	RO	Romania	1	1	49943	9988	20	0
Transylvania NOW		1067238850277845	Facebook	f	Facebook	RO	Romania	1	1	49537	9907	87	0
Andreea Ioana		238244803608178	Facebook	f	Facebook	RO	Romania	1	1	48879	9776	86	0
Culture Action Europe		123363221046746	Facebook	f	Facebook	RO	Romania	1	1	48826	9765	96	0
Új Mezőgazdasági Magazin		116239185208469	Facebook	f	Facebook	RO	Romania	2	1	48717	9743	3	1
OTS Solicitors		940549775965601	Facebook	f	Facebook	RO	Romania	1	1	47843	23921	54	0
Animal Matters	Animal Matters	1439364926329185	Facebook	f	Facebook	RO	Romania	5	1	47339	13104	72	0
Votează Un Independent		2016952321736083	Facebook	f	Facebook	RO	Romania	1	1	46518	9303	19	0
Andrei Caciora		1598005650456702	Facebook	f	Facebook	RO	Romania	7	1	45989	17999	145	0
Camera de Comert si Industrie a Romaniei		366074080193406	Facebook	f	Facebook	RO	Romania	1	1	45743	9148	95	19
European Youth		130456876990360	Facebook	f	Facebook	RO	Romania	5	1	43816	21742	150	24
We Amplify		186008238755917	Facebook	f	Facebook	RO	Romania	4	1	41558	8311	105	0
Europeana.eu		10261403667	Facebook	f	Facebook	RO	Romania	2	1	40865	18244	31	4
Caritas Europa		190426711052241	Facebook	f	Facebook	RO	Romania	2	1	40671	8134	80	0
PNL Suceava		1557562174501195	Facebook	f	Facebook	RO	Romania	6	1	39994	14000	124	0
Council of the European Union		147547541961576	Facebook	f	Facebook	RO	Romania	4	1	38568	17813	144	27
Debating Europe		132011730204757	Facebook	f	Facebook	RO	Romania	3	1	38464	7692	76	0
Constantin Şovăială		1802656310012700	Facebook	f	Facebook	RO	Romania	8	1	37992	13000	166	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	f	Facebook	RO	Romania	41	1	37845	10758	403	0
eToro		193863317737	Facebook	f	Facebook	RO	Romania	20	1	37729	16658	82	20
Liviu Brătescu		209399519151264	Facebook	f	Facebook	RO	Romania	7	1	35993	10000	145	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	f	Facebook	RO	Romania	4	1	35436	14684	230	0
Violeta Vijulie		312878775475137	Facebook	f	Facebook	RO	Romania	4	1	34996	15999	83	0
PNL Botoșani		1565031267093821	Facebook	f	Facebook	RO	Romania	6	1	34994	10000	124	0
Huawei Europe		1709278142683543	Facebook	f	Facebook	RO	Romania	1	1	34534	17267	17	3
Alberto Alemanno		179635265973968	Facebook	f	Facebook	RO	Romania	2	1	34205	16403	36	0
Perseus Apparel		1112003955624720	Facebook	f	Facebook	RO	Romania	11	1	31948	6960	69	0
ALDE Vrancea		1258483947511599	Facebook	f	Facebook	RO	Romania	5	1	30995	12000	104	0
Coconut Bowls		451945511677873	Facebook	f	Facebook	RO	Romania	68	1	30812	8129	131	0
Avanta Care Ltd.		577732148956414	Facebook	f	Facebook	RO	Romania	4	1	30705	8254	177	0
The Good Lobby		1420129598280317	Facebook	f	Facebook	RO	Romania	8	1	30407	10326	121	0
Mugur Cozmanciuc	Ursu Irina Mirela	772823779394341	Facebook	f	Facebook	RO	Romania	3	1	29997	14999	62	0
Cojocnean Stefan- Iulian		852670971472964	Facebook	f	Facebook	RO	Romania	3	1	29997	15000	62	0
Cristian Haidau - NILS		302428090439729	Facebook	f	Facebook	RO	Romania	4	1	29996	12000	396	0
PNL Satu Mare		1487319541548619	Facebook	f	Facebook	RO	Romania	5	1	29995	9000	104	0
PNL Mures		143378845861681	Facebook	f	Facebook	RO	Romania	5	1	29995	9000	104	0
Bologna Business School		32776988074	Facebook	f	Facebook	RO	Romania	3	1	29335	6868	84	0
Guardian B2B		452752128144314	Facebook	f	Facebook	RO	Romania	1	1	29046	14523	83	16
Roberta Metsola		406824526101449	Facebook	f	Facebook	RO	Romania	7	1	28762	9450	366	0
Adrian George Coman		249662829048725	Facebook	f	Facebook	RO	Romania	1	1	27714	5543	63	0
OWTE Oil Limited		813090985707060	Facebook	f	Facebook	RO	Romania	2	1	27190	5438	62	0
Erasmus Student Network		25226723130	Facebook	f	Facebook	RO	Romania	2	1	27166	13583	19	3
PNL IASI		185088338177066	Facebook	f	Facebook	RO	Romania	6	1	26994	8000	124	0
Matthew Hussey		525275707491504	Facebook	f	Facebook	RO	Romania	8	1	26839	10844	225	48
Save the Refugees		1931458237163388	Facebook	f	Facebook	RO	Romania	1	1	26664	10665	23	4
East Meet East		565982140109779	Facebook	f	Facebook	RO	Romania	1	1	26446	13223	58	11
PNL Sibiu		164390367008767	Facebook	f	Facebook	RO	Romania	5	1	25995	8000	104	0
Lingokids		497983453648415	Facebook	f	Facebook	RO	Romania	9	1	25329	12623	23	10
Robert Hristea		1690955047856125	Facebook	f	Facebook	RO	Romania	3	1	24997	11000	230	42
USR Mehedinți		1763484467225604	Facebook	f	Facebook	RO	Romania	3	1	24997	11000	264	0
Ionuţ Moşteanu		915077928622845	Facebook	f	Facebook	RO	Romania	3	1	24997	11000	62	0
Vlad Alexandrescu		468508013320444	Facebook	f	Facebook	RO	Romania	4	1	24996	8000	83	0
ALDE Arad		492350487594419	Facebook	f	Facebook	RO	Romania	4	1	24993	7998	83	0
Sample Market		504781446382209	Facebook	f	Facebook	RO	Romania	16	1	24311	6168	282	0
EURACTIV		15299247059	Facebook	f	Facebook	RO	Romania	5	1	24267	4825	76	0
MmosWorld		1262271977168621	Facebook	f	Facebook	RO	Romania	1	1	24163	12082	16	3
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	f	Facebook	RO	Romania	14	1	23850	8601	50	0
Solar Impulse		187539851277198	Facebook	f	Facebook	RO	Romania	2	1	23657	9463	20	4
OZY		1393911800825140	Facebook	f	Facebook	RO	Romania	1	1	23283	4656	41	0
PNL Galati	Costache Andra-Mihaela	979547832069760	Facebook	f	Facebook	RO	Romania	5	1	21995	7000	104	0
Voicu Ion Valentin		697032654017634	Facebook	f	Facebook	RO	Romania	6	1	21994	4000	124	0
PES Activists Constanta		828100260642722	Facebook	f	Facebook	RO	Romania	18	1	21859	999	371	0
Alianța Anticorupție din România		279280712669378	Facebook	f	Facebook	RO	Romania	19	1	21630	996	1160	0
Corina Cretu		200813406761691	Facebook	f	Facebook	RO	Romania	4	1	20996	7000	83	0
USR Ilfov	USR Ilfov	1871260176434584	Facebook	f	Facebook	RO	Romania	5	1	20995	4000	104	0
USR Alba		1790820761151203	Facebook	f	Facebook	RO	Romania	2	1	19998	10000	41	0
Productie-eoliene.ro		1204249752940235	Facebook	f	Facebook	RO	Romania	2	1	19998	9999	41	0
PNL Călăraşi		1477795509184760	Facebook	f	Facebook	RO	Romania	3	1	19997	7000	62	0
Kárpát-medencei Magyar Összefogás		221361328752151	Facebook	f	Facebook	RO	Romania	2	1	19997	9999	41	0
PNL Maramureş		1465792233677604	Facebook	f	Facebook	RO	Romania	4	1	19996	4000	317	0
Index in English		1969401936694372	Facebook	f	Facebook	RO	Romania	1	1	19345	3869	59	11
Verv		560545637307176	Facebook	f	Facebook	RO	Romania	1	1	19023	9512	16	8
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	f	Facebook	RO	Romania	7	1	18081	6235	16	0
Wholesome Culture		1664959567149320	Facebook	f	Facebook	RO	Romania	4	1	17633	8146	51	10
World Youth Academy		155365641152627	Facebook	f	Facebook	RO	Romania	4	1	17090	3418	33	0
USR Chiajna		1795956720676007	Facebook	f	Facebook	RO	Romania	4	1	16995	5999	83	0
Européens Sans Frontières		668031516635463	Facebook	f	Facebook	RO	Romania	8	1	16970	6848	29	6
Drobeta Online - Stiri din Mehedinti	Vasilan Pavel-Mihai	1133575306806915	Facebook	f	Facebook	RO	Romania	5	1	16899	2980	103	0
PNL Sector 4		1563137543927183	Facebook	f	Facebook	RO	Romania	3	1	15997	6000	62	0
USR Cehu Silvaniei	 Zoltan Takacs	879029628954000	Facebook	f	Facebook	RO	Romania	4	1	15996	3000	83	0
Daniel Fenechiu		125414364282605	Facebook	f	Facebook	RO	Romania	3	1	15996	5999	62	0
Adrian Dohotaru		379239529220815	Facebook	f	Facebook	RO	Romania	4	1	15995	2999	83	0
International Politics and Society		1591078677572315	Facebook	f	Facebook	RO	Romania	1	1	15558	3111	30	0
The Trust Word - Romania	The TRUST Word News Group	640011536422545	Facebook	f	Facebook	RO	Romania	2	1	14998	6000	41	0
Laurentiu.Theodoru.Sibiu		2164398363775659	Facebook	f	Facebook	RO	Romania	2	1	14998	6000	41	0
Antoneta Ioniță		560400854158794	Facebook	f	Facebook	RO	Romania	2	1	14998	6000	41	0
PNL SĂLAJ		1456367624654247	Facebook	f	Facebook	RO	Romania	2	1	14998	6000	41	0
Adrian-Claudiu Prisnel		259825811088447	Facebook	f	Facebook	RO	Romania	2	1	14998	6000	41	0
Ucu Dima Virgil Silviu		143100073211914	Facebook	f	Facebook	RO	Romania	2	1	14998	6000	41	0
Marin Lupaș		1650055165260140	Facebook	f	Facebook	RO	Romania	2	1	14998	6000	41	0
PNL Neamt		1587678041519354	Facebook	f	Facebook	RO	Romania	2	1	14998	6000	41	0
PNL Bistrita		175237016342105	Facebook	f	Facebook	RO	Romania	2	1	14998	6000	41	0
Demos București		300269353754297	Facebook	f	Facebook	RO	Romania	2	1	14998	6000	41	0
Cornel Zainea		1238823992859020	Facebook	f	Facebook	RO	Romania	2	1	14997	5999	41	0
Bogdan Pater		122112937846171	Facebook	f	Facebook	RO	Romania	3	1	14997	3000	62	0
Cupşa Ioan		582397865304291	Facebook	f	Facebook	RO	Romania	2	1	14997	5999	41	0
George Dircă		260386954424437	Facebook	f	Facebook	RO	Romania	2	1	14997	5999	41	0
Alexandru Coita		1434315680113953	Facebook	f	Facebook	RO	Romania	3	1	14997	3000	62	0
ALDE HUȘI - Partidul Alianța Liberalilor și Democraților		344974846236849	Facebook	f	Facebook	RO	Romania	7	1	14993	2000	145	0
ReInvent Life		974099909446130	Facebook	f	Facebook	RO	Romania	2	1	14990	5997	41	0
HotNews		2234793453251840	Facebook	f	Facebook	RO	Romania	2	1	14956	5979	41	0
Tunis Forum on Gender Equality		362993680952642	Facebook	f	Facebook	RO	Romania	1	1	14832	7416	6	0
Talking Europe		316028505828375	Facebook	f	Facebook	RO	Romania	1	1	14585	5834	2	0
BonneGueule		140324089470	Facebook	f	Facebook	RO	Romania	4	1	14276	6872	68	13
EU Civil Protection & Humanitarian Aid - ECHO		146955527905	Facebook	f	Facebook	RO	Romania	1	1	13791	2758	27	0
EU Gateway Business Avenues		1878683232394649	Facebook	f	Facebook	RO	Romania	1	1	13611	2722	26	0
Inner Engineering		360920523934075	Facebook	f	Facebook	RO	Romania	1	1	13446	2689	30	0
Deutschland.de		31292782350	Facebook	f	Facebook	RO	Romania	9	1	13158	2582	64	0
Stop AAAS Ro		1640996242671731	Facebook	f	Facebook	RO	Romania	5	1	12995	2000	328	0
PNL Moșoaia		986087494818276	Facebook	f	Facebook	RO	Romania	5	1	12995	2000	104	0
My Romania Community	My Romania Community	1003402666343078	Facebook	f	Facebook	RO	Romania	2	1	12912	6456	147	0
Ocean Witness		1260352987396236	Facebook	f	Facebook	RO	Romania	2	1	12065	2413	37	0
USR Jibou	 Zoltan Takacs	1133497573372670	Facebook	f	Facebook	RO	Romania	4	1	11996	2000	83	0
USR Zalău	 Zoltan Takacs	260094808237890	Facebook	f	Facebook	RO	Romania	4	1	11996	2000	83	0
Asaftei Ion		1850384708609767	Facebook	f	Facebook	RO	Romania	4	1	11996	2000	83	0
ALDE Sector 3 - Alianta Liberalilor si Democratilor Sector 3		943752572314226	Facebook	f	Facebook	RO	Romania	4	1	11996	2000	83	0
Tineretul Aliantei Liberalilor si Democratilor - Prahova		778048159260892	Facebook	f	Facebook	RO	Romania	4	1	11996	2000	352	0
Get The Trolls Out		858018134275978	Facebook	f	Facebook	RO	Romania	1	1	11975	5987	53	10
Hertie School of Governance		10760031281	Facebook	f	Facebook	RO	Romania	1	1	11929	2385	23	0
TaxEduportal		828411763950694	Facebook	f	Facebook	RO	Romania	1	1	11744	2348	23	0
Open Society Roma Initiatives		369567809754486	Facebook	f	Facebook	RO	Romania	1	1	11734	2347	23	0
RoboMarkets - Global		588252871551498	Facebook	f	Facebook	RO	Romania	4	1	11414	5694	23	0
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	f	Facebook	RO	Romania	2	1	10998	5000	41	0
USR Popești-Leordeni	Uniunea Salvați România	606150482842878	Facebook	f	Facebook	RO	Romania	2	1	10998	5000	41	0
PNL Timiş		159890030696028	Facebook	f	Facebook	RO	Romania	2	1	10998	5000	41	0
PNL Sector 3		421280451283707	Facebook	f	Facebook	RO	Romania	3	1	10997	2000	129	0
PMP Sighetu Marmației		1931671487153408	Facebook	f	Facebook	RO	Romania	3	1	10997	2000	264	0
Peter Costea		407413792695356	Facebook	f	Facebook	RO	Romania	2	1	10997	4999	176	0
PNL Arges		772662992868343	Facebook	f	Facebook	RO	Romania	3	1	10997	2000	62	0
Cetelem Romania		472768562877778	Facebook	f	Facebook	RO	Romania	2	1	10997	5000	197	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	f	Facebook	RO	Romania	5	1	10468	3109	20	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	f	Facebook	RO	Romania	1	1	10364	2072	23	0
Antal Lóránt	Div ads	490181697757865	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
USR Bistrița-Năsăud		1097122383697273	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
Bíró Barna Botond		341681143137627	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
Formatia Belcanto		576865352377213	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
Cristian Chirteș		309525925854654	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
Stirea De Iasi		255390778713752	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
PNL Sector 5		1549073781993174	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	104	21
PRO România Neamț		1917191885070563	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
Răzvan Timofciuc		635598146635199	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	88	0
CINEPOLITICA		156781694444880	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
Dan Ștefan Tarcea		1854493691430908	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
Tudor Rareș Pop		1516524865028232	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	88	0
PNL Ilfov		603874909641104	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
Romania este si a mea.		801846033531555	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	88	0
Csoma Botond		1305418182809740	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
Lucian Morar		511902975647230	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	88	0
Mihai Cirloganu		1707840342804564	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	88	0
Partidul Miscarea Populara Sector 3		116936411831925	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
Gândesc, sunt român		1897344790552633	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
Vergil Chițac		1569314583329364	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
Uniunea pentru Bucovina		1182644011895639	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
Alexandru Trita		176289316150410	Facebook	f	Facebook	RO	Romania	1	1	9999	4999	20	0
PNL Sector 6		561176913912750	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	104	21
Retirons les enfants pauvres de leur souffrance		417775018792347	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
ALDE Calafat - DOLJ		1582333775335750	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
USR Pantelimon		721352414684728	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	88	0
Clubul de Ciclism Vaslui		152665101475823	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
Tamás Sándor		403046573100085	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
News.ro		402129633911416	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
Stoica Stefan		331062290293433	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
Implicare Civica Pentru Sarmasu		1238586269566220	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
Octavian Motoc  -  Pagina Publica		254521101337334	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
USR Kolozsvár		2092264717485770	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
MediGal House		149464249166326	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
PSD Codlea		846389818777966	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
PSD Bicaz		1016828251779691	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
Asociatia Pentru Dezvoltare Activa		361186433912145	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
Alba24.ro		160235977377597	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
Asociatia Accept		315465401814755	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
Iskola Alapítvány		364457997442201	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
Claudiu Vasile Răcuci		367879460459589	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
Erdélyi Magyar Televízió		120818311329073	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
Dreapta Liberală - DL		126352161638945	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
PNL Vâlcea		389883831183141	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
Mangalia		494651190545160	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
MOKKO Atelier		1618993165058653	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
ALDE Triteni		977450335676860	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	20	0
Revolutie ANTI Comunism		642940962486027	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	114	0
Invalidateattendance		595692924150060	Facebook	f	Facebook	RO	Romania	1	1	9999	5000	88	0
USR Constanța	Uniunea Salvați România filiala Constanta	698760586929790	Facebook	f	Facebook	RO	Romania	2	1	9998	2000	41	0
Sabotorii Gorjului		1341038645918998	Facebook	f	Facebook	RO	Romania	2	1	9998	2000	41	0
Sursa Politica		376677442921119	Facebook	f	Facebook	RO	Romania	1	1	9998	5000	20	0
CRYO Health & Beauty		1901627880163009	Facebook	f	Facebook	RO	Romania	2	1	9998	2000	41	0
Adrian Oros		170623543081668	Facebook	f	Facebook	RO	Romania	2	1	9998	2000	41	0
Gabriel Waspusch		2260140687565360	Facebook	f	Facebook	RO	Romania	1	1	9998	4999	20	0
Marian Pavel		118745168285753	Facebook	f	Facebook	RO	Romania	2	1	9998	2000	41	0
Partidul National Liberal Sascut		459119827571662	Facebook	f	Facebook	RO	Romania	1	1	9998	5000	20	0
ALDE  NEAMT		1630755797146028	Facebook	f	Facebook	RO	Romania	1	1	9998	4999	20	0
PNL Livada		547029149152880	Facebook	f	Facebook	RO	Romania	2	1	9998	2000	41	0
Nini Sapunaru		432792516918577	Facebook	f	Facebook	RO	Romania	1	1	9998	4999	20	0
Ziarul Din Mehedinti		406015066503099	Facebook	f	Facebook	RO	Romania	1	1	9998	4999	20	0
Ciprian Serban		1046576302107963	Facebook	f	Facebook	RO	Romania	1	1	9998	4999	20	0
Hope and Homes for Children Romania		117904724960638	Facebook	f	Facebook	RO	Romania	1	1	9998	4999	98	0
PLUS Harghita		1195604040605186	Facebook	f	Facebook	RO	Romania	1	1	9998	5000	20	0
BeWell Store		860819147626018	Facebook	f	Facebook	RO	Romania	1	1	9998	4999	104	21
Andi Valachi		1035535886467228	Facebook	f	Facebook	RO	Romania	1	1	9998	5000	65	0
Moise Blog		511769435576569	Facebook	f	Facebook	RO	Romania	1	1	9998	4999	20	0
USR Timiș		873737539404529	Facebook	f	Facebook	RO	Romania	2	1	9997	1999	41	0
Perdurabo		380940568683973	Facebook	f	Facebook	RO	Romania	1	1	9653	4826	9	0
ExpoRomania		404000123492439	Facebook	f	Facebook	RO	Romania	1	1	9635	4818	95	0
Pócza István		709443985901039	Facebook	f	Facebook	RO	Romania	5	1	9625	2843	25	5
Avon Worldwide		216741958412414	Facebook	f	Facebook	RO	Romania	1	1	9428	4714	27	5
PNL Râmnicu Vâlcea		405819586242495	Facebook	f	Facebook	RO	Romania	5	1	8995	1000	440	0
NewsMaker.ro		532858320425932	Facebook	f	Facebook	RO	Romania	9	1	8991	0	187	0
Sustainability Times		214303005827359	Facebook	f	Facebook	RO	Romania	2	1	8850	4425	83	0
Evropski pokret u Srbiji		116621731726496	Facebook	f	Facebook	RO	Romania	1	1	8755	4377	7	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	f	Facebook	RO	Romania	1	1	8752	4376	8	0
GUE/NGL		164355333623231	Facebook	f	Facebook	RO	Romania	2	1	8672	3268	61	12
Le Monde		14892757589	Facebook	f	Facebook	RO	Romania	31	1	7768	3026	21	1
Gaia		182073298490036	Facebook	f	Facebook	RO	Romania	6	1	7762	3250	70	17
Last Stop Brexit		820489154977103	Facebook	f	Facebook	RO	Romania	1	1	7557	1511	17	0
FontBundles.net		1653056048283270	Facebook	f	Facebook	RO	Romania	2	1	7340	3670	42	8
γυρίζουμε		278308089460720	Facebook	f	Facebook	RO	Romania	7	1	6998	2866	46	10
ALDE Medgidia		683011692117901	Facebook	f	Facebook	RO	Romania	3	1	6997	1000	62	0
Dragoș Bistriceanu		1009385839272299	Facebook	f	Facebook	RO	Romania	3	1	6997	1000	62	0
Stoke Travel		193334324519	Facebook	f	Facebook	RO	Romania	1	1	6997	3498	6	0
Women's Stuff		1080334798815139	Facebook	f	Facebook	RO	Romania	3	1	6996	999	264	0
Asociatia Be You		450408968493285	Facebook	f	Facebook	RO	Romania	8	1	6483	1204	34	0
IPPF European Network		1639235713010069	Facebook	f	Facebook	RO	Romania	1	1	6124	1224	12	0
MasterClass		687589164666184	Facebook	f	Facebook	RO	Romania	2	1	6021	3010	26	5
USR Nușfalău - Szilágynagyfalu	 Zoltan Takacs	947382455420408	Facebook	f	Facebook	RO	Romania	2	1	5998	1000	41	0
Deputat Dan Rădulescu		1835044176777941	Facebook	f	Facebook	RO	Romania	2	1	5998	999	41	0
Cristian Buican		807077632707044	Facebook	f	Facebook	RO	Romania	2	1	5998	1000	41	0
Epure Alexandru Ciprian	Epure Alexandru-Ciprian	186189095155067	Facebook	f	Facebook	RO	Romania	2	1	5998	1000	41	0
Greenpeace Romania		291132089193	Facebook	f	Facebook	RO	Romania	2	1	5998	1000	198	0
Trans.INFO - transport, trucking and logistics news		310372402769384	Facebook	f	Facebook	RO	Romania	2	1	5998	1000	46	0
Victor Banţa		223060261122134	Facebook	f	Facebook	RO	Romania	2	1	5998	1000	41	0
USR Onești		374026646320943	Facebook	f	Facebook	RO	Romania	2	1	5998	1000	41	0
NU Dictaturii in Romania		325677358065390	Facebook	f	Facebook	RO	Romania	2	1	5998	999	131	0
PMP Frumuseni		204193113451442	Facebook	f	Facebook	RO	Romania	2	1	5998	1000	41	0
Bordură BăBăluţă	Crecia Ionut-Bogdan	2029574304006964	Facebook	f	Facebook	RO	Romania	2	1	5997	999	41	0
Mark Laguë Fine Art		292045894985614	Facebook	f	Facebook	RO	Romania	1	1	5969	1193	39	7
Geraldina Adamo		1741956572570693	Facebook	f	Facebook	RO	Romania	2	1	5952	991	175	0
Racing Diffs		310664495958668	Facebook	f	Facebook	RO	Romania	1	1	5864	1172	10	0
EU Citizens Alliance		1122069994636814	Facebook	f	Facebook	RO	Romania	3	1	5763	1607	51	0
EU Maritime & Fish		387573881345007	Facebook	f	Facebook	RO	Romania	1	1	5692	2846	5	0
Young Europe is Voting		2185639191504586	Facebook	f	Facebook	RO	Romania	2	1	5570	1114	7	1
World Food Programme		28312410177	Facebook	f	Facebook	RO	Romania	1	1	5498	1099	9	0
World Bank		153371894688575	Facebook	f	Facebook	RO	Romania	34	1	5491	2273	15	1
Tuunes		992176580926495	Facebook	f	Facebook	RO	Romania	4	1	5422	2194	2	0
garagErasmus Foundation		126673650730964	Facebook	f	Facebook	RO	Romania	1	1	5403	1080	10	0
HP Large Format Media		169820440552379	Facebook	f	Facebook	RO	Romania	1	1	5295	1059	9	0
Your Team Merchandise		328881877544155	Facebook	f	Facebook	RO	Romania	1	1	5162	2581	45	0
Andrea Venzon		190415584911640	Facebook	f	Facebook	RO	Romania	1	1	5159	2580	45	0
Helping Hands for Underprivileged Schools		354530518737402	Facebook	f	Facebook	RO	Romania	1	1	5133	1026	10	2
Collision Conf		205093963028353	Facebook	f	Facebook	RO	Romania	7	1	5057	1075	48	5
Wasabi Technologies Inc.		1909620995946675	Facebook	f	Facebook	RO	Romania	1	1	5048	2524	11	2
Susțin PRO România Câmpulung Muscel		297751147530961	Facebook	f	Facebook	RO	Romania	1	1	4999	1000	20	0
Ziar Targu Neamt	Media PR Grup	396497857071198	Facebook	f	Facebook	RO	Romania	1	1	4999	1000	20	0
Mihai Goţiu		602280189818804	Facebook	f	Facebook	RO	Romania	1	1	4999	1000	20	0
gabrieldarabanofficial		645785939202083	Facebook	f	Facebook	RO	Romania	1	1	4999	1000	20	0
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	f	Facebook	RO	Romania	1	1	4999	1000	20	0
Celebrating Femininity		810489272652332	Facebook	f	Facebook	RO	Romania	1	1	4999	1000	20	0
Răzvan Gabriel Pisoschi		986542964703270	Facebook	f	Facebook	RO	Romania	1	1	4999	1000	20	0
FITT Timisoara		481109085257342	Facebook	f	Facebook	RO	Romania	1	1	4999	1000	20	0
Grupul pentru Dialog Liberal		2138733859783379	Facebook	f	Facebook	RO	Romania	1	1	4999	1000	20	0
Mihaela Voicilă , secretar de stat		449000608883450	Facebook	f	Facebook	RO	Romania	1	1	4999	1000	20	0
Cristian Marius Niculae-Viceprimar al Municipiului Bistrița		346388249074060	Facebook	f	Facebook	RO	Romania	1	1	4999	1000	20	0
Chircu Sorin		516414555152245	Facebook	f	Facebook	RO	Romania	1	1	4999	1000	20	0
Adrian Ioan Veştea		1728821047350437	Facebook	f	Facebook	RO	Romania	1	1	4999	1000	20	0
PSD Cluj		834653979894332	Facebook	f	Facebook	RO	Romania	1	1	4999	1000	20	0
PNL Teleorman		547015548766551	Facebook	f	Facebook	RO	Romania	1	1	4999	1000	20	0
Aficionados al snowboard		618290791922998	Facebook	f	Facebook	RO	Romania	1	1	4999	1000	99	0
Dan Ştefan Motreanu		668129379887378	Facebook	f	Facebook	RO	Romania	1	1	4999	1000	88	0
Dep. Județului Arad pentru Mediul de Afaceri, Comerț și Antreprenoriat		318661262176503	Facebook	f	Facebook	RO	Romania	1	1	4999	1000	20	0
PNL Tulcea		713018592100688	Facebook	f	Facebook	RO	Romania	1	1	4999	1000	20	0
Raffy Ice Cream		1400526420006804	Facebook	f	Facebook	RO	Romania	1	1	4999	1000	20	0
TNL Cluj		346100512257688	Facebook	f	Facebook	RO	Romania	1	1	4999	999	20	0
Ionel Bogdan		1449284915381234	Facebook	f	Facebook	RO	Romania	1	1	4999	1000	99	0
