advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d126	2019-05-06	PT	Portugal	2	1	468657	234328	2342	468
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	d126	2019-05-06	PT	Portugal	1	1	91223	45611	90	0
Página Miguel Viegas		194651341130667	Facebook	d126	2019-05-06	PT	Portugal	3	1	30416	11458	120	16
CDS - PP Sesimbra	João António Anacleto Casaca 	354961308231340	Facebook	d126	2019-05-06	PT	Portugal	2	1	10199	1999	39	0
M I A M A R	Bárbara Raquel Silva Araújo	650145252038253	Facebook	d126	2019-05-06	PT	Portugal	1	1	9630	1926	19	0
Me Luna Portugal		162120430596736	Facebook	d126	2019-05-06	PT	Portugal	1	1	7142	1428	14	0
Bruno Vitorino		396563611144038	Facebook	d126	2019-05-06	PT	Portugal	1	1	6249	1250	12	0
European Laurel		322124128611587	Facebook	d126	2019-05-06	PT	Portugal	1	1	2237	447	4	0
Livros e Revistas da T		153682668167843	Facebook	d126	2019-05-06	PT	Portugal	1	1	1536	307	30	0
Guardian Weekly		64525551258	Facebook	d126	2019-05-06	PT	Portugal	5	1	1058	210	3	0
PS Camarate Unhos Apelação	Igor Filipe Dionísio Alves	378041912403443	Facebook	d126	2019-05-06	PT	Portugal	1	1	499	0	49	0
Sindicato de Estudantes		1802546073329836	Facebook	d126	2019-05-06	PT	Portugal	1	1	499	100	9	0
Européens Sans Frontières		668031516635463	Facebook	d126	2019-05-06	PT	Portugal	7	1	480	198	0	0
VenSol Energias Renovaveis lda		136397689721816	Facebook	d126	2019-05-06	PT	Portugal	1	1	384	192	3	0
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	d126	2019-05-06	PT	Portugal	1	1	346	69	0	0
ReAJ - Amnistia Internacional Portugal		409107122499655	Facebook	d126	2019-05-06	PT	Portugal	1	1	282	141	2	0
Basmah		137973986840264	Facebook	d126	2019-05-06	PT	Portugal	20	1	216	47	2	0
Au bouleau		173455193380760	Facebook	d126	2019-05-06	PT	Portugal	1	1	208	41	4	0
KiD to KiD  FRANCHISE  PORTUGAL		171739526210873	Facebook	d126	2019-05-06	PT	Portugal	1	1	182	36	3	0
Seredeverser		1097092630498079	Facebook	d126	2019-05-06	PT	Portugal	2	1	181	0	18	0
SV4IE		2246467545588430	Facebook	d126	2019-05-06	PT	Portugal	1	1	117	58	0	0
DFAM Assessoria E Consultoria Jurídica Para migração		321896971638420	Facebook	d126	2019-05-06	PT	Portugal	1	1	111	0	11	0
Alentejo - ASSIM NÃO		258052838229579	Facebook	d126	2019-05-06	PT	Portugal	1	1	111	0	11	0
EURACTIV		15299247059	Facebook	d126	2019-05-06	PT	Portugal	1	1	72	14	0	0
Tuunes		992176580926495	Facebook	d126	2019-05-06	PT	Portugal	4	1	62	25	0	0
