advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	5k_10k	5k - 10k	MT	Malta	112	1	1106698	553404	10957	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	5k_10k	5k - 10k	MT	Malta	27	1	269973	135000	2672	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	5k_10k	5k - 10k	MT	Malta	26	1	259974	130000	2574	0
Frank Psaila		458318884361628	Facebook	5k_10k	5k - 10k	MT	Malta	23	1	229726	114874	2046	0
PD Martin Cauchi Inglott		181379916072401	Facebook	5k_10k	5k - 10k	MT	Malta	18	1	179978	89998	1781	0
Live Communications for MEP Elections May 2019		962042630582450	Facebook	5k_10k	5k - 10k	MT	Malta	15	1	149985	75000	1484	0
David Casa	David Casa	193035580892638	Facebook	5k_10k	5k - 10k	MT	Malta	15	1	149984	74999	1484	0
Joe Sammut		433245190070343	Facebook	5k_10k	5k - 10k	MT	Malta	14	1	139977	69995	1385	0
Josef Caruana		166617437361908	Facebook	5k_10k	5k - 10k	MT	Malta	13	1	129987	65000	1287	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	5k_10k	5k - 10k	MT	Malta	10	1	99989	49999	989	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	5k_10k	5k - 10k	MT	Malta	9	1	89991	45000	890	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	5k_10k	5k - 10k	MT	Malta	8	1	79991	39999	838	0
European Parliament		178362315106	Facebook	5k_10k	5k - 10k	MT	Malta	7	1	69990	34998	692	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	5k_10k	5k - 10k	MT	Malta	4	1	39995	20000	395	0
Stephen Florian -  Politician - Independent Candidate		1317902704932188	Facebook	5k_10k	5k - 10k	MT	Malta	4	1	39993	19998	395	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	5k_10k	5k - 10k	MT	Malta	3	1	29997	15000	297	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	5k_10k	5k - 10k	MT	Malta	3	1	29996	14999	296	0
Noel Cassar		290329184871610	Facebook	5k_10k	5k - 10k	MT	Malta	3	1	29996	14999	296	0
Lets reduce and eliminate single-use plastic bags in Malta		1256334891196528	Facebook	5k_10k	5k - 10k	MT	Malta	3	1	29996	14999	296	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	5k_10k	5k - 10k	MT	Malta	2	1	19998	10000	198	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	5k_10k	5k - 10k	MT	Malta	2	1	19998	10000	198	0
Lovin Malta		1700937210129433	Facebook	5k_10k	5k - 10k	MT	Malta	1	1	9999	5000	99	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	5k_10k	5k - 10k	MT	Malta	1	1	9999	4999	99	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	5k_10k	5k - 10k	MT	Malta	1	1	9999	5000	99	0
European Parliament Office in Malta		116353271736965	Facebook	5k_10k	5k - 10k	MT	Malta	1	1	9999	5000	99	0
Josianne Cutajar		337620233111013	Facebook	5k_10k	5k - 10k	MT	Malta	1	1	9999	5000	99	0
Clifford Portelli		458291557912949	Facebook	5k_10k	5k - 10k	MT	Malta	1	1	9999	5000	98	0
James Grech		1050376408471129	Facebook	5k_10k	5k - 10k	MT	Malta	1	1	9999	5000	99	0
Moviment Patrijotti Maltin		1897438133822249	Facebook	5k_10k	5k - 10k	MT	Malta	1	1	9999	5000	99	0
European Commission		107898832590939	Facebook	5k_10k	5k - 10k	MT	Malta	1	1	9999	5000	99	0
Institute for European Studies - University of Malta		341488652531574	Facebook	5k_10k	5k - 10k	MT	Malta	1	1	9999	5000	88	0
veco		249365915654546	Facebook	5k_10k	5k - 10k	MT	Malta	1	1	9999	5000	99	0
TimesTalk		550274665021586	Facebook	5k_10k	5k - 10k	MT	Malta	1	1	9999	5000	99	0
Il-Laburisti		759457894262359	Facebook	5k_10k	5k - 10k	MT	Malta	1	1	9999	5000	99	0
Mercieca Michael		2178422028892229	Facebook	5k_10k	5k - 10k	MT	Malta	1	1	9999	5000	99	0
