advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	35_44	35-44	HU	Hungary	39	1	2761648	1318835	5684	2600
European Parliament		178362315106	Facebook	35_44	35-44	HU	Hungary	58	1	1275349	594916	4171	1564
Fidesz	Fidesz	9844779306	Facebook	35_44	35-44	HU	Hungary	43	1	1274849	592112	4022	1961
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	35_44	35-44	HU	Hungary	70	1	948173	403799	2095	772
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	35_44	35-44	HU	Hungary	34	1	860285	362833	492	116
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	35_44	35-44	HU	Hungary	58	1	811197	304158	1542	601
MSZP	MSZP	115388925185513	Facebook	35_44	35-44	HU	Hungary	47	1	692201	297778	1062	396
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	35_44	35-44	HU	Hungary	22	1	552171	232710	940	320
Kialo		729627343834501	Facebook	35_44	35-44	HU	Hungary	304	1	540623	220892	3264	871
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	35_44	35-44	HU	Hungary	44	1	458879	199486	682	184
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	35_44	35-44	HU	Hungary	43	1	458851	163871	655	209
Greenpeace Magyarország		35634348348	Facebook	35_44	35-44	HU	Hungary	67	1	422023	171078	2124	52
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	35_44	35-44	HU	Hungary	13	1	392829	161448	794	333
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	35_44	35-44	HU	Hungary	26	1	320374	124041	525	129
Dúró Dóra		191946490841225	Facebook	35_44	35-44	HU	Hungary	26	1	299804	114459	773	272
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	35_44	35-44	HU	Hungary	14	1	274229	101823	516	175
Clear-Lights.net		275503246276066	Facebook	35_44	35-44	HU	Hungary	40	1	250040	89824	1626	177
Ujhelyi István dr.	MSZP	734217673259088	Facebook	35_44	35-44	HU	Hungary	30	1	197867	78441	494	185
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	35_44	35-44	HU	Hungary	14	1	190638	69998	308	85
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	35_44	35-44	HU	Hungary	11	1	189610	83384	422	199
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	35_44	35-44	HU	Hungary	13	1	185325	66505	491	197
Toroczkai László		151665991681369	Facebook	35_44	35-44	HU	Hungary	12	1	163570	71080	169	49
Itthonról Otthonra		795559303924823	Facebook	35_44	35-44	HU	Hungary	1	1	163486	81743	101	50
Morvai Krisztina		282077899700	Facebook	35_44	35-44	HU	Hungary	3	1	163311	81655	240	82
Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	35_44	35-44	HU	Hungary	6	1	162571	76797	312	126
