advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	w019	Week 19	LV	Latvia	29	1	1229578	505200	5108	750
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	w019	Week 19	LV	Latvia	23	1	678870	257675	1383	53
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	w019	Week 19	LV	Latvia	41	1	338625	83691	3026	0
European Parliament		178362315106	Facebook	w019	Week 19	LV	Latvia	5	1	252381	125914	753	152
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	w019	Week 19	LV	Latvia	4	1	251663	103333	663	83
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	w019	Week 19	LV	Latvia	7	1	245495	92499	995	139
Ijabs Ivars		345347539390006	Facebook	w019	Week 19	LV	Latvia	3	1	229977	99989	797	139
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	w019	Week 19	LV	Latvia	7	1	224472	86564	1024	139
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	w019	Week 19	LV	Latvia	2	1	149998	75000	748	150
European Greens		141366725876424	Facebook	w019	Week 19	LV	Latvia	4	1	130876	63987	322	72
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	w019	Week 19	LV	Latvia	6	1	122719	24544	506	36
Roberts Zīle		508959865842254	Facebook	w019	Week 19	LV	Latvia	2	1	100498	50000	548	100
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	w019	Week 19	LV	Latvia	5	1	98331	40541	459	58
Aleksejs Loskutovs		541229793055345	Facebook	w019	Week 19	LV	Latvia	11	1	89659	21902	472	7
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	w019	Week 19	LV	Latvia	4	1	68088	25971	322	41
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	w019	Week 19	LV	Latvia	2	1	60388	12077	119	0
Eiropas Savienības māja	Eiropas Savienības māja	169709889752394	Facebook	w019	Week 19	LV	Latvia	1	1	49999	25000	49	0
Kaspars Ģirģens “KPV LV”	Ģirģens Kaspars	773797506103713	Facebook	w019	Week 19	LV	Latvia	5	1	49615	13523	311	0
Jaunā konservatīvā partija - Kurzeme		515829431874969	Facebook	w019	Week 19	LV	Latvia	1	1	41665	8333	82	0
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	w019	Week 19	LV	Latvia	4	1	38919	10384	350	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	w019	Week 19	LV	Latvia	2	1	37499	7500	74	0
Sandra Kalniete		363128980541199	Facebook	w019	Week 19	LV	Latvia	1	1	33332	6666	65	0
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	w019	Week 19	LV	Latvia	1	1	24999	5000	49	0
Uldis Šalajevs - PRO		1684812314943573	Facebook	w019	Week 19	LV	Latvia	1	1	20832	4166	41	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	w019	Week 19	LV	Latvia	1	1	19999	3999	39	0
