advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
România în primul rând	Future Innovation	770704223323599	Facebook	m18_24	male (18-24)	RO	Romania	67	1	3556569	1618169	2618	723
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	m18_24	male (18-24)	RO	Romania	75	1	3125683	1419272	7132	1908
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	m18_24	male (18-24)	RO	Romania	229	1	2684362	1201455	4741	1125
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	m18_24	male (18-24)	RO	Romania	127	1	2484578	1101371	2873	741
European Parliament		178362315106	Facebook	m18_24	male (18-24)	RO	Romania	73	1	2329917	1045199	12081	2480
European Commission		107898832590939	Facebook	m18_24	male (18-24)	RO	Romania	13	1	1977723	982678	4701	1299
Romania #nuepsd	Future Innovation	293215748279337	Facebook	m18_24	male (18-24)	RO	Romania	34	1	1974993	908374	1219	517
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	m18_24	male (18-24)	RO	Romania	30	1	914238	391977	1271	301
RMDSZ	RMDSZ	102601499822802	Facebook	m18_24	male (18-24)	RO	Romania	247	1	830893	237595	1161	172
Kialo		729627343834501	Facebook	m18_24	male (18-24)	RO	Romania	221	1	634961	246756	2932	602
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m18_24	male (18-24)	RO	Romania	45	1	551699	221914	806	170
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	m18_24	male (18-24)	RO	Romania	85	1	539874	250857	1362	323
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	m18_24	male (18-24)	RO	Romania	39	1	537734	224991	1020	249
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m18_24	male (18-24)	RO	Romania	47	1	489624	226687	924	227
Declic	Declic	686190454826244	Facebook	m18_24	male (18-24)	RO	Romania	27	1	351847	139221	735	155
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	m18_24	male (18-24)	RO	Romania	9	1	336112	141729	274	54
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	m18_24	male (18-24)	RO	Romania	7	1	323004	138292	99	19
European Greens		141366725876424	Facebook	m18_24	male (18-24)	RO	Romania	24	1	311253	142280	476	159
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	m18_24	male (18-24)	RO	Romania	22	1	305345	141965	285	70
Litere.net	litere.net	1504323906337545	Facebook	m18_24	male (18-24)	RO	Romania	5	1	303661	144230	129	47
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	m18_24	male (18-24)	RO	Romania	17	1	259615	126399	1270	295
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	m18_24	male (18-24)	RO	Romania	5	1	249917	115007	90	16
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	m18_24	male (18-24)	RO	Romania	82	1	240349	79044	318	39
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	m18_24	male (18-24)	RO	Romania	23	1	231967	101769	851	244
Greens/EFA in the European Parliament		150527751674751	Facebook	m18_24	male (18-24)	RO	Romania	31	1	231535	102467	255	39
