advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f13_17	female (13-17)	RO	Romania	63	1	418050	181470	1501	286
Greens/EFA in the European Parliament		150527751674751	Facebook	f13_17	female (13-17)	RO	Romania	22	1	190486	80207	258	40
George Simion Unire		294035851052538	Facebook	f13_17	female (13-17)	RO	Romania	21	1	173206	62073	156	24
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	f13_17	female (13-17)	RO	Romania	24	1	140406	61589	59	10
Siegfried Muresan		731035500293728	Facebook	f13_17	female (13-17)	RO	Romania	5	1	125175	51758	41	8
G4 Media		425074431631411	Facebook	f13_17	female (13-17)	RO	Romania	3	1	64576	25633	15	3
RMDSZ	RMDSZ	102601499822802	Facebook	f13_17	female (13-17)	RO	Romania	56	1	64270	19931	89	17
Administraţie Liberală		2159559831039746	Facebook	f13_17	female (13-17)	RO	Romania	3	1	62840	31420	33	6
UNICEF Europe & Central Asia		373536278864	Facebook	f13_17	female (13-17)	RO	Romania	1	1	59964	23985	10	0
Give A Vote		2186129244970085	Facebook	f13_17	female (13-17)	RO	Romania	1	1	53300	21320	53	10
Patriotul George		1165067943651438	Facebook	f13_17	female (13-17)	RO	Romania	2	1	46249	23124	48	9
B1.tv		425911761553777	Facebook	f13_17	female (13-17)	RO	Romania	3	1	45036	20145	7	0
European Commission		107898832590939	Facebook	f13_17	female (13-17)	RO	Romania	3	1	42139	21069	99	27
Rares Bogdan		204397909629079	Facebook	f13_17	female (13-17)	RO	Romania	9	1	42095	16813	10	2
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	f13_17	female (13-17)	RO	Romania	9	1	41176	8494	31	2
e.on		511324618972373	Facebook	f13_17	female (13-17)	RO	Romania	2	1	34672	16269	22	4
Fara Ipocriti		766417387050905	Facebook	f13_17	female (13-17)	RO	Romania	1	1	27018	13509	14	2
Winkler Gyula		1560147330888040	Facebook	f13_17	female (13-17)	RO	Romania	12	1	26237	12406	30	8
AEGEE-București		142822559066975	Facebook	f13_17	female (13-17)	RO	Romania	2	1	24463	4834	68	0
Interzis la stânga		798375087197159	Facebook	f13_17	female (13-17)	RO	Romania	1	1	23851	11925	4	0
Votează Un Independent		2016952321736083	Facebook	f13_17	female (13-17)	RO	Romania	2	1	23256	4651	9	0
ALDE Sector 6		428872677299268	Facebook	f13_17	female (13-17)	RO	Romania	28	1	21961	6104	45	4
Mihai Botez - Deputat USR	Mihai Botez - Deputat USR	1695902094040229	Facebook	f13_17	female (13-17)	RO	Romania	4	1	17221	5842	14	1
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	f13_17	female (13-17)	RO	Romania	19	1	17084	5332	15	1
Blue Balloon		189744034441356	Facebook	f13_17	female (13-17)	RO	Romania	1	1	16479	8239	8	1
