advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	m65_	male (65+)	RO	Romania	88	1	1796016	815314	4279	1277
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	m65_	male (65+)	RO	Romania	126	1	1111572	460069	2086	560
România în primul rând	Future Innovation	770704223323599	Facebook	m65_	male (65+)	RO	Romania	76	1	849313	368109	1131	266
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	m65_	male (65+)	RO	Romania	70	1	514369	237481	2063	439
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	m65_	male (65+)	RO	Romania	38	1	413992	202152	1840	444
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	m65_	male (65+)	RO	Romania	29	1	380131	180749	637	168
RMDSZ	RMDSZ	102601499822802	Facebook	m65_	male (65+)	RO	Romania	243	1	350935	104256	588	105
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	m65_	male (65+)	RO	Romania	21	1	220178	106721	832	223
European Parliament		178362315106	Facebook	m65_	male (65+)	RO	Romania	51	1	212393	102706	1135	207
Romania #nuepsd	Future Innovation	293215748279337	Facebook	m65_	male (65+)	RO	Romania	34	1	168637	77131	112	49
Winkler Gyula		1560147330888040	Facebook	m65_	male (65+)	RO	Romania	16	1	168235	73581	214	56
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m65_	male (65+)	RO	Romania	41	1	161972	74604	401	105
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	m65_	male (65+)	RO	Romania	13	1	139608	56666	73	10
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	m65_	male (65+)	RO	Romania	25	1	130135	59286	510	139
George Simion	George Simion	2212856535602171	Facebook	m65_	male (65+)	RO	Romania	13	1	124809	46351	271	56
Gregoriana Tudoran		1985293741779690	Facebook	m65_	male (65+)	RO	Romania	26	1	109890	31990	158	26
Litere.net	litere.net	1504323906337545	Facebook	m65_	male (65+)	RO	Romania	10	1	105782	47593	85	17
Eco friendly home		547824632336134	Facebook	m65_	male (65+)	RO	Romania	2	1	101282	48992	106	47
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	m65_	male (65+)	RO	Romania	18	1	98820	45876	96	17
Partidul Mișcarea Populară	Partidul Mișcarea Populară	581911828514783	Facebook	m65_	male (65+)	RO	Romania	12	1	92161	41511	135	29
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	m65_	male (65+)	RO	Romania	14	1	84405	33129	123	24
Video News		329122497569429	Facebook	m65_	male (65+)	RO	Romania	5	1	82960	33337	102	26
Declic	Declic	686190454826244	Facebook	m65_	male (65+)	RO	Romania	19	1	79755	31847	113	26
Kelemen Hunor	RMDSZ	175293925828191	Facebook	m65_	male (65+)	RO	Romania	40	1	77235	17821	124	20
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	m65_	male (65+)	RO	Romania	26	1	76110	23552	152	36
