advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	u65_	unknown (65+)	RO	Romania	80	1	3092	1414	7	2
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	u65_	unknown (65+)	RO	Romania	107	1	2207	932	3	1
România în primul rând	Future Innovation	770704223323599	Facebook	u65_	unknown (65+)	RO	Romania	65	1	1805	772	2	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u65_	unknown (65+)	RO	Romania	36	1	1575	723	3	1
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	u65_	unknown (65+)	RO	Romania	60	1	1332	597	4	1
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	u65_	unknown (65+)	RO	Romania	37	1	1170	571	5	1
Declic	Declic	686190454826244	Facebook	u65_	unknown (65+)	RO	Romania	17	1	1003	414	1	0
RMDSZ	RMDSZ	102601499822802	Facebook	u65_	unknown (65+)	RO	Romania	118	1	749	210	1	0
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	u65_	unknown (65+)	RO	Romania	19	1	657	316	2	0
European Parliament		178362315106	Facebook	u65_	unknown (65+)	RO	Romania	24	1	631	271	4	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	u65_	unknown (65+)	RO	Romania	24	1	519	246	0	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	u65_	unknown (65+)	RO	Romania	31	1	381	174	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u65_	unknown (65+)	RO	Romania	15	1	338	125	0	0
Winkler Gyula		1560147330888040	Facebook	u65_	unknown (65+)	RO	Romania	11	1	318	147	0	0
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	u65_	unknown (65+)	RO	Romania	18	1	291	136	1	0
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	u65_	unknown (65+)	RO	Romania	13	1	270	123	0	0
George Simion	George Simion	2212856535602171	Facebook	u65_	unknown (65+)	RO	Romania	9	1	257	92	0	0
Greens/EFA in the European Parliament		150527751674751	Facebook	u65_	unknown (65+)	RO	Romania	9	1	236	78	0	0
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	u65_	unknown (65+)	RO	Romania	39	1	210	58	0	0
Litere.net	litere.net	1504323906337545	Facebook	u65_	unknown (65+)	RO	Romania	7	1	194	79	0	0
ALDE Municipiul Brasov		224811131707423	Facebook	u65_	unknown (65+)	RO	Romania	6	1	183	41	0	0
Gregoriana Tudoran		1985293741779690	Facebook	u65_	unknown (65+)	RO	Romania	18	1	175	45	0	0
Nicușor Dan	DRAGOMIRESCU STEFAN-IULIAN	230785173665770	Facebook	u65_	unknown (65+)	RO	Romania	4	1	160	32	0	0
USR Constanța	Uniunea Salvați România filiala Constanta	698760586929790	Facebook	u65_	unknown (65+)	RO	Romania	10	1	157	57	0	0
Partidul Mișcarea Populară Cluj-Napoca		2081882595470333	Facebook	u65_	unknown (65+)	RO	Romania	6	1	151	75	0	0
