advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD	SPD	47930567748	Facebook	u	unknown	DE	Germany	1604	1	93792	30273	1722	123
Greenpeace Deutschland		22541752487	Facebook	u	unknown	DE	Germany	326	1	75057	27638	585	67
CDU	CDU	78502295414	Facebook	u	unknown	DE	Germany	2079	1	63720	15707	563	0
European Parliament		178362315106	Facebook	u	unknown	DE	Germany	97	1	51245	22939	403	127
Kialo		729627343834501	Facebook	u	unknown	DE	Germany	399	1	42473	15424	350	86
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	u	unknown	DE	Germany	218	1	35030	11997	344	36
Covestro		150793518281117	Facebook	u	unknown	DE	Germany	15	1	24867	11009	42	13
Campact e.V.		82734241364	Facebook	u	unknown	DE	Germany	21	1	21573	9506	93	28
FDP	FDP	21289227249	Facebook	u	unknown	DE	Germany	208	1	21035	6228	151	7
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	u	unknown	DE	Germany	368	1	18580	4570	325	6
Entega		198244400189055	Facebook	u	unknown	DE	Germany	93	1	18082	6101	338	68
DIE LINKE	DIE LINKE	47694585682	Facebook	u	unknown	DE	Germany	79	1	14374	5168	82	8
Katarina Barley	SPD	1522202731410785	Facebook	u	unknown	DE	Germany	99	1	12097	3463	99	10
Bundesregierung		768905426534529	Facebook	u	unknown	DE	Germany	5	1	11307	4896	94	18
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	u	unknown	DE	Germany	19	1	10514	3328	110	30
Laut gegen Nazis		53848679944	Facebook	u	unknown	DE	Germany	22	1	10210	2073	76	13
Trenntstadt Berlin		115640571822180	Facebook	u	unknown	DE	Germany	25	1	10029	3364	56	12
nucao		1285780774784882	Facebook	u	unknown	DE	Germany	16	1	8875	3216	44	6
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	u	unknown	DE	Germany	41	1	8551	2953	29	3
European Greens		141366725876424	Facebook	u	unknown	DE	Germany	7	1	8496	3637	71	14
Klang der Solidarität		385076005313967	Facebook	u	unknown	DE	Germany	70	1	8329	3515	22	3
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	u	unknown	DE	Germany	413	1	8068	990	552	6
Privatinvestor Politik Spezial		414014872673187	Facebook	u	unknown	DE	Germany	10	1	7966	3398	39	14
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	u	unknown	DE	Germany	49	1	7480	1793	49	4
Danke, Freihandel.	VDMA	226651401514704	Facebook	u	unknown	DE	Germany	164	1	7352	1665	82	2
