advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LViedvesmo		1948718882070549	Facebook	d078	2019-03-19	LV	Latvia	1	1	24999	5000	49	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	d078	2019-03-19	LV	Latvia	4	1	16173	3234	46	0
Latvian Institute of International Affairs		106505309437949	Facebook	d078	2019-03-19	LV	Latvia	1	1	1249	625	12	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	d078	2019-03-19	LV	Latvia	1	1	875	437	0	0
Council of the European Union		147547541961576	Facebook	d078	2019-03-19	LV	Latvia	3	1	739	352	2	0
VoteWatch Europe		355087424564148	Facebook	d078	2019-03-19	LV	Latvia	2	1	719	287	1	0
Aleksejs Loskutovs		541229793055345	Facebook	d078	2019-03-19	LV	Latvia	1	1	555	111	5	1
nra.lv		157553250973702	Facebook	d078	2019-03-19	LV	Latvia	1	1	499	0	49	0
Erasmus Student Network		25226723130	Facebook	d078	2019-03-19	LV	Latvia	1	1	471	235	0	0
Tautsaimnieks		113620082778043	Facebook	d078	2019-03-19	LV	Latvia	1	1	454	90	8	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d078	2019-03-19	LV	Latvia	3	1	386	156	3	0
Orbex		1415953441956155	Facebook	d078	2019-03-19	LV	Latvia	1	1	298	59	2	0
Talking Europe		316028505828375	Facebook	d078	2019-03-19	LV	Latvia	1	1	147	59	0	0
АллатРа ТВ		468944153190776	Facebook	d078	2019-03-19	LV	Latvia	24	1	109	48	1	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	d078	2019-03-19	LV	Latvia	1	1	94	47	0	0
Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	d078	2019-03-19	LV	Latvia	1	1	71	14	1	0
The Bamboo Brush Society		1152885191422950	Facebook	d078	2019-03-19	LV	Latvia	1	1	44	8	0	0
Sustainability Times		214303005827359	Facebook	d078	2019-03-19	LV	Latvia	1	1	43	21	0	0
ITUC		20556338116	Facebook	d078	2019-03-19	LV	Latvia	1	1	34	17	0	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	d078	2019-03-19	LV	Latvia	1	1	30	15	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	d078	2019-03-19	LV	Latvia	4	1	27	11	0	0
Chug Bottles		1781974005205686	Facebook	d078	2019-03-19	LV	Latvia	1	1	21	10	0	0
Airinum		867962259958927	Facebook	d078	2019-03-19	LV	Latvia	1	1	19	3	0	0
γυρίζουμε		278308089460720	Facebook	d078	2019-03-19	LV	Latvia	3	1	18	7	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	d078	2019-03-19	LV	Latvia	1	1	18	3	0	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d078	2019-03-19	LV	Latvia	3	1	16	6	0	0
We Amplify		186008238755917	Facebook	d078	2019-03-19	LV	Latvia	2	1	16	3	0	0
ETUC		129041250601685	Facebook	d078	2019-03-19	LV	Latvia	1	1	14	7	0	0
Настоящее время. Азия		953100708186821	Facebook	d078	2019-03-19	LV	Latvia	2	1	11	5	0	0
Européens Sans Frontières		668031516635463	Facebook	d078	2019-03-19	LV	Latvia	6	1	10	3	0	0
RSM MBA		110428762358678	Facebook	d078	2019-03-19	LV	Latvia	3	1	9	4	0	0
Stonewall		18933990398	Facebook	d078	2019-03-19	LV	Latvia	1	1	8	1	0	0
EURACTIV		15299247059	Facebook	d078	2019-03-19	LV	Latvia	2	1	8	1	0	0
Girlsintrendy_Global		1088687591333663	Facebook	d078	2019-03-19	LV	Latvia	1	1	7	0	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	d078	2019-03-19	LV	Latvia	2	1	6	0	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d078	2019-03-19	LV	Latvia	2	1	5	1	0	0
Pop Trash Inc.		347523108751462	Facebook	d078	2019-03-19	LV	Latvia	1	1	4	0	0	0
Equilibre des énergies		154645694605913	Facebook	d078	2019-03-19	LV	Latvia	1	1	4	0	0	0
Le Monde		14892757589	Facebook	d078	2019-03-19	LV	Latvia	5	1	4	1	0	0
FT Content Solutions		1220981994590364	Facebook	d078	2019-03-19	LV	Latvia	2	1	2	0	0	0
Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	d078	2019-03-19	LV	Latvia	1	1	2	1	0	0
Watch The Med - Alarmphone		1525906057683632	Facebook	d078	2019-03-19	LV	Latvia	1	1	2	0	0	0
Matt Wilson		247888188644456	Facebook	d078	2019-03-19	LV	Latvia	7	1	2	0	0	0
YOGA BURN		146316959083110	Facebook	d078	2019-03-19	LV	Latvia	3	1	2	0	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	d078	2019-03-19	LV	Latvia	1	1	1	0	0	0
مفوضية اللاجئين		188842724507690	Facebook	d078	2019-03-19	LV	Latvia	5	1	1	0	0	0
