advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	d134	2019-05-14	CZ	Czechia	13	1	307339	122579	1523	390
ČSSD	ČSSD	111041662264882	Facebook	d134	2019-05-14	CZ	Czechia	161	1	278838	34999	1062	132
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d134	2019-05-14	CZ	Czechia	82	1	227945	73867	556	122
Andrej Babiš	ANO	214827221987263	Facebook	d134	2019-05-14	CZ	Czechia	8	1	209996	77833	815	172
Evropa společně	Evropa společně	535611970260854	Facebook	d134	2019-05-14	CZ	Czechia	35	1	205607	66338	597	161
European Greens		141366725876424	Facebook	d134	2019-05-14	CZ	Czechia	11	1	163437	60478	1094	189
KDU-ČSL	KDU-ČSL	251656685576	Facebook	d134	2019-05-14	CZ	Czechia	39	1	141747	50098	424	111
Roman Kriz	Kriz Roman	382745889213194	Facebook	d134	2019-05-14	CZ	Czechia	148	1	137159	28445	540	109
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	d134	2019-05-14	CZ	Czechia	5	1	130832	43666	281	70
TOP 09	TOP 09	90002267161	Facebook	d134	2019-05-14	CZ	Czechia	8	1	116756	46929	557	111
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	d134	2019-05-14	CZ	Czechia	12	1	108929	35382	512	137
ODS - Občanská demokratická strana		30575632699	Facebook	d134	2019-05-14	CZ	Czechia	3	1	102165	50333	100	19
Pavel Poc	Poc Pavel	202974613060409	Facebook	d134	2019-05-14	CZ	Czechia	13	1	101988	42306	140	43
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	d134	2019-05-14	CZ	Czechia	19	1	88491	30000	278	64
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	d134	2019-05-14	CZ	Czechia	42	1	63377	23405	169	48
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	d134	2019-05-14	CZ	Czechia	21	1	62542	13782	138	37
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	d134	2019-05-14	CZ	Czechia	21	1	58343	12644	152	41
Daniel Herman	Vasek Jiri	378072105614553	Facebook	d134	2019-05-14	CZ	Czechia	17	1	50280	15089	131	27
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	d134	2019-05-14	CZ	Czechia	5	1	47498	10499	184	40
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	d134	2019-05-14	CZ	Czechia	46	1	46462	11923	110	25
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	d134	2019-05-14	CZ	Czechia	6	1	39463	19690	109	54
Institute H21	Sova Miriam	1900532106849242	Facebook	d134	2019-05-14	CZ	Czechia	3	1	31249	13750	53	12
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	d134	2019-05-14	CZ	Czechia	19	1	30588	11443	15	1
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	d134	2019-05-14	CZ	Czechia	10	1	27669	8894	100	33
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	d134	2019-05-14	CZ	Czechia	8	1	25473	6678	87	16
