advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	d077	2019-03-18	CZ	Czechia	1	1	199999	100000	194	38
Saxo Bank		373589366156209	Facebook	d077	2019-03-18	CZ	Czechia	2	1	50986	9997	197	0
Lukáš Otys		308240522910962	Facebook	d077	2019-03-18	CZ	Czechia	1	1	24997	4999	9	1
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	d077	2019-03-18	CZ	Czechia	2	1	18332	3666	71	14
e.on		356382154550156	Facebook	d077	2019-03-18	CZ	Czechia	1	1	14285	7142	71	14
Martin Hrubčík		253207085584079	Facebook	d077	2019-03-18	CZ	Czechia	5	1	11716	2343	31	7
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	d077	2019-03-18	CZ	Czechia	2	1	10961	2192	42	8
Minidotaznik.cz		432692927273545	Facebook	d077	2019-03-18	CZ	Czechia	1	1	9614	3845	17	8
European Parliament		178362315106	Facebook	d077	2019-03-18	CZ	Czechia	5	1	7878	1575	74	0
European Greens		141366725876424	Facebook	d077	2019-03-18	CZ	Czechia	1	1	7692	3846	38	7
Asociace společenské odpovědnosti		117111438676	Facebook	d077	2019-03-18	CZ	Czechia	1	1	6249	1249	24	4
e.on		511324618972373	Facebook	d077	2019-03-18	CZ	Czechia	1	1	5509	2754	2	0
Tomáš Zdechovský		275042429350706	Facebook	d077	2019-03-18	CZ	Czechia	1	1	5154	2061	20	4
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	d077	2019-03-18	CZ	Czechia	1	1	4999	2499	9	1
ISDEF Expo		256740924454183	Facebook	d077	2019-03-18	CZ	Czechia	1	1	1968	393	4	0
Forexmag		188990765060204	Facebook	d077	2019-03-18	CZ	Czechia	1	1	1923	384	7	1
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	d077	2019-03-18	CZ	Czechia	2	1	1805	361	7	1
Council of the European Union		147547541961576	Facebook	d077	2019-03-18	CZ	Czechia	3	1	1798	850	5	1
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d077	2019-03-18	CZ	Czechia	6	1	1774	725	16	3
Hello Sandy		56274514407	Facebook	d077	2019-03-18	CZ	Czechia	1	1	1612	322	0	0
EuroZprávy.cz		120250914680166	Facebook	d077	2019-03-18	CZ	Czechia	1	1	1493	298	5	1
Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	d077	2019-03-18	CZ	Czechia	2	1	1332	266	14	2
Mirek Topolánek		270921370098092	Facebook	d077	2019-03-18	CZ	Czechia	4	1	1041	333	3	0
CPS Trojlístek, z.s.		1728840264046471	Facebook	d077	2019-03-18	CZ	Czechia	1	1	999	200	3	0
eToro		193863317737	Facebook	d077	2019-03-18	CZ	Czechia	2	1	937	310	3	0
