advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	d127	2019-05-07	CZ	Czechia	44	1	976517	335722	3543	867
Andrej Babiš	ANO	214827221987263	Facebook	d127	2019-05-07	CZ	Czechia	2	1	299999	150000	971	194
TOP 09	TOP 09	90002267161	Facebook	d127	2019-05-07	CZ	Czechia	11	1	261434	106355	856	178
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d127	2019-05-07	CZ	Czechia	33	1	159785	49598	304	64
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	d127	2019-05-07	CZ	Czechia	12	1	140292	54672	430	104
ČSSD	ČSSD	111041662264882	Facebook	d127	2019-05-07	CZ	Czechia	27	1	138973	34000	1129	369
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	d127	2019-05-07	CZ	Czechia	11	1	133096	41465	542	109
European Parliament		178362315106	Facebook	d127	2019-05-07	CZ	Czechia	3	1	124999	62500	1457	291
Pavel Poc	Poc Pavel	202974613060409	Facebook	d127	2019-05-07	CZ	Czechia	13	1	104845	41878	173	44
HLAS	První prezidentská	320144481956623	Facebook	d127	2019-05-07	CZ	Czechia	12	1	90491	20999	203	64
KDU-ČSL	KDU-ČSL	251656685576	Facebook	d127	2019-05-07	CZ	Czechia	15	1	81324	35574	203	48
Evropa společně	Evropa společně	535611970260854	Facebook	d127	2019-05-07	CZ	Czechia	14	1	68217	27584	217	59
Roman Kriz	Kriz Roman	382745889213194	Facebook	d127	2019-05-07	CZ	Czechia	99	1	65017	15171	233	51
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	d127	2019-05-07	CZ	Czechia	33	1	57381	22489	154	46
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	d127	2019-05-07	CZ	Czechia	5	1	54998	11000	213	42
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	d127	2019-05-07	CZ	Czechia	76	1	47051	16567	210	5
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	d127	2019-05-07	CZ	Czechia	5	1	31665	6333	49	11
Institute H21	Sova Miriam	1900532106849242	Facebook	d127	2019-05-07	CZ	Czechia	3	1	31249	13750	53	12
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	d127	2019-05-07	CZ	Czechia	4	1	27498	7999	32	6
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	d127	2019-05-07	CZ	Czechia	13	1	27488	6576	100	23
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	d127	2019-05-07	CZ	Czechia	31	1	25919	8120	57	14
Marek Ženíšek	TOP 09	523450094407778	Facebook	d127	2019-05-07	CZ	Czechia	3	1	21249	4250	82	16
Senátor Václav Hampl	Höfer Karel	524288824339961	Facebook	d127	2019-05-07	CZ	Czechia	4	1	19498	3833	17	3
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	d127	2019-05-07	CZ	Czechia	9	1	19335	7227	68	27
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	d127	2019-05-07	CZ	Czechia	12	1	18798	8943	7	1
