advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	100_1k	100 - 1k	IT	Italy	220	1	24719779	10625000	113279	24799
Partito Democratico		77034286895	Facebook	100_1k	100 - 1k	IT	Italy	71	1	16249767	7349920	37928	9099
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	100_1k	100 - 1k	IT	Italy	24	1	12999971	5899998	17475	6800
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	100_1k	100 - 1k	IT	Italy	39	1	9809906	4214975	20960	5099
European Parliament		178362315106	Facebook	100_1k	100 - 1k	IT	Italy	33	1	8956187	4102484	18182	5506
Save the Children Italia		46590675335	Facebook	100_1k	100 - 1k	IT	Italy	34	1	8199967	3480000	23466	8600
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	100_1k	100 - 1k	IT	Italy	30	1	7699968	3449999	17969	5399
WeWorld Onlus		299584710061488	Facebook	100_1k	100 - 1k	IT	Italy	29	1	7049917	3069977	17970	5699
Kialo		729627343834501	Facebook	100_1k	100 - 1k	IT	Italy	291	1	4618546	1936257	22453	5875
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	100_1k	100 - 1k	IT	Italy	9	1	4299853	1999932	4490	899
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	100_1k	100 - 1k	IT	Italy	34	1	4249958	1799996	21465	6999
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	100_1k	100 - 1k	IT	Italy	15	1	4099968	1799993	10484	3899
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	100_1k	100 - 1k	IT	Italy	31	1	3949446	1739822	18464	5498
Medici Senza Frontiere		65737832194	Facebook	100_1k	100 - 1k	IT	Italy	16	1	3749983	1629999	11983	4799
European Greens		141366725876424	Facebook	100_1k	100 - 1k	IT	Italy	27	1	3641463	1560711	8027	3339
Stefano Maullu		150618724962388	Facebook	100_1k	100 - 1k	IT	Italy	14	1	3149911	1329970	7485	1799
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	100_1k	100 - 1k	IT	Italy	34	1	2848304	1197316	5397	1798
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	100_1k	100 - 1k	IT	Italy	19	1	2749980	1279999	10980	3099
VICE Italia		1392630034386716	Facebook	100_1k	100 - 1k	IT	Italy	3	1	2199979	1099991	1496	299
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	100_1k	100 - 1k	IT	Italy	31	1	1965432	668135	14976	3001
Lara Comi	Lara Comi	155619044465389	Facebook	100_1k	100 - 1k	IT	Italy	12	1	1949986	799999	8487	3199
Riparte il futuro		476098022442147	Facebook	100_1k	100 - 1k	IT	Italy	10	1	1949965	859989	4989	999
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	100_1k	100 - 1k	IT	Italy	14	1	1549982	729998	7985	2199
Oxfam Italia		150200761667597	Facebook	100_1k	100 - 1k	IT	Italy	18	1	1499937	569982	9981	2599
Petizioni.it		1410474395723679	Facebook	100_1k	100 - 1k	IT	Italy	12	1	1399986	699999	6987	1999
