advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Michal Liptaj kandidát do Európskeho parlamentu		211966999713636	Facebook	w007	Week 7	SK	Slovakia	4	1	126663	55333	729	100
Schwarzkopf Professional		150101695010185	Facebook	w007	Week 7	SK	Slovakia	2	1	120792	60344	47	23
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	w007	Week 7	SK	Slovakia	25	1	101293	22578	733	0
Ivan ŠTEFANEC		324560137683033	Facebook	w007	Week 7	SK	Slovakia	2	1	71521	28608	142	71
Miroslav Žiak		396331590493376	Facebook	w007	Week 7	SK	Slovakia	14	1	32005	9180	564	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	w007	Week 7	SK	Slovakia	1	1	25925	12962	129	25
Maroš Šefčovič		245361515516655	Facebook	w007	Week 7	SK	Slovakia	1	1	16666	3333	32	0
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	w007	Week 7	SK	Slovakia	1	1	12499	2500	22	0
Lukáš Kopáč - kandidát na europoslanca za ĽSNS		1604811523091835	Facebook	w007	Week 7	SK	Slovakia	1	1	11764	2352	23	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w007	Week 7	SK	Slovakia	3	1	1557	576	11	2
Kialo		729627343834501	Facebook	w007	Week 7	SK	Slovakia	2	1	1046	209	9	1
Kamala		1767544630221422	Facebook	w007	Week 7	SK	Slovakia	1	1	999	0	88	0
eToro		193863317737	Facebook	w007	Week 7	SK	Slovakia	1	1	397	198	0	0
Council of the European Union		147547541961576	Facebook	w007	Week 7	SK	Slovakia	1	1	255	127	1	0
5Pillars	5 Pillars	490858150969676	Facebook	w007	Week 7	SK	Slovakia	1	1	169	84	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w007	Week 7	SK	Slovakia	2	1	143	71	0	0
Melba Culp		902971599738051	Facebook	w007	Week 7	SK	Slovakia	3	1	112	22	0	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	w007	Week 7	SK	Slovakia	1	1	101	51	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	w007	Week 7	SK	Slovakia	1	1	67	13	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	w007	Week 7	SK	Slovakia	1	1	49	9	0	0
Le Monde		14892757589	Facebook	w007	Week 7	SK	Slovakia	5	1	34	13	0	0
ADAR		175390195814995	Facebook	w007	Week 7	SK	Slovakia	1	1	33	16	0	0
Columbia University in the City of New York		102471088936	Facebook	w007	Week 7	SK	Slovakia	1	1	27	11	0	0
Kaar Kaas Sonn		215255338679306	Facebook	w007	Week 7	SK	Slovakia	1	1	23	11	0	0
FT Content Solutions		1220981994590364	Facebook	w007	Week 7	SK	Slovakia	2	1	15	3	0	0
