advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	w001	Week 1	SK	Slovakia	2	1	74998	14999	148	0
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	w001	Week 1	SK	Slovakia	1	1	49999	25000	49	0
Ivan ŠTEFANEC		324560137683033	Facebook	w001	Week 1	SK	Slovakia	1	1	23808	9523	47	23
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w001	Week 1	SK	Slovakia	2	1	5322	2416	19	3
Pela Case		119283008140727	Facebook	w001	Week 1	SK	Slovakia	1	1	2474	1237	8	1
Soviet Visuals		1160495674016675	Facebook	w001	Week 1	SK	Slovakia	3	1	83	18	0	0
Uni- Presse		432468573435743	Facebook	w001	Week 1	SK	Slovakia	2	1	67	28	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	w001	Week 1	SK	Slovakia	1	1	52	26	0	0
Le Monde		14892757589	Facebook	w001	Week 1	SK	Slovakia	5	1	29	11	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w001	Week 1	SK	Slovakia	4	1	13	0	1	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w001	Week 1	SK	Slovakia	2	1	3	0	0	0
Banque mondiale		155174084508744	Facebook	w001	Week 1	SK	Slovakia	1	1	2	1	0	0
Nature Index		145327659223282	Facebook	w001	Week 1	SK	Slovakia	1	1	2	0	0	0
YOGA BURN		146316959083110	Facebook	w001	Week 1	SK	Slovakia	2	1	1	0	0	0
Best Shopping Deals		519091928553063	Facebook	w001	Week 1	SK	Slovakia	1	1	1	0	0	0
