advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f18_24	female (18-24)	EE	Estonia	15	1	219895	72547	1490	385
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	f18_24	female (18-24)	EE	Estonia	9	1	211150	95770	488	93
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	f18_24	female (18-24)	EE	Estonia	7	1	146405	67950	435	83
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	f18_24	female (18-24)	EE	Estonia	17	1	132531	37475	374	11
Veriff		959442754113350	Facebook	f18_24	female (18-24)	EE	Estonia	3	1	110117	47992	199	39
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	f18_24	female (18-24)	EE	Estonia	50	1	60503	14877	345	2
Ablo		299078570887332	Facebook	f18_24	female (18-24)	EE	Estonia	6	1	58993	10999	593	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	f18_24	female (18-24)	EE	Estonia	18	1	29999	11265	179	12
Urmas Paet	Paet Urmas	223092011815453	Facebook	f18_24	female (18-24)	EE	Estonia	17	1	24647	7380	148	0
Kialo		729627343834501	Facebook	f18_24	female (18-24)	EE	Estonia	295	1	23418	9085	151	36
Yoko Alender		709212302463805	Facebook	f18_24	female (18-24)	EE	Estonia	32	1	16900	5233	394	0
EMY		815299865514464	Facebook	f18_24	female (18-24)	EE	Estonia	2	1	14005	2801	55	0
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	f18_24	female (18-24)	EE	Estonia	1	1	13076	2615	25	0
Triin Saag	Saag Triin	2012394932389774	Facebook	f18_24	female (18-24)	EE	Estonia	22	1	10006	2094	481	0
Isamaa erakond		321163977576	Facebook	f18_24	female (18-24)	EE	Estonia	1	1	9268	4634	23	4
Riho Terras		2217643278496367	Facebook	f18_24	female (18-24)	EE	Estonia	2	1	8411	2116	28	0
Швеция		1001119573268082	Facebook	f18_24	female (18-24)	EE	Estonia	2	1	6554	3190	2	0
Johannes Kert		376562696439825	Facebook	f18_24	female (18-24)	EE	Estonia	1	1	6214	1243	62	12
European Greens		141366725876424	Facebook	f18_24	female (18-24)	EE	Estonia	3	1	6086	2975	28	6
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	f18_24	female (18-24)	EE	Estonia	2	1	5927	1172	17	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	f18_24	female (18-24)	EE	Estonia	8	1	5800	1261	18	0
Game of Sultans		185311195624361	Facebook	f18_24	female (18-24)	EE	Estonia	6	1	5581	2451	123	28
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f18_24	female (18-24)	EE	Estonia	27	1	5382	2577	7	2
