advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	m18_24	male (18-24)	EE	Estonia	14	1	186688	62279	1308	349
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	m18_24	male (18-24)	EE	Estonia	9	1	176060	65443	414	81
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	m18_24	male (18-24)	EE	Estonia	6	1	114122	54736	235	47
Veriff		959442754113350	Facebook	m18_24	male (18-24)	EE	Estonia	3	1	104611	46038	189	37
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	m18_24	male (18-24)	EE	Estonia	17	1	100176	29029	267	11
Kialo		729627343834501	Facebook	m18_24	male (18-24)	EE	Estonia	296	1	95071	35874	610	144
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	m18_24	male (18-24)	EE	Estonia	50	1	80822	21430	557	7
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	m18_24	male (18-24)	EE	Estonia	18	1	80607	23449	316	19
Urmas Paet	Paet Urmas	223092011815453	Facebook	m18_24	male (18-24)	EE	Estonia	17	1	41697	11198	193	0
EMY		815299865514464	Facebook	m18_24	male (18-24)	EE	Estonia	2	1	21403	4280	77	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	m18_24	male (18-24)	EE	Estonia	8	1	14623	3051	53	0
Ablo		299078570887332	Facebook	m18_24	male (18-24)	EE	Estonia	6	1	13993	1999	594	0
Triin Saag	Saag Triin	2012394932389774	Facebook	m18_24	male (18-24)	EE	Estonia	22	1	13752	3692	450	0
Yoko Alender		709212302463805	Facebook	m18_24	male (18-24)	EE	Estonia	23	1	10467	3627	197	0
Isamaa erakond		321163977576	Facebook	m18_24	male (18-24)	EE	Estonia	1	1	10169	5084	25	5
Civil Liberties Union for Europe		1424938757739868	Facebook	m18_24	male (18-24)	EE	Estonia	1	1	8692	1738	17	0
Riho Terras		2217643278496367	Facebook	m18_24	male (18-24)	EE	Estonia	2	1	8354	2351	34	0
European Greens		141366725876424	Facebook	m18_24	male (18-24)	EE	Estonia	3	1	6543	3196	30	6
Стражи		310613372788542	Facebook	m18_24	male (18-24)	EE	Estonia	5	1	6258	2524	81	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m18_24	male (18-24)	EE	Estonia	49	1	5899	2621	21	4
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m18_24	male (18-24)	EE	Estonia	27	1	5105	2387	7	2
Tartumaa Rohelised		1353771811435346	Facebook	m18_24	male (18-24)	EE	Estonia	1	1	4953	990	8	0
Johannes Kert		376562696439825	Facebook	m18_24	male (18-24)	EE	Estonia	1	1	4508	901	44	9
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	m18_24	male (18-24)	EE	Estonia	1	1	4341	868	8	0
Pillirookõrs		611874575866101	Facebook	m18_24	male (18-24)	EE	Estonia	1	1	3754	1877	37	0
