advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	m35_44	male (35-44)	EE	Estonia	9	1	151358	57525	433	73
European Parliament		178362315106	Facebook	m35_44	male (35-44)	EE	Estonia	13	1	132553	57035	1736	338
Veriff		959442754113350	Facebook	m35_44	male (35-44)	EE	Estonia	3	1	90261	40029	148	29
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	m35_44	male (35-44)	EE	Estonia	50	1	85482	23430	582	11
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	m35_44	male (35-44)	EE	Estonia	7	1	84975	40925	180	34
Urmas Paet	Paet Urmas	223092011815453	Facebook	m35_44	male (35-44)	EE	Estonia	25	1	71525	15404	242	0
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	m35_44	male (35-44)	EE	Estonia	17	1	60599	18584	176	10
Kialo		729627343834501	Facebook	m35_44	male (35-44)	EE	Estonia	353	1	57361	22174	386	94
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	m35_44	male (35-44)	EE	Estonia	19	1	45865	17340	277	22
Jaak Madison	Madison Jaak	536519246456733	Facebook	m35_44	male (35-44)	EE	Estonia	8	1	20104	4632	83	0
Marek Reinaas 800		355087421885485	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	15273	3054	152	30
Isamaa erakond		321163977576	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	13961	6980	34	6
Pepe Mardiste		1436271733110292	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	10387	2077	18	0
Triin Saag	Saag Triin	2012394932389774	Facebook	m35_44	male (35-44)	EE	Estonia	19	1	9724	2056	221	0
Yoko Alender		709212302463805	Facebook	m35_44	male (35-44)	EE	Estonia	23	1	7242	2314	149	0
Civil Liberties Union for Europe		1424938757739868	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	7038	1407	13	0
Raimond Kaljulaid		1084372461606422	Facebook	m35_44	male (35-44)	EE	Estonia	2	1	6059	1185	72	11
Стражи		310613372788542	Facebook	m35_44	male (35-44)	EE	Estonia	4	1	5785	2532	69	0
Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	5447	1089	10	0
Tartumaa Rohelised		1353771811435346	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	5129	1025	8	0
Keskkonnaministeerium		274848805895621	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	4525	905	8	0
Johannes Kert		376562696439825	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	4489	897	44	8
Riho Terras		2217643278496367	Facebook	m35_44	male (35-44)	EE	Estonia	2	1	4323	1062	13	0
Eestimaa Rohelised		109605679062900	Facebook	m35_44	male (35-44)	EE	Estonia	7	1	2835	534	63	0
European Greens		141366725876424	Facebook	m35_44	male (35-44)	EE	Estonia	3	1	2784	1360	12	2
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m35_44	male (35-44)	EE	Estonia	28	1	2325	1077	3	1
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m35_44	male (35-44)	EE	Estonia	48	1	2312	1007	10	2
Erki Savisaar		326940990843491	Facebook	m35_44	male (35-44)	EE	Estonia	2	1	2169	790	31	0
Sosialidemokraatit SDP		108945982480217	Facebook	m35_44	male (35-44)	EE	Estonia	4	1	2126	916	9	1
Ablo		299078570887332	Facebook	m35_44	male (35-44)	EE	Estonia	8	1	1770	0	175	0
Швеция		1001119573268082	Facebook	m35_44	male (35-44)	EE	Estonia	2	1	1737	846	0	0
Guardian Weekly		64525551258	Facebook	m35_44	male (35-44)	EE	Estonia	10	1	1689	672	3	1
Elurikkuse Erakond		278891446286010	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	1643	821	16	0
Videograaf		681238698922700	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	1629	325	32	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	m35_44	male (35-44)	EE	Estonia	2	1	1365	264	6	0
EMY		815299865514464	Facebook	m35_44	male (35-44)	EE	Estonia	2	1	1341	268	4	0
YanaToom.ee		2367048563336709	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	1328	664	13	0
Раймонд Кальюлайд		1535510530084119	Facebook	m35_44	male (35-44)	EE	Estonia	3	1	1234	231	30	0
Happy Smile hambaravi		171947682909048	Facebook	m35_44	male (35-44)	EE	Estonia	4	1	1227	553	20	0
Tallinna Televisioon (TTV)		215845958435817	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	1133	566	11	0
Arte		656089814494677	Facebook	m35_44	male (35-44)	EE	Estonia	6	1	1047	446	2	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	m35_44	male (35-44)	EE	Estonia	3	1	1028	205	20	0
Emilia Lombard		1695168230755337	Facebook	m35_44	male (35-44)	EE	Estonia	2	1	937	187	18	0
Ruukki ehituslahendused		1470015636592146	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	869	173	17	0
Cleantech ForEst		1669480636672455	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	818	163	16	0
SETI.ee		490024387817671	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	743	148	14	0
RuBaltic.Ru		361996777230933	Facebook	m35_44	male (35-44)	EE	Estonia	4	1	671	134	0	0
VoteWatch Europe		355087424564148	Facebook	m35_44	male (35-44)	EE	Estonia	5	1	656	281	1	0
Tanel Jäppinen		2109572339365575	Facebook	m35_44	male (35-44)	EE	Estonia	2	1	601	281	9	0
Berlin Beer Week		789641531111955	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	596	119	1	0
BBC News Russian		190992343324	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	594	118	1	0
Game of Sultans		185311195624361	Facebook	m35_44	male (35-44)	EE	Estonia	6	1	562	248	12	2
Pillirookõrs		611874575866101	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	543	271	5	0
I Hate Bernie Sanders		105344429817836	Facebook	m35_44	male (35-44)	EE	Estonia	2	1	526	263	3	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	475	237	0	0
Compara		383769122391278	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	465	93	9	0
Eesti200 Joel Jesse		322373121712471	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	441	88	8	0
АТОН		269320383095938	Facebook	m35_44	male (35-44)	EE	Estonia	2	1	438	219	2	0
Airis Meier Page	Reformierakond	250646808998831	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	399	79	7	0
Avatud Eesti Fond / Open Estonia Foundation		121563304583739	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	378	75	7	0
Ozan Yanar		730847103593100	Facebook	m35_44	male (35-44)	EE	Estonia	2	1	356	69	4	0
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	341	68	3	0
I Love Crowdfunding Projects		112683756154005	Facebook	m35_44	male (35-44)	EE	Estonia	5	1	324	100	2	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	m35_44	male (35-44)	EE	Estonia	4	1	296	129	0	0
eToro		193863317737	Facebook	m35_44	male (35-44)	EE	Estonia	12	1	292	117	0	0
Cecilia Malmström		258966159416	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	282	113	0	0
Europe Together		140105536131109	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	262	131	1	0
Miapetra Kumpula-Natri		922311201130062	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	245	49	2	0
Collision Conf		205093963028353	Facebook	m35_44	male (35-44)	EE	Estonia	8	1	231	72	3	0
COMODULE		590325834410648	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	193	38	3	0
Basmah		137973986840264	Facebook	m35_44	male (35-44)	EE	Estonia	8	1	183	36	0	0
Resilience League		1774357632844613	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	168	33	3	0
Success Resources		550751965021284	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	157	31	1	0
NOFIR - bringing value to marine waste		467976939969473	Facebook	m35_44	male (35-44)	EE	Estonia	2	1	155	77	0	0
Minority SafePack		532492010145546	Facebook	m35_44	male (35-44)	EE	Estonia	6	1	131	27	0	0
MasterClass		687589164666184	Facebook	m35_44	male (35-44)	EE	Estonia	2	1	128	64	0	0
Soviet Visuals		1160495674016675	Facebook	m35_44	male (35-44)	EE	Estonia	13	1	122	25	0	0
Democracy Alive		277008469606499	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	121	60	0	0
Atlantic Forum		616121875501729	Facebook	m35_44	male (35-44)	EE	Estonia	2	1	116	23	2	0
Gaia		182073298490036	Facebook	m35_44	male (35-44)	EE	Estonia	4	1	115	54	1	0
East Meet East		565982140109779	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	114	57	0	0
FontBundles.net		1653056048283270	Facebook	m35_44	male (35-44)	EE	Estonia	2	1	113	56	0	0
MmosWorld		1262271977168621	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	113	56	0	0
Lingokids		497983453648415	Facebook	m35_44	male (35-44)	EE	Estonia	4	1	106	52	0	0
Eesti Pakendiringlus		167029603338515	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	97	0	8	0
Le Monde		14892757589	Facebook	m35_44	male (35-44)	EE	Estonia	23	1	88	33	0	0
EU vs Disinformation		1087491177963859	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	84	42	0	0
Okupatsioonide ja vabaduse muuseum Vabamu		392862200823977	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	82	16	1	0
Égard Watch Company		285409498185123	Facebook	m35_44	male (35-44)	EE	Estonia	6	1	77	15	1	0
World Bank		153371894688575	Facebook	m35_44	male (35-44)	EE	Estonia	27	1	76	31	0	0
LandCredit.ee		238982800363576	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	73	14	1	0
Tuxy		870667836405958	Facebook	m35_44	male (35-44)	EE	Estonia	3	1	73	29	0	0
«Белсат» по-русски		1520423234895880	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	71	14	0	0
Traxsource		67579939495	Facebook	m35_44	male (35-44)	EE	Estonia	2	1	59	11	0	0
YEPP		183848034963974	Facebook	m35_44	male (35-44)	EE	Estonia	1	1	55	0	5	0
European Commission		107898832590939	Facebook	m35_44	male (35-44)	EE	Estonia	3	1	51	25	0	0
