advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	w019	Week 19	UK	United Kingdom	768	1	7841818	2708221	104731	13756
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	w019	Week 19	UK	United Kingdom	489	1	4594961	1581882	85503	10380
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	w019	Week 19	UK	United Kingdom	7	1	2584327	1210000	18160	3587
The Brexit Party	The Brexit Party	230416667843105	Facebook	w019	Week 19	UK	United Kingdom	43	1	2077412	950604	33547	9489
Avaaz	Avaaz	8340223883	Facebook	w019	Week 19	UK	United Kingdom	11	1	2054992	965666	12439	2921
The Labour Party	The Labour Party	25749647410	Facebook	w019	Week 19	UK	United Kingdom	16	1	1725391	724000	12151	2609
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	w019	Week 19	UK	United Kingdom	56	1	1605947	593187	12242	3051
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	w019	Week 19	UK	United Kingdom	30	1	1094966	245999	9917	1620
TheArticle	TheArticle	607840469632004	Facebook	w019	Week 19	UK	United Kingdom	9	1	895717	412391	4474	1426
38 Degrees	38 Degrees	200006375787	Facebook	w019	Week 19	UK	United Kingdom	46	1	827416	248144	7614	1008
WWF UK		311627208673	Facebook	w019	Week 19	UK	United Kingdom	8	1	795449	337272	3086	1030
School Cuts	National Education Union	871798409656672	Facebook	w019	Week 19	UK	United Kingdom	41	1	750305	170916	7629	1115
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	w019	Week 19	UK	United Kingdom	2	1	666665	266666	769	154
People's Vote UK	People's Vote	748608695327755	Facebook	w019	Week 19	UK	United Kingdom	22	1	536978	203000	3446	231
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	w019	Week 19	UK	United Kingdom	88	1	488997	107306	8247	533
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	w019	Week 19	UK	United Kingdom	3	1	302854	138571	5700	1140
Global Justice Now	Global Justice Now	6707857033	Facebook	w019	Week 19	UK	United Kingdom	142	1	301789	52399	12636	0
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	w019	Week 19	UK	United Kingdom	4	1	299996	137142	7435	2082
Welsh Labour	Welsh Labour	159670677391384	Facebook	w019	Week 19	UK	United Kingdom	3	1	277497	115500	6309	1243
Alex Salmond	Slainte Media	136191876445102	Facebook	w019	Week 19	UK	United Kingdom	8	1	230993	45999	2364	405
Yorkshire and the Humber Labour Party	the Labour Party	1608245282744484	Facebook	w019	Week 19	UK	United Kingdom	2	1	229998	114999	5263	1330
London Gov	the Greater London Authority	713179875369048	Facebook	w019	Week 19	UK	United Kingdom	20	1	215450	81779	2854	266
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	w019	Week 19	UK	United Kingdom	9	1	210712	86785	1366	301
Jeremy Corbyn	The Labour Party	330250343871	Facebook	w019	Week 19	UK	United Kingdom	1	1	199999	99999	1156	578
The City of Edinburgh Council	The City of Edinburgh Council	124181887611335	Facebook	w019	Week 19	UK	United Kingdom	2	1	179165	85833	625	125
