advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Britain's Future	Britain's Future	1625300137516491	Facebook	w007	Week 7	UK	United Kingdom	362	1	5100382	1597941	48347	8684
We are the 52%	We are the 52%	466744973727718	Facebook	w007	Week 7	UK	United Kingdom	26	1	2001173	866023	6863	1318
Best For Britain	Best for Britain	1863944713844924	Facebook	w007	Week 7	UK	United Kingdom	111	1	1168104	495510	17534	3044
People's Vote UK	People's Vote	748608695327755	Facebook	w007	Week 7	UK	United Kingdom	99	1	1161945	412866	12680	1893
38 Degrees	38 Degrees	200006375787	Facebook	w007	Week 7	UK	United Kingdom	54	1	1052940	419382	7002	982
Conservatives	The Conservative Party	8807334278	Facebook	w007	Week 7	UK	United Kingdom	139	1	885440	364402	6989	937
The Labour Party	The Labour Party	25749647410	Facebook	w007	Week 7	UK	United Kingdom	9	1	649992	249999	4002	1311
Unblock the Embankment	Unblock The Embankment	296306887805496	Facebook	w007	Week 7	UK	United Kingdom	1	1	499999	200000	1156	578
Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	w007	Week 7	UK	United Kingdom	11	1	460989	95000	1260	0
Scientists for EU	Scientists for EU	642444842524195	Facebook	w007	Week 7	UK	United Kingdom	5	1	368695	143313	2203	414
EU Watch	EU Watch	136146920436020	Facebook	w007	Week 7	UK	United Kingdom	18	1	315091	67519	1016	28
InFacts	InFacts	678120165658753	Facebook	w007	Week 7	UK	United Kingdom	8	1	265992	56000	916	0
Scottish Conservatives	the Scottish Conservative and Unionist Party	136308776480	Facebook	w007	Week 7	UK	United Kingdom	2	1	249998	109999	6362	1272
Plaid Cymru	Plaid Cymru	26416930992	Facebook	w007	Week 7	UK	United Kingdom	3	1	241619	96551	1563	307
Million Dollar Vegan	Million Dollar Vegan	554024238384285	Facebook	w007	Week 7	UK	United Kingdom	16	1	213067	57778	2218	428
Scribbler Cards		164244545574	Facebook	w007	Week 7	UK	United Kingdom	1	1	199999	100000	577	115
London Labour Party	The London Labour Party 	474613052643462	Facebook	w007	Week 7	UK	United Kingdom	4	1	195998	83999	970	194
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	w007	Week 7	UK	United Kingdom	39	1	148244	61669	771	93
Advertising Week Europe		957474261104635	Facebook	w007	Week 7	UK	United Kingdom	4	1	144665	57678	1305	256
Alex Salmond	Slainte Media	136191876445102	Facebook	w007	Week 7	UK	United Kingdom	3	1	126665	49333	337	46
UCU - University and College Union	University and College Union	1446863375581750	Facebook	w007	Week 7	UK	United Kingdom	1	1	124999	62499	722	361
Westmorland and Lonsdale Liberal Democrats	P Trollope [Election Agent] on behalf of the Liberal Democrats	725151761019350	Facebook	w007	Week 7	UK	United Kingdom	3	1	124997	25000	286	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	w007	Week 7	UK	United Kingdom	5	1	109091	21818	692	99
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	w007	Week 7	UK	United Kingdom	9	1	106499	43783	312	107
Wera Hobhouse MP	Wera Hobhouse MP	420598411423796	Facebook	w007	Week 7	UK	United Kingdom	3	1	88760	37619	400	49
