advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	35_44	35-44	BE	Belgium	305	1	7902973	3210609	33436	7867
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	35_44	35-44	BE	Belgium	109	1	4854411	2001489	11964	2820
Vlaams Belang	Vlaams Belang	56605856504	Facebook	35_44	35-44	BE	Belgium	66	1	4575193	2119467	29777	6646
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	35_44	35-44	BE	Belgium	104	1	3628850	1554476	32417	7628
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	35_44	35-44	BE	Belgium	95	1	2341241	1108927	9591	2020
European Parliament		178362315106	Facebook	35_44	35-44	BE	Belgium	115	1	2313927	984026	18491	3913
Open Vld	Open Vld	53668151866	Facebook	35_44	35-44	BE	Belgium	337	1	1764795	643941	13224	2394
Groen	Groen	84920854319	Facebook	35_44	35-44	BE	Belgium	162	1	1545861	536129	8264	1034
Sign for my Future		1345513882259768	Facebook	35_44	35-44	BE	Belgium	73	1	1509675	652002	10533	2585
Facebook Brussels	Facebook	287739491272583	Facebook	35_44	35-44	BE	Belgium	16	1	1217253	526583	11840	3038
Peter Mertens	PVDA	236485149843971	Facebook	35_44	35-44	BE	Belgium	422	1	1180817	346970	13500	1497
IKEA	IKEA	112961202185776	Facebook	35_44	35-44	BE	Belgium	38	1	1176311	453684	4784	924
John Crombez	sp.a	264131406977201	Facebook	35_44	35-44	BE	Belgium	83	1	1138157	482406	6026	1219
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	35_44	35-44	BE	Belgium	70	1	1065028	441989	21133	4730
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	35_44	35-44	BE	Belgium	128	1	824858	298313	9326	2140
Kialo		729627343834501	Facebook	35_44	35-44	BE	Belgium	370	1	725056	286994	5504	1223
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	35_44	35-44	BE	Belgium	87	1	664915	268177	1579	103
DéFI	DéFI	173518112695794	Facebook	35_44	35-44	BE	Belgium	148	1	605991	149369	3510	458
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	35_44	35-44	BE	Belgium	14	1	568504	242330	2519	903
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	35_44	35-44	BE	Belgium	86	1	409029	125834	3092	542
European Greens	European Greens	141366725876424	Facebook	35_44	35-44	BE	Belgium	21	1	404452	177657	2691	707
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	35_44	35-44	BE	Belgium	13	1	383189	159986	1726	448
CD&V	CD&V	52997544531	Facebook	35_44	35-44	BE	Belgium	99	1	379421	103726	2994	360
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	35_44	35-44	BE	Belgium	44	1	336575	99460	1697	299
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	35_44	35-44	BE	Belgium	93	1	276490	78206	1049	42
