advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	25_34	25-34	BE	Belgium	279	1	11645680	4863518	50934	11536
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	25_34	25-34	BE	Belgium	110	1	6611367	2746640	17694	5041
Vlaams Belang	Vlaams Belang	56605856504	Facebook	25_34	25-34	BE	Belgium	66	1	5984268	2764340	38420	8637
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	25_34	25-34	BE	Belgium	107	1	4804459	2065332	42701	9984
European Parliament		178362315106	Facebook	25_34	25-34	BE	Belgium	120	1	3895335	1698688	29111	6084
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	25_34	25-34	BE	Belgium	76	1	3264370	1577512	12872	2782
Open Vld	Open Vld	53668151866	Facebook	25_34	25-34	BE	Belgium	333	1	1958287	717236	14546	2519
Sign for my Future		1345513882259768	Facebook	25_34	25-34	BE	Belgium	74	1	1905292	813860	13988	3415
Facebook Brussels	Facebook	287739491272583	Facebook	25_34	25-34	BE	Belgium	16	1	1804278	781570	17406	4490
IKEA	IKEA	112961202185776	Facebook	25_34	25-34	BE	Belgium	38	1	1613636	651308	6277	1175
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	25_34	25-34	BE	Belgium	63	1	1523057	646018	32182	7153
Groen	Groen	84920854319	Facebook	25_34	25-34	BE	Belgium	132	1	1367756	468113	6543	1045
Peter Mertens	PVDA	236485149843971	Facebook	25_34	25-34	BE	Belgium	517	1	1343316	401209	17528	1751
John Crombez	sp.a	264131406977201	Facebook	25_34	25-34	BE	Belgium	81	1	1330746	577626	6510	1383
Kialo		729627343834501	Facebook	25_34	25-34	BE	Belgium	369	1	1326278	522144	10016	2263
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	25_34	25-34	BE	Belgium	87	1	974394	386767	2393	152
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	25_34	25-34	BE	Belgium	128	1	938358	346099	10534	2416
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	25_34	25-34	BE	Belgium	106	1	897768	282000	5159	805
DéFI	DéFI	173518112695794	Facebook	25_34	25-34	BE	Belgium	147	1	764498	194800	4261	614
European Greens	European Greens	141366725876424	Facebook	25_34	25-34	BE	Belgium	22	1	602192	260190	3877	1010
European Youth Forum		80161254850	Facebook	25_34	25-34	BE	Belgium	2	1	541514	269858	2751	538
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	25_34	25-34	BE	Belgium	94	1	534777	165594	1941	96
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	25_34	25-34	BE	Belgium	14	1	499270	215152	2271	826
CD&V	CD&V	52997544531	Facebook	25_34	25-34	BE	Belgium	99	1	488350	134580	3620	492
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	25_34	25-34	BE	Belgium	13	1	453039	192654	1835	494
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	25_34	25-34	BE	Belgium	53	1	334227	131953	1423	282
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	25_34	25-34	BE	Belgium	38	1	328458	96380	2630	402
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	25_34	25-34	BE	Belgium	83	1	308128	83734	1319	118
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	25_34	25-34	BE	Belgium	82	1	301552	90889	1913	96
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	25_34	25-34	BE	Belgium	15	1	279792	118076	794	143
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	25_34	25-34	BE	Belgium	145	1	278090	75993	3163	25
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	25_34	25-34	BE	Belgium	29	1	238800	94668	875	161
L'OCCITANE en Provence		161197393938517	Facebook	25_34	25-34	BE	Belgium	5	1	227949	85809	749	272
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	25_34	25-34	BE	Belgium	5	1	216136	92539	1690	453
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	25_34	25-34	BE	Belgium	23	1	210869	50011	1626	289
Klang der Solidarität		385076005313967	Facebook	25_34	25-34	BE	Belgium	50	1	210373	70984	450	29
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	25_34	25-34	BE	Belgium	112	1	208604	44577	1977	11
Greenpeace Belgium		73232790238	Facebook	25_34	25-34	BE	Belgium	79	1	202245	74455	2516	205
Thuisverpleging		372390586890911	Facebook	25_34	25-34	BE	Belgium	9	1	199359	82741	297	27
Cheops		1114045328715740	Facebook	25_34	25-34	BE	Belgium	2	1	186345	79787	529	265
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	25_34	25-34	BE	Belgium	44	1	182236	58321	938	210
Hans Maes		1181238155301995	Facebook	25_34	25-34	BE	Belgium	38	1	181363	45861	1547	69
Le racisme, vous valez mieux que ça		1858720887787052	Facebook	25_34	25-34	BE	Belgium	5	1	179127	72703	479	173
Jan Cornillie		980619838787000	Facebook	25_34	25-34	BE	Belgium	20	1	177771	80400	752	94
Sabine de Bethune		254157758598438	Facebook	25_34	25-34	BE	Belgium	12	1	177493	57655	638	67
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	25_34	25-34	BE	Belgium	17	1	175260	69089	1044	173
Gelijke kansen - Egalité des chances		1757055917947545	Facebook	25_34	25-34	BE	Belgium	23	1	168976	48000	2276	0
Salsa Rica Dance Company		727875134045965	Facebook	25_34	25-34	BE	Belgium	2	1	168892	64237	317	63
one brussels	one.brussels	244157445635331	Facebook	25_34	25-34	BE	Belgium	17	1	167503	38937	1007	108
Unis pour les Droits Humains		1642871805813802	Facebook	25_34	25-34	BE	Belgium	17	1	158799	67687	148	4
The Bamboo Brush Society		1152885191422950	Facebook	25_34	25-34	BE	Belgium	41	1	157538	53919	1181	178
Johan Van Overtveldt		275607285891320	Facebook	25_34	25-34	BE	Belgium	13	1	155944	67243	1239	273
Jos D'Haese	PVDA	1397002987227704	Facebook	25_34	25-34	BE	Belgium	72	1	154386	27766	3489	143
Solvari België		118790941561498	Facebook	25_34	25-34	BE	Belgium	6	1	149028	54202	1524	290
Bart De Wever		24079407056	Facebook	25_34	25-34	BE	Belgium	2	1	148454	59381	1484	296
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	25_34	25-34	BE	Belgium	27	1	148270	32288	1300	192
ExxonMobil		925007000949719	Facebook	25_34	25-34	BE	Belgium	26	1	146327	31537	1258	177
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	25_34	25-34	BE	Belgium	55	1	142722	47321	939	142
UNHCR Belgium		948453825344452	Facebook	25_34	25-34	BE	Belgium	1	1	134507	53803	1344	269
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	25_34	25-34	BE	Belgium	15	1	123057	28869	852	184
Fight For €14 - NL		296330127745778	Facebook	25_34	25-34	BE	Belgium	23	1	117505	34623	589	0
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	25_34	25-34	BE	Belgium	13	1	115314	31407	352	25
Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	25_34	25-34	BE	Belgium	15	1	112349	42232	430	43
Theo Francken		483497581789280	Facebook	25_34	25-34	BE	Belgium	7	1	106291	46858	546	105
Smart Solutions Qualified people for you		401154619963846	Facebook	25_34	25-34	BE	Belgium	3	1	102576	50776	1572	381
Les Wallons ne manquent pas d'air		559852030865205	Facebook	25_34	25-34	BE	Belgium	19	1	99007	27474	816	0
Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	25_34	25-34	BE	Belgium	8	1	97354	29886	330	30
Kris Peeters	Kris Peeters	192181027566488	Facebook	25_34	25-34	BE	Belgium	12	1	97266	22882	461	64
Marie Arena		109149719130331	Facebook	25_34	25-34	BE	Belgium	20	1	94875	33076	347	17
MBRC		1853495178284518	Facebook	25_34	25-34	BE	Belgium	25	1	89157	21366	807	107
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	25_34	25-34	BE	Belgium	5	1	87774	29551	531	93
