advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	rd3	Last 3 days	BG	Bulgaria	33	1	2715082	1188561	17744	3416
European Parliament	European Parliament	178362315106	Facebook	rd3	Last 3 days	BG	Bulgaria	8	1	2013215	854631	8707	1978
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	rd3	Last 3 days	BG	Bulgaria	13	1	1408823	544155	3549	990
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	rd3	Last 3 days	BG	Bulgaria	5	1	1083009	433204	1080	216
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	rd3	Last 3 days	BG	Bulgaria	6	1	781636	328931	1760	676
Приоритети	БЗНС	1163987410423594	Facebook	rd3	Last 3 days	BG	Bulgaria	36	1	611811	255486	2960	510
Веселин Марешки		427091487494895	Facebook	rd3	Last 3 days	BG	Bulgaria	3	1	563445	225292	654	115
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd3	Last 3 days	BG	Bulgaria	1	1	432316	172927	85	0
За Земята	Keremidchieva Violeta	404421529636122	Facebook	rd3	Last 3 days	BG	Bulgaria	11	1	311631	83191	607	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	rd3	Last 3 days	BG	Bulgaria	5	1	290072	138213	1228	246
Път на младите	Път на младите	2051476654950711	Facebook	rd3	Last 3 days	BG	Bulgaria	15	1	251583	102743	756	116
European Commission	European Commission	107898832590939	Facebook	rd3	Last 3 days	BG	Bulgaria	5	1	218316	106509	335	115
informo.bg	informo.bg	262524054082832	Facebook	rd3	Last 3 days	BG	Bulgaria	4	1	208485	78948	228	12
European Greens	European Greens	141366725876424	Facebook	rd3	Last 3 days	BG	Bulgaria	3	1	208015	102995	1090	218
Алина Добрева	Алина Добрева	330889637493030	Facebook	rd3	Last 3 days	BG	Bulgaria	3	1	184997	77499	772	134
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	rd3	Last 3 days	BG	Bulgaria	3	1	175039	60896	962	175
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	rd3	Last 3 days	BG	Bulgaria	6	1	170693	34040	385	0
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	rd3	Last 3 days	BG	Bulgaria	7	1	137202	36453	362	30
Инициатива "Правосъдие за всеки"	Инициатива "Правосъдие за всеки"	364788430386875	Facebook	rd3	Last 3 days	BG	Bulgaria	2	1	128472	50975	170	0
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	rd3	Last 3 days	BG	Bulgaria	8	1	124162	30833	404	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	rd3	Last 3 days	BG	Bulgaria	3	1	122762	47321	202	40
Радан Кънев	Радан Кънев	1461853244069926	Facebook	rd3	Last 3 days	BG	Bulgaria	2	1	93678	18736	185	0
ПП ГЕРБ - Стара Загора	ПП ГЕРБ - Стара Загора	229586070497595	Facebook	rd3	Last 3 days	BG	Bulgaria	2	1	62475	27488	133	22
Христо Иванов	Демократична България	401246707396255	Facebook	rd3	Last 3 days	BG	Bulgaria	1	1	59999	30000	299	60
Българска Социалистическа Партия	Българска Социалистическа Партия	1367672173297067	Facebook	rd3	Last 3 days	BG	Bulgaria	2	1	58908	11781	116	0
