advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	d109	2019-04-19	LT	Lithuania	29	1	206875	91445	276	60
Lietuvos žinios		295643800462487	Facebook	d109	2019-04-19	LT	Lithuania	1	1	99999	50000	49	0
European Commission		107898832590939	Facebook	d109	2019-04-19	LT	Lithuania	9	1	32197	14424	105	13
Kialo		729627343834501	Facebook	d109	2019-04-19	LT	Lithuania	6	1	28401	11935	64	24
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	d109	2019-04-19	LT	Lithuania	2	1	27498	5499	98	0
Darbo partija	Darbo partija	264116120225	Facebook	d109	2019-04-19	LT	Lithuania	3	1	7723	1538	18	0
Newcrush		365822836908807	Facebook	d109	2019-04-19	LT	Lithuania	2	1	7499	1875	24	0
Laikykitės ten		1627943310850393	Facebook	d109	2019-04-19	LT	Lithuania	1	1	7142	1428	14	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	d109	2019-04-19	LT	Lithuania	1	1	7141	1428	14	0
Investors' Forum		1330823023658838	Facebook	d109	2019-04-19	LT	Lithuania	1	1	4999	999	8	0
Arte		656089814494677	Facebook	d109	2019-04-19	LT	Lithuania	6	1	3514	1622	9	1
Linksmas lagaminas Vaikų Šventės		293938050813587	Facebook	d109	2019-04-19	LT	Lithuania	1	1	1923	384	3	0
VoteWatch Europe		355087424564148	Facebook	d109	2019-04-19	LT	Lithuania	8	1	1375	598	2	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	d109	2019-04-19	LT	Lithuania	3	1	1110	452	14	0
Guardian Weekly		64525551258	Facebook	d109	2019-04-19	LT	Lithuania	4	1	960	388	1	0
RuBaltic.Ru		361996777230933	Facebook	d109	2019-04-19	LT	Lithuania	1	1	576	115	0	0
Holzkern		550085078491459	Facebook	d109	2019-04-19	LT	Lithuania	5	1	555	208	5	2
Liberalai	Liberalai	81004804444	Facebook	d109	2019-04-19	LT	Lithuania	2	1	549	250	9	0
The Good Lobby		1420129598280317	Facebook	d109	2019-04-19	LT	Lithuania	5	1	421	167	0	0
Great		267772723892978	Facebook	d109	2019-04-19	LT	Lithuania	1	1	152	76	0	0
BetterMe		116700222203350	Facebook	d109	2019-04-19	LT	Lithuania	2	1	148	74	1	0
Guardian B2B		452752128144314	Facebook	d109	2019-04-19	LT	Lithuania	1	1	109	54	0	0
World Bank		153371894688575	Facebook	d109	2019-04-19	LT	Lithuania	4	1	100	49	0	0
Climate-KIC		403370709744295	Facebook	d109	2019-04-19	LT	Lithuania	1	1	57	28	0	0
DELFI.lt		151962321499506	Facebook	d109	2019-04-19	LT	Lithuania	1	1	55	0	5	0
«Белсат» по-русски		1520423234895880	Facebook	d109	2019-04-19	LT	Lithuania	1	1	54	10	0	0
Gaia		182073298490036	Facebook	d109	2019-04-19	LT	Lithuania	3	1	48	22	0	0
We Amplify		186008238755917	Facebook	d109	2019-04-19	LT	Lithuania	4	1	40	8	0	0
Tuunes		992176580926495	Facebook	d109	2019-04-19	LT	Lithuania	4	1	38	16	0	0
Tilburg University		157338687652903	Facebook	d109	2019-04-19	LT	Lithuania	1	1	37	18	0	0
Basmah		137973986840264	Facebook	d109	2019-04-19	LT	Lithuania	20	1	29	6	0	0
Chug Bottles		1781974005205686	Facebook	d109	2019-04-19	LT	Lithuania	1	1	27	13	0	0
Last Stop Brexit		820489154977103	Facebook	d109	2019-04-19	LT	Lithuania	1	1	26	5	0	0
ETUC		129041250601685	Facebook	d109	2019-04-19	LT	Lithuania	1	1	24	12	0	0
Européens Sans Frontières		668031516635463	Facebook	d109	2019-04-19	LT	Lithuania	7	1	24	10	0	0
Roma EuroGames 2019		533740653459100	Facebook	d109	2019-04-19	LT	Lithuania	1	1	22	11	0	0
TaxEduportal		828411763950694	Facebook	d109	2019-04-19	LT	Lithuania	1	1	22	4	0	0
TransformingTransport		1635700990066863	Facebook	d109	2019-04-19	LT	Lithuania	1	1	15	3	0	0
RSM MBA		110428762358678	Facebook	d109	2019-04-19	LT	Lithuania	3	1	14	6	0	0
Ocean Witness		1260352987396236	Facebook	d109	2019-04-19	LT	Lithuania	1	1	13	2	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d109	2019-04-19	LT	Lithuania	3	1	11	2	0	0
EURACTIV		15299247059	Facebook	d109	2019-04-19	LT	Lithuania	1	1	8	1	0	0
Stephen Webster		237837336581	Facebook	d109	2019-04-19	LT	Lithuania	1	1	7	2	0	0
Alpine Garden Society		239451772739772	Facebook	d109	2019-04-19	LT	Lithuania	1	1	7	3	0	0
OWTE Oil Limited		813090985707060	Facebook	d109	2019-04-19	LT	Lithuania	2	1	7	1	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	d109	2019-04-19	LT	Lithuania	1	1	6	1	0	0
Mary Beth West		92056987706	Facebook	d109	2019-04-19	LT	Lithuania	1	1	4	2	0	0
FT Content Solutions		1220981994590364	Facebook	d109	2019-04-19	LT	Lithuania	2	1	4	0	0	0
S&P Global		112495188784373	Facebook	d109	2019-04-19	LT	Lithuania	5	1	3	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d109	2019-04-19	LT	Lithuania	5	1	2	0	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d109	2019-04-19	LT	Lithuania	9	1	2	0	0	0
Deutschland.de		31292782350	Facebook	d109	2019-04-19	LT	Lithuania	7	1	2	0	0	0
EU Citizens Alliance		1122069994636814	Facebook	d109	2019-04-19	LT	Lithuania	2	1	2	1	0	0
Exponea		437489159794764	Facebook	d109	2019-04-19	LT	Lithuania	12	1	2	0	0	0
Open Society Foundations		18983389920	Facebook	d109	2019-04-19	LT	Lithuania	3	1	1	0	0	0
Seven Clean Seas		425855964577344	Facebook	d109	2019-04-19	LT	Lithuania	1	1	1	0	0	0
Banque mondiale		155174084508744	Facebook	d109	2019-04-19	LT	Lithuania	3	1	1	0	0	0
Christof Catlin		694707690602444	Facebook	d109	2019-04-19	LT	Lithuania	1	1	1	0	0	0
Official: Uppsala Reggae Festival		754081171435181	Facebook	d109	2019-04-19	LT	Lithuania	1	1	1	0	0	0
Seaqual Friends		2009782872619352	Facebook	d109	2019-04-19	LT	Lithuania	1	1	1	0	0	0
Intimina		127412964006704	Facebook	d109	2019-04-19	LT	Lithuania	2	1	1	0	0	0
YOGA BURN		146316959083110	Facebook	d109	2019-04-19	LT	Lithuania	3	1	1	0	0	0
Nomada Stowarzyszenie		114318528622863	Facebook	d109	2019-04-19	LT	Lithuania	1	1	0	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d109	2019-04-19	LT	Lithuania	2	1	0	0	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d109	2019-04-19	LT	Lithuania	3	1	0	0	0	0
Aleksejs Loskutovs		541229793055345	Facebook	d109	2019-04-19	LT	Lithuania	1	1	0	0	0	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d109	2019-04-19	LT	Lithuania	2	1	0	0	0	0
مفوضية اللاجئين		188842724507690	Facebook	d109	2019-04-19	LT	Lithuania	4	1	0	0	0	0
Eldritch Foundry		333726374024339	Facebook	d109	2019-04-19	LT	Lithuania	1	1	0	0	0	0
World Transformation Movement		372125409639	Facebook	d109	2019-04-19	LT	Lithuania	1	1	0	0	0	0
Responses to the NZ Mosque attacks		2259704507429425	Facebook	d109	2019-04-19	LT	Lithuania	1	1	0	0	0	0
pro aurum Kilchberg ZH		258246284700914	Facebook	d109	2019-04-19	LT	Lithuania	3	1	0	0	0	0
