advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Britain's Future	Britain's Future	1625300137516491	Facebook	w008	Week 8	UK	United Kingdom	396	1	8188744	2465630	86865	22554
Conservatives	The Conservative Party	8807334278	Facebook	w008	Week 8	UK	United Kingdom	220	1	7499901	3457114	53513	9640
People's Vote UK	People's Vote	748608695327755	Facebook	w008	Week 8	UK	United Kingdom	31	1	3651784	1464094	44914	9585
Best For Britain	Best for Britain	1863944713844924	Facebook	w008	Week 8	UK	United Kingdom	97	1	2898480	1264098	33358	6846
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	w008	Week 8	UK	United Kingdom	675	1	1977901	361736	77515	478
The Week UK	The Week	177855115588808	Facebook	w008	Week 8	UK	United Kingdom	44	1	1880951	756998	20547	5207
We are the 52%	We are the 52%	466744973727718	Facebook	w008	Week 8	UK	United Kingdom	20	1	1466217	578532	4505	951
The Labour Party	The Labour Party	25749647410	Facebook	w008	Week 8	UK	United Kingdom	76	1	1358594	399333	11449	1103
Primavera Sound	Influence Digital Ltd	156656398155	Facebook	w008	Week 8	UK	United Kingdom	278	1	1218596	362642	22569	231
38 Degrees	38 Degrees	200006375787	Facebook	w008	Week 8	UK	United Kingdom	51	1	1207720	487780	6362	937
Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	w008	Week 8	UK	United Kingdom	14	1	539985	119999	1603	0
EU Watch	EU Watch	136146920436020	Facebook	w008	Week 8	UK	United Kingdom	14	1	524257	135493	1258	165
Alex Salmond	Slainte Media	136191876445102	Facebook	w008	Week 8	UK	United Kingdom	5	1	318329	141666	813	92
Plaid Cymru	Plaid Cymru	26416930992	Facebook	w008	Week 8	UK	United Kingdom	3	1	241619	96551	1563	307
Dorset for Europe	Dorset For Europe	205664403208769	Facebook	w008	Week 8	UK	United Kingdom	3	1	211241	105621	6318	1258
Unblock the Embankment	Unblock The Embankment	296306887805496	Facebook	w008	Week 8	UK	United Kingdom	1	1	199999	99999	1156	578
London Conservatives	London Conservatives	660899050767643	Facebook	w008	Week 8	UK	United Kingdom	1	1	199999	100000	1156	578
Kirstene Hair MP	Angus Conservatives	1090793764304708	Facebook	w008	Week 8	UK	United Kingdom	3	1	199997	70000	1732	347
Trade Deal Watch	Trade Deal Watch	1319435198084792	Facebook	w008	Week 8	UK	United Kingdom	2	1	149998	60000	1154	231
Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	w008	Week 8	UK	United Kingdom	3	1	149997	45000	1443	289
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	w008	Week 8	UK	United Kingdom	39	1	148085	61638	770	93
Advertising Week Europe		957474261104635	Facebook	w008	Week 8	UK	United Kingdom	4	1	144665	57678	1305	256
Scientists for EU	Scientists for EU	642444842524195	Facebook	w008	Week 8	UK	United Kingdom	3	1	140331	52639	1405	281
School Cuts	National Education Union	871798409656672	Facebook	w008	Week 8	UK	United Kingdom	2	1	137498	57500	1010	202
Kialo		729627343834501	Facebook	w008	Week 8	UK	United Kingdom	2	1	133411	61817	463	118
