advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
The Labour Party	The Labour Party	25749647410	Facebook	w016	Week 16	UK	United Kingdom	21	1	1152602	477809	10676	3824
London Gov	the Greater London Authority	713179875369048	Facebook	w016	Week 16	UK	United Kingdom	18	1	1061850	478383	9274	1771
The Brexit Party	The Brexit Party	230416667843105	Facebook	w016	Week 16	UK	United Kingdom	4	1	900747	400000	8184	1620
38 Degrees	38 Degrees	200006375787	Facebook	w016	Week 16	UK	United Kingdom	58	1	893106	333685	5440	649
Conservatives	The Conservative Party	8807334278	Facebook	w016	Week 16	UK	United Kingdom	118	1	885139	291700	11848	1607
Smart Money		301938383792173	Facebook	w016	Week 16	UK	United Kingdom	5	1	699995	350000	15127	3560
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	w016	Week 16	UK	United Kingdom	199	1	612480	119553	19671	164
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	w016	Week 16	UK	United Kingdom	40	1	549941	194351	4301	937
TheArticle	TheArticle	607840469632004	Facebook	w016	Week 16	UK	United Kingdom	6	1	544163	268333	3487	698
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	w016	Week 16	UK	United Kingdom	34	1	443488	104283	1805	111
Guardian Weekly		64525551258	Facebook	w016	Week 16	UK	United Kingdom	5	1	429031	180645	3264	810
Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	w016	Week 16	UK	United Kingdom	7	1	426424	162428	4467	1254
Kialo		729627343834501	Facebook	w016	Week 16	UK	United Kingdom	45	1	416395	145740	1637	312
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	w016	Week 16	UK	United Kingdom	43	1	357976	143537	1812	315
European Parliament in the UK	European Parliament in the UK	310175149000473	Facebook	w016	Week 16	UK	United Kingdom	5	1	342714	128384	1096	401
Vote Hoult	The Social Co. Limited	2291808890907656	Facebook	w016	Week 16	UK	United Kingdom	16	1	340321	95916	2580	310
My Nottingham	My Nottingham	103293816400733	Facebook	w016	Week 16	UK	United Kingdom	1	1	285713	114285	660	330
Best For Britain	Best for Britain	1863944713844924	Facebook	w016	Week 16	UK	United Kingdom	26	1	282402	97777	2669	514
Demand Better for BCP	BCP Liberal Democrats	586338961847589	Facebook	w016	Week 16	UK	United Kingdom	79	1	278380	78357	3641	356
McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	w016	Week 16	UK	United Kingdom	12	1	262694	87484	836	63
The Jewish Leadership Council	The Jewish Leadership Council	117103555036195	Facebook	w016	Week 16	UK	United Kingdom	4	1	249996	80000	7517	1504
Alex Salmond	Slainte Media	136191876445102	Facebook	w016	Week 16	UK	United Kingdom	15	1	237488	81499	2011	162
Plaid Cymru	Plaid Cymru	26416930992	Facebook	w016	Week 16	UK	United Kingdom	4	1	229996	75999	2078	416
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	w016	Week 16	UK	United Kingdom	2	1	199999	80000	1388	347
Òmnium International		2177632682563843	Facebook	w016	Week 16	UK	United Kingdom	36	1	194256	71325	1680	249
