advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	rw3	Last 3 weeks	LU	Luxembourg	105	1	3202951	1060810	17091	1699
déi gréng	déi gréng	21710789873	Facebook	rw3	Last 3 weeks	LU	Luxembourg	22	1	2770972	1259997	10477	2899
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	LU	Luxembourg	25	1	1330116	554028	5976	900
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	rw3	Last 3 weeks	LU	Luxembourg	17	1	469362	108743	2075	99
Greenpeace Luxembourg		67370457805	Facebook	rw3	Last 3 weeks	LU	Luxembourg	35	1	453965	126999	4265	200
déi Lénk	déi Lénk	120444648033670	Facebook	rw3	Last 3 weeks	LU	Luxembourg	16	1	448971	130999	2382	199
CSV	CSV	56016549775	Facebook	rw3	Last 3 weeks	LU	Luxembourg	32	1	356967	96999	3168	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	rw3	Last 3 weeks	LU	Luxembourg	24	1	278976	63000	2376	0
European Greens		141366725876424	Facebook	rw3	Last 3 weeks	LU	Luxembourg	12	1	120069	48391	811	247
Piraten Lëtzebuerg		183148710560	Facebook	rw3	Last 3 weeks	LU	Luxembourg	8	1	77516	17999	744	0
déi Lénk Déifferdeng	Gary Diderich	134418416573300	Facebook	rw3	Last 3 weeks	LU	Luxembourg	1	1	49999	10000	99	0
JDL Jonk Demokraten		141096935941189	Facebook	rw3	Last 3 weeks	LU	Luxembourg	1	1	49998	10000	98	0
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	rw3	Last 3 weeks	LU	Luxembourg	8	1	45871	14939	790	0
Piraten Bezierk Osten		141480992729926	Facebook	rw3	Last 3 weeks	LU	Luxembourg	1	1	34375	6875	343	68
Chris Bernard		764820513891336	Facebook	rw3	Last 3 weeks	LU	Luxembourg	8	1	32242	6249	717	0
