advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ian Borg	Ian Borg	151496594943131	Facebook	25_34	25-34	MT	Malta	5	1	38223	8111	93	0
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	25_34	25-34	MT	Malta	2	1	25763	5152	151	25
European Parliament	European Parliament	178362315106	Facebook	25_34	25-34	MT	Malta	2	1	23067	4613	131	21
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	25_34	25-34	MT	Malta	1	1	18052	3610	35	0
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	25_34	25-34	MT	Malta	1	1	10394	2079	20	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	25_34	25-34	MT	Malta	12	1	8078	1365	259	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	25_34	25-34	MT	Malta	8	1	5289	941	151	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	25_34	25-34	MT	Malta	5	1	5039	1508	98	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	25_34	25-34	MT	Malta	4	1	4547	839	117	0
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	25_34	25-34	MT	Malta	5	1	4281	1325	69	0
David Casa	David Casa	193035580892638	Facebook	25_34	25-34	MT	Malta	1	1	3426	685	6	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	25_34	25-34	MT	Malta	5	1	3040	597	64	0
Frank Psaila	Frank Psaila	458318884361628	Facebook	25_34	25-34	MT	Malta	2	1	2813	1317	43	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	25_34	25-34	MT	Malta	5	1	2803	488	84	0
European Commission	European Commission	107898832590939	Facebook	25_34	25-34	MT	Malta	2	1	2372	1186	5	1
Malta Independent	Malta Independent	480288348662981	Facebook	25_34	25-34	MT	Malta	5	1	2295	294	110	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	25_34	25-34	MT	Malta	5	1	2084	242	110	0
Josef Caruana	Josef Caruana	166617437361908	Facebook	25_34	25-34	MT	Malta	2	1	1517	303	30	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	25_34	25-34	MT	Malta	6	1	1314	0	130	0
Tabib Malcolm Paul Galea	Malcolm Paul Galea	558899981162708	Facebook	25_34	25-34	MT	Malta	1	1	1153	230	22	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	25_34	25-34	MT	Malta	3	1	919	130	39	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	25_34	25-34	MT	Malta	1	1	844	422	2	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	25_34	25-34	MT	Malta	2	1	786	133	24	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	25_34	25-34	MT	Malta	1	1	461	92	9	0
Common Sense	Peter Mercieca	144274229676499	Facebook	25_34	25-34	MT	Malta	1	1	264	0	26	0
