advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ian Borg	Ian Borg	151496594943131	Facebook	18_24	18-24	MT	Malta	5	1	20375	4260	47	0
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	18_24	18-24	MT	Malta	2	1	16475	3295	84	13
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	18_24	18-24	MT	Malta	1	1	13322	2664	26	0
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	18_24	18-24	MT	Malta	1	1	7215	1443	14	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	18_24	18-24	MT	Malta	12	1	7121	1206	227	0
European Parliament	European Parliament	178362315106	Facebook	18_24	18-24	MT	Malta	2	1	6952	1390	36	5
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	18_24	18-24	MT	Malta	8	1	4761	862	130	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	18_24	18-24	MT	Malta	4	1	4011	739	104	0
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	18_24	18-24	MT	Malta	5	1	3443	997	57	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	18_24	18-24	MT	Malta	5	1	3054	1028	54	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	18_24	18-24	MT	Malta	7	1	2228	0	220	0
Frank Psaila	Frank Psaila	458318884361628	Facebook	18_24	18-24	MT	Malta	1	1	2044	1022	20	0
European Commission	European Commission	107898832590939	Facebook	18_24	18-24	MT	Malta	2	1	1777	888	4	0
Josef Caruana	Josef Caruana	166617437361908	Facebook	18_24	18-24	MT	Malta	2	1	1627	325	32	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	18_24	18-24	MT	Malta	5	1	1459	173	75	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	18_24	18-24	MT	Malta	5	1	1274	185	52	0
Malta Independent	Malta Independent	480288348662981	Facebook	18_24	18-24	MT	Malta	5	1	1098	132	56	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	18_24	18-24	MT	Malta	5	1	868	169	18	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	18_24	18-24	MT	Malta	1	1	783	156	15	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	18_24	18-24	MT	Malta	3	1	771	101	36	0
Tabib Malcolm Paul Galea	Malcolm Paul Galea	558899981162708	Facebook	18_24	18-24	MT	Malta	1	1	611	122	12	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	18_24	18-24	MT	Malta	2	1	540	99	14	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	18_24	18-24	MT	Malta	2	1	445	109	1	0
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	18_24	18-24	MT	Malta	1	1	146	0	14	0
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	18_24	18-24	MT	Malta	1	1	58	0	5	0
