advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ian Borg	Ian Borg	151496594943131	Facebook	35_44	35-44	MT	Malta	5	1	35556	7744	96	0
David Casa	David Casa	193035580892638	Facebook	35_44	35-44	MT	Malta	1	1	27115	5423	53	0
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	35_44	35-44	MT	Malta	2	1	23323	4664	141	23
European Parliament	European Parliament	178362315106	Facebook	35_44	35-44	MT	Malta	2	1	18110	3622	107	17
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	35_44	35-44	MT	Malta	1	1	12022	2404	23	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	35_44	35-44	MT	Malta	1	1	10951	2190	21	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	35_44	35-44	MT	Malta	11	1	6752	1177	202	0
Frank Psaila	Frank Psaila	458318884361628	Facebook	35_44	35-44	MT	Malta	4	1	5665	1495	117	0
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	35_44	35-44	MT	Malta	5	1	5628	1721	91	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	35_44	35-44	MT	Malta	5	1	5503	1590	110	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	35_44	35-44	MT	Malta	8	1	4801	847	139	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	35_44	35-44	MT	Malta	5	1	4567	876	105	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	35_44	35-44	MT	Malta	5	1	3426	619	93	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	35_44	35-44	MT	Malta	4	1	3152	591	77	0
Malta Independent	Malta Independent	480288348662981	Facebook	35_44	35-44	MT	Malta	5	1	2192	262	113	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	35_44	35-44	MT	Malta	5	1	2153	361	69	0
European Commission	European Commission	107898832590939	Facebook	35_44	35-44	MT	Malta	2	1	1808	904	4	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	35_44	35-44	MT	Malta	1	1	1699	849	4	0
Josef Caruana	Josef Caruana	166617437361908	Facebook	35_44	35-44	MT	Malta	2	1	1321	264	26	0
Tabib Malcolm Paul Galea	Malcolm Paul Galea	558899981162708	Facebook	35_44	35-44	MT	Malta	1	1	1264	253	25	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	35_44	35-44	MT	Malta	6	1	1186	0	117	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	35_44	35-44	MT	Malta	3	1	1058	160	41	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	35_44	35-44	MT	Malta	2	1	805	138	24	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	35_44	35-44	MT	Malta	1	1	435	87	8	0
Common Sense	Peter Mercieca	144274229676499	Facebook	35_44	35-44	MT	Malta	1	1	427	0	42	0
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	35_44	35-44	MT	Malta	1	1	239	0	23	0
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	35_44	35-44	MT	Malta	1	1	199	0	19	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	35_44	35-44	MT	Malta	2	1	101	25	0	0
