advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gazeta Wyborcza		63563473556	Facebook	f65_	female (65+)	PL	Poland	278	1	510509	178182	1238	176
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	f65_	female (65+)	PL	Poland	29	1	381996	164963	1221	288
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	f65_	female (65+)	PL	Poland	26	1	216652	69531	594	149
Amnesty International Polska		57544755889	Facebook	f65_	female (65+)	PL	Poland	55	1	182300	59011	482	118
Akcja Demokracja		277892342334350	Facebook	f65_	female (65+)	PL	Poland	29	1	105183	23282	203	32
Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	f65_	female (65+)	PL	Poland	7	1	93912	19914	223	41
Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	f65_	female (65+)	PL	Poland	50	1	84179	31287	363	56
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	f65_	female (65+)	PL	Poland	22	1	82815	28298	291	53
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	f65_	female (65+)	PL	Poland	12	1	82115	34571	201	24
Greenpeace Polska		32104614789	Facebook	f65_	female (65+)	PL	Poland	24	1	75769	32472	246	63
Front Europejski		590514511295079	Facebook	f65_	female (65+)	PL	Poland	30	1	72677	15598	262	26
Arte		1319236851430224	Facebook	f65_	female (65+)	PL	Poland	5	1	68455	27557	78	10
Norbert Kaczmarczyk Poseł na Sejm RP		814991668621838	Facebook	f65_	female (65+)	PL	Poland	9	1	66742	19213	112	19
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	f65_	female (65+)	PL	Poland	20	1	64383	22333	258	31
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	f65_	female (65+)	PL	Poland	42	1	61692	22024	154	27
Tomasz Latos		308684629246305	Facebook	f65_	female (65+)	PL	Poland	8	1	59560	17923	231	78
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	f65_	female (65+)	PL	Poland	62	1	55517	18617	191	19
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	f65_	female (65+)	PL	Poland	28	1	54533	13311	150	16
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	f65_	female (65+)	PL	Poland	13	1	54198	12003	103	0
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	f65_	female (65+)	PL	Poland	8	1	49160	24025	64	11
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	f65_	female (65+)	PL	Poland	37	1	48892	11161	221	5
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	f65_	female (65+)	PL	Poland	36	1	48270	17054	203	33
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	f65_	female (65+)	PL	Poland	13	1	47812	14240	103	19
Kospel S.A.		105979422814402	Facebook	f65_	female (65+)	PL	Poland	3	1	47014	20372	164	32
Kosma Złotowski		1477251852486946	Facebook	f65_	female (65+)	PL	Poland	25	1	45141	11297	149	12
