advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	u55_64	unknown (55-64)	DK	Denmark	24	1	1744	424	21	4
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	u55_64	unknown (55-64)	DK	Denmark	13	1	641	154	4	1
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	u55_64	unknown (55-64)	DK	Denmark	9	1	571	131	4	1
European Parliament	European Parliament	178362315106	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	193	38	1	0
Enhedslisten	Enhedslisten	223040066022	Facebook	u55_64	unknown (55-64)	DK	Denmark	2	1	119	26	1	0
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	u55_64	unknown (55-64)	DK	Denmark	5	1	103	25	0	0
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	u55_64	unknown (55-64)	DK	Denmark	12	1	93	38	0	0
Margrete Auken	SF	36730930417	Facebook	u55_64	unknown (55-64)	DK	Denmark	6	1	92	37	0	0
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	u55_64	unknown (55-64)	DK	Denmark	8	1	82	14	0	0
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	u55_64	unknown (55-64)	DK	Denmark	8	1	76	21	0	0
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	u55_64	unknown (55-64)	DK	Denmark	7	1	74	19	0	0
Lise Müller	Müller Lise	145989963343	Facebook	u55_64	unknown (55-64)	DK	Denmark	2	1	54	10	0	0
Ældre Sagen	Ældre Sagen	126543540781090	Facebook	u55_64	unknown (55-64)	DK	Denmark	3	1	44	8	0	0
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	u55_64	unknown (55-64)	DK	Denmark	4	1	36	16	0	0
Mia Tang	Mia Tang	358828094665364	Facebook	u55_64	unknown (55-64)	DK	Denmark	3	1	29	8	0	0
Nye Borgerlige i Skive		568131236968749	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	29	0	0	0
JØP - Stem på klima og højt ansvarligt afkast	Demokratisk Erhvervsnetværk	290304768567003	Facebook	u55_64	unknown (55-64)	DK	Denmark	3	1	27	8	0	0
Mette Annelie Rasmussen	Rasmussen Mette Annelie	111218712287057	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	26	5	0	0
Pia Olsen Dyhr	SF	49348971479	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	21	10	0	0
Geodrilling	Andersen Soren	234290023402609	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	20	4	0	0
Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	20	4	0	0
Sofie Carsten Nielsen	Sofie Carsten Nielsen	148900938515423	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	19	3	0	0
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	u55_64	unknown (55-64)	DK	Denmark	2	1	17	0	0	0
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	u55_64	unknown (55-64)	DK	Denmark	4	1	17	3	0	0
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	16	3	0	0
Niels Flemming Hansen	Hansen Soren Casper Norskov	177609692660255	Facebook	u55_64	unknown (55-64)	DK	Denmark	2	1	15	0	0	0
Kim Valentin	Valentin Kim	362875644473220	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	15	3	0	0
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	14	2	0	0
Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	u55_64	unknown (55-64)	DK	Denmark	3	1	13	0	0	0
Folketingskandidat Anders G. Christensen	Christensen Anders Georg	1394304720620628	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	12	2	0	0
Så er det nu: Gør valget grønt	Jørgensen Mattias Friis	2074470782634792	Facebook	u55_64	unknown (55-64)	DK	Denmark	4	1	11	0	0	0
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	10	2	0	0
Marianne Vind	Marianne Vind	329236874385098	Facebook	u55_64	unknown (55-64)	DK	Denmark	4	1	9	0	0	0
Signe Munk	Munk Signe	350242375125258	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	9	1	0	0
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	u55_64	unknown (55-64)	DK	Denmark	2	1	8	1	0	0
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	7	1	0	0
Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	u55_64	unknown (55-64)	DK	Denmark	2	1	7	0	0	0
Mona Juul	Mona Juul	2079067062409423	Facebook	u55_64	unknown (55-64)	DK	Denmark	2	1	7	2	0	0
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	6	1	0	0
Charlotte Green	Jens-Ole Hesel	1895601153841380	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	6	1	0	0
Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	5	0	0	0
Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	5	0	0	0
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	u55_64	unknown (55-64)	DK	Denmark	2	1	5	0	0	0
Lise Bech - Dansk Folkeparti	Bech Lise	665462313475794	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	5	0	0	0
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	u55_64	unknown (55-64)	DK	Denmark	2	1	5	1	0	0
Mathias Christiansen - Folketingskandidat	Friis Rune Robert	295474127816294	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	5	1	0	0
Jakob Thiemann i Europaparlamentet	Thiemann Jakob Hojfeldt	1987954044580914	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	4	0	0	0
Carl Valentin	Carl Valentin	323782467803321	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	3	0	0	0
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	3	0	0	0
Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	2	0	0	0
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	2	0	0	0
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	2	0	0	0
Susanne Zimmer - Alternativet	Zimmer Susanne	332103627167661	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	2	0	0	0
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	2	0	0	0
Mads Fuglede	Mads Fuglede	1554525611484429	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	2	0	0	0
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	1	0	0	0
Niels Arbøl - Folketingskandidat for Radikale Venstre	Arbol Niels Henrik Karsten	303548033422907	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	1	0	0	0
Marlene Harpsøe	Engelhardt Lars	759667427415169	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	1	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	u55_64	unknown (55-64)	DK	Denmark	2	1	0	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	u55_64	unknown (55-64)	DK	Denmark	4	1	0	0	0	0
European Commission	European Commission	107898832590939	Facebook	u55_64	unknown (55-64)	DK	Denmark	2	1	0	0	0	0
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	0	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	u55_64	unknown (55-64)	DK	Denmark	1	1	0	0	0	0
