advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Centerpartiet	Centerpartiet	12690894340	Facebook	rm1	Last month	SE	Sweden	267	1	8503728	2993997	98453	24198
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	rm1	Last month	SE	Sweden	206	1	7301791	2380999	106525	27560
Liberalerna	Liberalerna	132266740623	Facebook	rm1	Last month	SE	Sweden	105	1	4542896	1717000	29495	8316
Facebook Nordic	Facebook	334318366655425	Facebook	rm1	Last month	SE	Sweden	5	1	4049994	2009999	18613	3750
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	rm1	Last month	SE	Sweden	59	1	3940933	1389997	30064	8056
Plan International Sverige		382243262003	Facebook	rm1	Last month	SE	Sweden	208	1	3806826	1303143	27506	6702
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	rm1	Last month	SE	Sweden	21	1	3715973	1565997	50256	13159
Moderaterna	Moderaterna	7719591155	Facebook	rm1	Last month	SE	Sweden	156	1	3646843	888999	35880	9057
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	rm1	Last month	SE	Sweden	14	1	3202300	1363376	23695	5572
EU-kommissionen i Sverige		155824787799	Facebook	rm1	Last month	SE	Sweden	21	1	3024785	1468466	13344	3178
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	rm1	Last month	SE	Sweden	10	1	2454988	1160999	13103	3204
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	rm1	Last month	SE	Sweden	81	1	2367913	584587	22871	5625
Saco	Saco	133910158381	Facebook	rm1	Last month	SE	Sweden	42	1	1849890	381986	11025	2676
Sverige för UNHCR		643137272398136	Facebook	rm1	Last month	SE	Sweden	35	1	1752765	680799	13250	2985
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	rm1	Last month	SE	Sweden	98	1	1748630	499545	13851	3894
European Greens		141366725876424	Facebook	rm1	Last month	SE	Sweden	13	1	1627369	711888	17660	4135
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	rm1	Last month	SE	Sweden	28	1	1554484	562270	12611	5145
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	rm1	Last month	SE	Sweden	40	1	1519960	367000	12961	3259
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	rm1	Last month	SE	Sweden	64	1	1515935	338000	10421	2491
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	rm1	Last month	SE	Sweden	208	1	1344335	398259	8669	2023
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	rm1	Last month	SE	Sweden	23	1	1300614	594727	17080	5100
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	rm1	Last month	SE	Sweden	33	1	1195261	396842	11177	3702
IF Metall	IF Metall	108492218918	Facebook	rm1	Last month	SE	Sweden	18	1	1140981	420999	6453	1305
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	rm1	Last month	SE	Sweden	21	1	1019978	239999	7499	1666
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	rm1	Last month	SE	Sweden	38	1	974962	229000	6877	1463
