advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Centerpartiet	Centerpartiet	12690894340	Facebook	rd4	Last 4 days	SE	Sweden	249	1	4260020	1467885	54223	13185
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	rd4	Last 4 days	SE	Sweden	201	1	3677861	1210527	58811	15007
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	rd4	Last 4 days	SE	Sweden	59	1	3148273	1084332	22668	6460
Sverige för UNHCR		643137272398136	Facebook	rd4	Last 4 days	SE	Sweden	31	1	1471593	589443	9609	2230
Liberalerna	Liberalerna	132266740623	Facebook	rd4	Last 4 days	SE	Sweden	93	1	1402578	532184	9160	2711
Plan International Sverige		382243262003	Facebook	rd4	Last 4 days	SE	Sweden	156	1	1182162	465728	12152	2763
Moderaterna	Moderaterna	7719591155	Facebook	rd4	Last 4 days	SE	Sweden	52	1	1170371	324749	11544	3137
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	rd4	Last 4 days	SE	Sweden	10	1	1150448	550090	5678	1524
Facebook Nordic	Facebook	334318366655425	Facebook	rd4	Last 4 days	SE	Sweden	5	1	1060983	526742	4877	982
European Greens		141366725876424	Facebook	rd4	Last 4 days	SE	Sweden	13	1	903784	402376	8316	2098
European Parliament		178362315106	Facebook	rd4	Last 4 days	SE	Sweden	20	1	841947	358640	12909	2558
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	rd4	Last 4 days	SE	Sweden	32	1	766407	196325	7387	1934
IF Metall	IF Metall	108492218918	Facebook	rd4	Last 4 days	SE	Sweden	18	1	681675	244355	3318	665
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	rd4	Last 4 days	SE	Sweden	3	1	587996	243999	1703	840
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	rd4	Last 4 days	SE	Sweden	23	1	531982	111911	4134	841
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	rd4	Last 4 days	SE	Sweden	38	1	491082	110222	3333	709
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	rd4	Last 4 days	SE	Sweden	21	1	485870	104510	4498	967
EU-kommissionen i Sverige		155824787799	Facebook	rd4	Last 4 days	SE	Sweden	21	1	441169	211413	2031	493
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	rd4	Last 4 days	SE	Sweden	8	1	351897	78952	2138	501
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	rd4	Last 4 days	SE	Sweden	7	1	339534	136307	2526	953
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	rd4	Last 4 days	SE	Sweden	27	1	326976	79799	3526	868
Saco	Saco	133910158381	Facebook	rd4	Last 4 days	SE	Sweden	17	1	321551	67312	1720	430
LO Sverige		163820136238	Facebook	rd4	Last 4 days	SE	Sweden	2	1	316665	133333	3858	771
Rädda Barnen		72659261793	Facebook	rd4	Last 4 days	SE	Sweden	14	1	304986	67000	1008	250
Skiftet	Skiftet	100650935646	Facebook	rd4	Last 4 days	SE	Sweden	17	1	281987	72277	1895	472
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	rd4	Last 4 days	SE	Sweden	28	1	272588	70171	1631	493
Liberala ungdomsförbundet	Tilstam Emilie Josefin	108941769135355	Facebook	rd4	Last 4 days	SE	Sweden	12	1	236988	52999	813	157
Vänsterpartiet Göteborg	Vänsterpartiet Göteborg	175873745789190	Facebook	rd4	Last 4 days	SE	Sweden	9	1	225991	48000	1267	305
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	rd4	Last 4 days	SE	Sweden	9	1	223494	86500	2022	764
S i världen- En rättvis värld är möjlig	Socialdemokraterna	229936971031161	Facebook	rd4	Last 4 days	SE	Sweden	5	1	209995	45000	416	194
Jörgen Warborn EU-kandidat		56002955332	Facebook	rd4	Last 4 days	SE	Sweden	20	1	200784	46088	3027	888
Moderaterna i Södermanland	Moderaterna	144955505526463	Facebook	rd4	Last 4 days	SE	Sweden	28	1	199972	60000	1812	546
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	rd4	Last 4 days	SE	Sweden	25	1	194904	49241	877	231
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	rd4	Last 4 days	SE	Sweden	6	1	190162	55999	1760	518
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	rd4	Last 4 days	SE	Sweden	17	1	170925	44671	401	79
Anders Rehnberg till Europaparlamentet	Rehnberg Anders John Henry	362678667854817	Facebook	rd4	Last 4 days	SE	Sweden	8	1	163659	33833	1565	313
Miljökämpar	Nilsson Patrik Topias Lennart	1702634723115004	Facebook	rd4	Last 4 days	SE	Sweden	1	1	159999	79999	370	74
Johan Nissinen		429354810518636	Facebook	rd4	Last 4 days	SE	Sweden	2	1	158332	58333	1466	293
Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	rd4	Last 4 days	SE	Sweden	12	1	155230	55619	748	146
Fackförbundet ST	Fackförbundet ST	212604496324	Facebook	rd4	Last 4 days	SE	Sweden	9	1	154549	35888	356	132
Diakonia		42676805259	Facebook	rd4	Last 4 days	SE	Sweden	24	1	142914	33798	1094	258
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	rd4	Last 4 days	SE	Sweden	10	1	129908	37625	2378	557
Nyhetssajten Europaportalen	Nyhetssajten Europaportalen	8005743307	Facebook	rd4	Last 4 days	SE	Sweden	7	1	118991	28999	480	222
Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	rd4	Last 4 days	SE	Sweden	9	1	118463	33493	1293	277
Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	rd4	Last 4 days	SE	Sweden	9	1	118325	26666	382	103
David Lega		251829904829983	Facebook	rd4	Last 4 days	SE	Sweden	4	1	114996	25999	1435	287
Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	rd4	Last 4 days	SE	Sweden	6	1	106661	21333	950	188
Liberalerna Värmland	Liberalerna Värmland	201659616523774	Facebook	rd4	Last 4 days	SE	Sweden	6	1	106661	21333	237	67
Johan Danielsson	LO Sverige	636103536446815	Facebook	rd4	Last 4 days	SE	Sweden	4	1	105924	49629	1015	487
Socialdemokraterna i Helsingborg	Socialdemokraterna Helsingborg	303070626373544	Facebook	rd4	Last 4 days	SE	Sweden	9	1	104629	23532	395	152
Emma Wiesner		653072158104424	Facebook	rd4	Last 4 days	SE	Sweden	29	1	99122	20214	1126	247
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	rd4	Last 4 days	SE	Sweden	10	1	96394	20171	674	184
CIVIL RIGHTS DEFENDERS	CIVIL RIGHTS DEFENDERS	128452220525979	Facebook	rd4	Last 4 days	SE	Sweden	3	1	93331	19666	197	98
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	rd4	Last 4 days	SE	Sweden	6	1	92889	21485	858	197
Sverigedemokraterna Värmlands län		336384546384299	Facebook	rd4	Last 4 days	SE	Sweden	14	1	92061	22154	1092	235
