advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace Luxembourg		67370457805	Facebook	w014	Week 14	LU	Luxembourg	19	1	341746	71491	1828	0
Charles Goerens		441313569220539	Facebook	w014	Week 14	LU	Luxembourg	8	1	84657	18648	469	39
Piraten Lëtzebuerg		183148710560	Facebook	w014	Week 14	LU	Luxembourg	17	1	66125	21760	923	0
European Parliament		178362315106	Facebook	w014	Week 14	LU	Luxembourg	21	1	57060	13968	515	0
déi gréng	déi gréng	21710789873	Facebook	w014	Week 14	LU	Luxembourg	1	1	49934	9987	98	0
Jonk Piraten		194441573983035	Facebook	w014	Week 14	LU	Luxembourg	2	1	36330	7266	71	0
déi Lénk	déi Lénk	120444648033670	Facebook	w014	Week 14	LU	Luxembourg	1	1	29140	14570	145	29
Fondation IDEA asbl		439909732821172	Facebook	w014	Week 14	LU	Luxembourg	1	1	23300	4660	46	0
ADR  - Alternativ Demokratesch Reformpartei		115916035102253	Facebook	w014	Week 14	LU	Luxembourg	2	1	19374	3750	99	0
Unis pour les Droits Humains		1642871805813802	Facebook	w014	Week 14	LU	Luxembourg	2	1	14347	7129	14	1
Burelbach Immobilien		243135569564978	Facebook	w014	Week 14	LU	Luxembourg	1	1	12466	2493	24	0
Home Health Products - hhp		483793838400495	Facebook	w014	Week 14	LU	Luxembourg	4	1	11759	1960	388	0
Déi Konservativ		235829416883581	Facebook	w014	Week 14	LU	Luxembourg	1	1	10602	2120	105	21
Julia Elisabetta Pitterman		2235333396715580	Facebook	w014	Week 14	LU	Luxembourg	4	1	9767	1880	69	0
L'Or du Commun		212885115510806	Facebook	w014	Week 14	LU	Luxembourg	1	1	7832	1566	15	0
Giabbani  - Avocats spécialisés dans la défense des employés		818066711568610	Facebook	w014	Week 14	LU	Luxembourg	3	1	7564	2711	141	0
Gerat Chance YGold		2323494454572420	Facebook	w014	Week 14	LU	Luxembourg	3	1	6997	1000	264	0
Humble Household		1746853745395190	Facebook	w014	Week 14	LU	Luxembourg	9	1	6358	2512	63	12
Européens Sans Frontières		668031516635463	Facebook	w014	Week 14	LU	Luxembourg	8	1	5994	2345	10	2
Corinne Cahen		701167923265599	Facebook	w014	Week 14	LU	Luxembourg	1	1	4999	1000	88	0
Lord English Music		1875740496021460	Facebook	w014	Week 14	LU	Luxembourg	1	1	4999	1000	99	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w014	Week 14	LU	Luxembourg	27	1	4908	2275	9	3
U.S. Mission to NATO		67014122312	Facebook	w014	Week 14	LU	Luxembourg	1	1	4247	1699	0	0
The Bamboo Brush Society		1152885191422950	Facebook	w014	Week 14	LU	Luxembourg	5	1	4135	1622	1	0
Assistance au Financement Humanitaire		2057244924390350	Facebook	w014	Week 14	LU	Luxembourg	3	1	3982	796	70	0
