advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace Luxembourg		67370457805	Facebook	w015	Week 15	LU	Luxembourg	21	1	511235	113851	2057	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	w015	Week 15	LU	Luxembourg	4	1	237045	92238	329	0
Piraten Lëtzebuerg		183148710560	Facebook	w015	Week 15	LU	Luxembourg	15	1	148976	40138	782	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	w015	Week 15	LU	Luxembourg	5	1	106631	21326	729	99
déi gréng	déi gréng	21710789873	Facebook	w015	Week 15	LU	Luxembourg	5	1	101129	20226	309	27
European Parliament		178362315106	Facebook	w015	Week 15	LU	Luxembourg	21	1	71866	19398	791	0
Jonk Piraten		194441573983035	Facebook	w015	Week 15	LU	Luxembourg	2	1	63577	12715	125	0
European Greens		141366725876424	Facebook	w015	Week 15	LU	Luxembourg	3	1	56571	15786	490	98
Charles Goerens		441313569220539	Facebook	w015	Week 15	LU	Luxembourg	7	1	52551	11302	276	0
Marc ANGEL		1404458223105541	Facebook	w015	Week 15	LU	Luxembourg	1	1	49999	10000	99	0
Fondation IDEA asbl		439909732821172	Facebook	w015	Week 15	LU	Luxembourg	1	1	23300	4660	46	0
déi Lénk	déi Lénk	120444648033670	Facebook	w015	Week 15	LU	Luxembourg	1	1	20814	10407	103	20
Burelbach Immobilien		243135569564978	Facebook	w015	Week 15	LU	Luxembourg	1	1	17453	3490	34	0
Kialo		729627343834501	Facebook	w015	Week 15	LU	Luxembourg	35	1	12072	3980	111	23
Julia Elisabetta Pitterman		2235333396715580	Facebook	w015	Week 15	LU	Luxembourg	4	1	11362	2193	78	0
Déi Konservativ		235829416883581	Facebook	w015	Week 15	LU	Luxembourg	1	1	10602	2120	105	21
Giabbani  - Avocats spécialisés dans la défense des employés		818066711568610	Facebook	w015	Week 15	LU	Luxembourg	3	1	8419	3281	155	0
ULESS - Union luxembourgeoise de l'économie sociale et solidaire		266311153561137	Facebook	w015	Week 15	LU	Luxembourg	2	1	7495	2999	98	0
Greens/EFA in the European Parliament		150527751674751	Facebook	w015	Week 15	LU	Luxembourg	4	1	6961	2822	6	1
Dan Kersch		231839814316073	Facebook	w015	Week 15	LU	Luxembourg	1	1	6350	3175	62	0
Européens Sans Frontières		668031516635463	Facebook	w015	Week 15	LU	Luxembourg	8	1	6301	2499	11	2
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w015	Week 15	LU	Luxembourg	28	1	6143	2884	16	4
forum - für Politik, Gesellschaft und Kultur		424639920972207	Facebook	w015	Week 15	LU	Luxembourg	1	1	5816	2908	57	0
L'Or du Commun		212885115510806	Facebook	w015	Week 15	LU	Luxembourg	1	1	5594	1119	11	0
Klang der Solidarität		385076005313967	Facebook	w015	Week 15	LU	Luxembourg	13	1	5556	2192	11	0
