advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Petroșani	Uniunea Salvați România - USR	1624764627827202	Facebook	m	male	RO	Romania	2	1	3895	625	29	0
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	m	male	RO	Romania	1	1	3785	1893	7	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	m	male	RO	Romania	1	1	3606	1803	8	1
Socioblog.ro	ZODIAN ALEXANDRU-SERBAN	815735411826201	Facebook	m	male	RO	Romania	1	1	3589	718	14	0
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	m	male	RO	Romania	1	1	3513	702	14	0
PNL Constanţa	PNL Constanţa	422079857963680	Facebook	m	male	RO	Romania	1	1	3401	680	14	0
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	m	male	RO	Romania	1	1	3359	672	13	0
Filimon Tezolato	FILIMON-TEZOLATO ADRIAN	319400161992089	Facebook	m	male	RO	Romania	1	1	3284	657	13	0
Radu Mihaiu	Mihaiu Radu-Nicolae	689386518104305	Facebook	m	male	RO	Romania	1	1	3161	632	13	0
Iulian Lorincz	Uniunea Salvați România - USR	924354934394338	Facebook	m	male	RO	Romania	1	1	3086	617	12	0
Antal Lóránt	Diversity Advertising	490181697757865	Facebook	m	male	RO	Romania	1	1	2574	514	10	0
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	m	male	RO	Romania	1	1	2536	1268	5	0
Ionel Arsene	Ionel Arsene	298765223557508	Facebook	m	male	RO	Romania	1	1	2330	466	9	0
Raluca Amariei	USR Sibiu	183087692172986	Facebook	m	male	RO	Romania	1	1	2216	1108	4	0
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	m	male	RO	Romania	1	1	2090	418	8	0
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	m	male	RO	Romania	1	1	1924	384	8	0
PNL Mures	EUROPA DNS	143378845861681	Facebook	m	male	RO	Romania	2	1	1135	0	23	0
Daniel Marinac		191781881583981	Facebook	m	male	RO	Romania	2	1	1014	0	89	0
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	m	male	RO	Romania	2	1	964	0	20	0
Vaslui pentru integritate		264022660693842	Facebook	m	male	RO	Romania	1	1	864	0	18	0
ALDE - Partidul Alianta Liberalilor si Democratilor Constanta	Dumio	1573385822939865	Facebook	m	male	RO	Romania	1	1	634	0	13	0
Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	m	male	RO	Romania	1	1	603	0	12	0
Good Affairs		750408395070231	Facebook	m	male	RO	Romania	1	1	499	0	10	0
Ionel Bogdan	Rus Alexandra	1449284915381234	Facebook	m	male	RO	Romania	1	1	467	0	9	0
Norica Nicolai	Increase Digital	121265151226126	Facebook	m	male	RO	Romania	1	1	464	0	9	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	m	male	RO	Romania	2	1	9	1	0	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	m	male	RO	Romania	1	1	1	0	0	0
