advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kyriakos Mitsotakis		34848567724	Facebook	w020	Week 20	EL	Greece	28	1	3427672	1368086	5968	949
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	w020	Week 20	EL	Greece	42	1	2729861	1212513	8185	1530
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	w020	Week 20	EL	Greece	14	1	2658304	1177302	4231	1057
INBOX	New Digital Media	369693523475596	Facebook	w020	Week 20	EL	Greece	34	1	2537294	1107253	3613	249
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	w020	Week 20	EL	Greece	19	1	1845053	781635	4040	599
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	w020	Week 20	EL	Greece	32	1	1015312	385178	3436	584
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	w020	Week 20	EL	Greece	63	1	694470	173839	5591	136
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	w020	Week 20	EL	Greece	17	1	674461	246801	2766	333
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	w020	Week 20	EL	Greece	24	1	663315	150000	2040	60
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	w020	Week 20	EL	Greece	12	1	570049	212902	1056	50
To Potami	To Potami	240638659452549	Facebook	w020	Week 20	EL	Greece	1	1	499999	199999	4999	1000
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	w020	Week 20	EL	Greece	15	1	485409	130062	1119	0
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	w020	Week 20	EL	Greece	19	1	476238	112234	1747	0
Eva Kaili	Eva Kaili	13721812367	Facebook	w020	Week 20	EL	Greece	11	1	462237	197410	1617	258
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	w020	Week 20	EL	Greece	41	1	448960	135271	2139	26
