advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ciudadanos	Ciudadanos	74078667754	Facebook	45_54	45-54	ES	Spain	131	1	2291557	942745	24403	6034
Ciudadanos Andalucía	Ciudadanos	522336804500176	Facebook	45_54	45-54	ES	Spain	303	1	2076551	743264	21044	3701
Avaaz	Avaaz	8340223883	Facebook	45_54	45-54	ES	Spain	53	1	1339071	552837	7064	1682
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	45_54	45-54	ES	Spain	141	1	1263828	482593	9123	1575
European Parliament	European Parliament	178362315106	Facebook	45_54	45-54	ES	Spain	15	1	1221838	550821	8609	1752
Podemos	UNIDAS PODEMOS CAMBIAR EUROPA	269212336568846	Facebook	45_54	45-54	ES	Spain	14	1	993250	479177	16636	3854
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	45_54	45-54	ES	Spain	36	1	684537	283673	5720	1299
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	45_54	45-54	ES	Spain	26	1	682446	309602	8873	2873
Greenpeace España	Greenpeace España	133044800622	Facebook	45_54	45-54	ES	Spain	78	1	510963	183052	2102	226
European Free Alliance	European Free Alliance	46708306425	Facebook	45_54	45-54	ES	Spain	23	1	503539	187681	4234	1000
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	45_54	45-54	ES	Spain	813	1	470725	22422	38364	0
Compromís	Compromís	194053080624605	Facebook	45_54	45-54	ES	Spain	86	1	458937	135368	2239	180
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	45_54	45-54	ES	Spain	8	1	449325	207115	676	234
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Partido Socialista de la Región de Murcia 	154616807805	Facebook	45_54	45-54	ES	Spain	54	1	395221	86048	2611	284
Psc Barcelona	PSC Partit dels  Socialistes de Catalunya	439957149400799	Facebook	45_54	45-54	ES	Spain	24	1	352254	147956	5818	1386
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	45_54	45-54	ES	Spain	25	1	331385	113175	1820	360
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	45_54	45-54	ES	Spain	21	1	309204	121435	2005	634
Ahora Repúblicas		578942235869606	Facebook	45_54	45-54	ES	Spain	2	1	257589	128795	1287	257
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	45_54	45-54	ES	Spain	11	1	207408	96963	630	250
Isa Serra	Unidas Podemos Izquierda Unida Madrid En Pie	272916416540929	Facebook	45_54	45-54	ES	Spain	2	1	201102	80441	2010	402
Joan Ribó	Compromís	136302299749630	Facebook	45_54	45-54	ES	Spain	27	1	199461	71895	1092	150
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	45_54	45-54	ES	Spain	1	1	189278	94639	946	189
IU Aragón	IU Aragón	178663732095	Facebook	45_54	45-54	ES	Spain	62	1	188305	56403	1718	175
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	45_54	45-54	ES	Spain	46	1	183475	52869	1819	351
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	45_54	45-54	ES	Spain	17	1	172169	60196	1012	254
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	45_54	45-54	ES	Spain	17	1	165321	56706	674	71
Guillermo Fernández Vara	Guillermo Fernández Vara	56504926071	Facebook	45_54	45-54	ES	Spain	8	1	163929	68132	716	127
PSOE		189318235003	Facebook	45_54	45-54	ES	Spain	14	1	163682	61315	298	34
Partido Socialista Europeo	Partido Socialista Europeo	442423976113917	Facebook	45_54	45-54	ES	Spain	11	1	160320	69688	426	68
EAJ-PNV	EAJ-PNV	26830001203	Facebook	45_54	45-54	ES	Spain	22	1	144698	60846	848	176
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	45_54	45-54	ES	Spain	32	1	139496	53979	466	69
Jorge Azcón	Partido Popular Zaragoza	1005758609559650	Facebook	45_54	45-54	ES	Spain	37	1	139191	34700	728	0
Amnistía Internacional España		78151799929	Facebook	45_54	45-54	ES	Spain	1	1	134978	53991	1349	269
Navarra Suma	Navarra Suma	401519690408274	Facebook	45_54	45-54	ES	Spain	24	1	133051	29154	802	68
Ciudadanos Aragón	Ciudadanos Aragón	246074155529623	Facebook	45_54	45-54	ES	Spain	8	1	131353	37895	692	108
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	45_54	45-54	ES	Spain	32	1	125791	37874	909	79
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	45_54	45-54	ES	Spain	9	1	124002	36917	314	17
Óscar Urralburu	Podemos Región de Murcia	569280556548471	Facebook	45_54	45-54	ES	Spain	16	1	119004	43453	949	239
Podemos Aragón	Podemos Equo	570770963015441	Facebook	45_54	45-54	ES	Spain	8	1	115531	55923	304	45
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	45_54	45-54	ES	Spain	35	1	114560	25901	1429	212
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	45_54	45-54	ES	Spain	15	1	114525	39728	225	7
Psoe La Rioja	PSOE La Rioja	198198820328526	Facebook	45_54	45-54	ES	Spain	72	1	107353	23480	1325	34
Álex Pastor	PSC Badalona	2053966338189807	Facebook	45_54	45-54	ES	Spain	31	1	107220	22341	1034	84
Daniel Pérez Calvo	Ciudadanos Aragón	336805893626345	Facebook	45_54	45-54	ES	Spain	4	1	100529	38213	242	38
Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	45_54	45-54	ES	Spain	10	1	100065	21577	521	70
Jesús Santos	Unidas Podemos	1262476947185382	Facebook	45_54	45-54	ES	Spain	19	1	99682	29663	899	116
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	45_54	45-54	ES	Spain	13	1	91542	41996	449	56
Equipo Gabilondo	PSOE	2510416598973466	Facebook	45_54	45-54	ES	Spain	6	1	90879	35135	242	74
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	45_54	45-54	ES	Spain	5	1	84516	40660	1509	302
EAJ PNV Bilbao	EAJ-PNV	901614836545126	Facebook	45_54	45-54	ES	Spain	12	1	82289	27153	664	190
Partido Popular	Partido Popular	72249031214	Facebook	45_54	45-54	ES	Spain	5	1	80525	34798	592	178
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	45_54	45-54	ES	Spain	10	1	80120	16454	383	45
Podem	PODEMOS.	792238440859918	Facebook	45_54	45-54	ES	Spain	15	1	79721	18884	476	48
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	45_54	45-54	ES	Spain	7	1	76906	30643	455	143
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	45_54	45-54	ES	Spain	18	1	75125	16800	263	0
Ayuda En Acción	Ayuda En Acción	245741112112300	Facebook	45_54	45-54	ES	Spain	32	1	73766	12848	1276	33
Denis Itxaso	PSE -EE	107905879550963	Facebook	45_54	45-54	ES	Spain	19	1	71586	23289	696	74
En Comú Podem	En Comú Podem	463627663844039	Facebook	45_54	45-54	ES	Spain	5	1	69830	29475	360	69
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	45_54	45-54	ES	Spain	6	1	68446	26998	276	44
Tenerifegana	Coalición Canaria	1840231536105942	Facebook	45_54	45-54	ES	Spain	5	1	67369	14263	399	61
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	45_54	45-54	ES	Spain	4	1	64260	25332	171	20
PSOE de Castilla-La Mancha	PSOE de Castilla-La Mancha	310081965717560	Facebook	45_54	45-54	ES	Spain	4	1	64028	19409	193	22
Antonio Morales Méndez	Nueva Canarias	972435506102094	Facebook	45_54	45-54	ES	Spain	9	1	63927	21158	400	50
Dídac Nadal Abad	Partit Demòcrata Europeu Català	876740939186071	Facebook	45_54	45-54	ES	Spain	6	1	63810	13176	137	0
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	45_54	45-54	ES	Spain	6	1	63598	27140	282	45
Jordi Graupera Garcia-Milà		2150908641840958	Facebook	45_54	45-54	ES	Spain	1	1	63344	31672	158	31
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	45_54	45-54	ES	Spain	15	1	63273	16533	618	73
José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	45_54	45-54	ES	Spain	27	1	62166	19755	526	37
La Izquierda Hoy Alcorcon	Daniel Gonzalez Martin	448873105900829	Facebook	45_54	45-54	ES	Spain	2	1	61922	30961	154	30
Markel Olano	EAJ-PNV	898191063533170	Facebook	45_54	45-54	ES	Spain	24	1	59498	15409	433	7
EH Bildu	EH Bildu	183202371808498	Facebook	45_54	45-54	ES	Spain	56	1	57738	13906	1000	41
Rosa Dávila	Coalicion Canaria	795108214204276	Facebook	45_54	45-54	ES	Spain	3	1	56482	27375	186	36
Pedro Santisteve Roche	Zaragoza en Común	543444259136619	Facebook	45_54	45-54	ES	Spain	6	1	56265	17855	297	41
Málaga Ahora	Málaga Ahora	781552348595473	Facebook	45_54	45-54	ES	Spain	16	1	54145	14872	334	0
Coalición por El Bierzo	Coalición por El Bierzo	661476137308587	Facebook	45_54	45-54	ES	Spain	7	1	53593	12880	250	21
Cs Zaragoza	Ciudadanos Zaragoza	362982070559555	Facebook	45_54	45-54	ES	Spain	38	1	53520	11522	582	0
Somos Alcalá	Somos Alcalá	691838637600242	Facebook	45_54	45-54	ES	Spain	26	1	52842	15235	884	183
Javi López	Javi López	370863946442242	Facebook	45_54	45-54	ES	Spain	12	1	52289	14121	241	0
Nueva Canarias Las Palmas de Gran Canaria	Nueva Canarias	342077645945305	Facebook	45_54	45-54	ES	Spain	9	1	50483	9966	181	0
Ginés Ruiz Maciá	Podemos Murcia	544345212751615	Facebook	45_54	45-54	ES	Spain	2	1	49548	24774	986	197
BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	45_54	45-54	ES	Spain	3	1	48794	16993	280	51
Begoña Villacís	Ciudadanos	1622391081324918	Facebook	45_54	45-54	ES	Spain	2	1	48664	24032	257	119
Podem Morvedre	PODEMOS.	249370875231775	Facebook	45_54	45-54	ES	Spain	6	1	48004	9601	237	24
EAJ PNV Bizkaiko Batzarkide Taldea	EAJ-PNV	1650615621908144	Facebook	45_54	45-54	ES	Spain	6	1	46706	16107	384	67
Partido Popular de La Rioja	David Alejandro Macias	193386147348471	Facebook	45_54	45-54	ES	Spain	4	1	46046	9209	160	17
FORO Asturias	FORO Asturias	157783340940291	Facebook	45_54	45-54	ES	Spain	2	1	45578	19715	190	38
Podemos Torrejón de Ardoz	Podemos Torrejón de Ardoz	394489317377199	Facebook	45_54	45-54	ES	Spain	13	1	44501	14391	467	59
Luis Barcala	David Canovas Exposito	266999697008229	Facebook	45_54	45-54	ES	Spain	6	1	42599	10683	233	23
Agrupación Municipal PSOE Huelva	Agrupación Municipal PSOE Huelva	372909479493645	Facebook	45_54	45-54	ES	Spain	10	1	42389	10208	169	0
Rosa Galindo Málaga Ahora	Málaga Ahora	283962895855799	Facebook	45_54	45-54	ES	Spain	10	1	42022	12668	223	0
Gorka Urtaran	EAJ-PNV	300674273455291	Facebook	45_54	45-54	ES	Spain	16	1	41806	11646	360	16
Podemos Sevilla		791940034165890	Facebook	45_54	45-54	ES	Spain	2	1	41793	20896	124	20
Podemos Zaragoza	PODEMOS - EQUO ZARAGOZA	1416966438543078	Facebook	45_54	45-54	ES	Spain	12	1	41126	11046	211	0
IU Xixón	Xixón por la Izquierda (IU+IAS)	144926585684140	Facebook	45_54	45-54	ES	Spain	9	1	41066	14020	348	51
Podemos Getafe	Podemos	237626009756798	Facebook	45_54	45-54	ES	Spain	8	1	41014	8896	798	293
Volt España	Volt Europa España	2112231695664686	Facebook	45_54	45-54	ES	Spain	12	1	40186	9685	211	19
PSOE Alcalá de Henares	PSOE de Alcalá de Henares	82976913463	Facebook	45_54	45-54	ES	Spain	7	1	39157	10532	399	62
PS Móstoles	PS Móstoles	328021943957505	Facebook	45_54	45-54	ES	Spain	18	1	38151	8718	306	0
Antonio García Marichal	Antonio Miguel García Marichal	266888690629486	Facebook	45_54	45-54	ES	Spain	12	1	37904	11284	216	0
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	45_54	45-54	ES	Spain	12	1	36931	9348	205	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	45_54	45-54	ES	Spain	3	1	36859	18060	32	5
Somos Miel		363084687812526	Facebook	45_54	45-54	ES	Spain	6	1	36058	11454	293	57
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	45_54	45-54	ES	Spain	3	1	35817	17608	147	17
Cs Teruel	Ciudadanos Aragón	1547534802182236	Facebook	45_54	45-54	ES	Spain	8	1	34827	8437	250	0
Otra Parla Es Posible	Esther Torija Alonso	876560969172203	Facebook	45_54	45-54	ES	Spain	34	1	33812	7918	737	0
Podemos Aranjuez	Unidas Podemos Aranjuez	248379842014595	Facebook	45_54	45-54	ES	Spain	5	1	33710	6742	355	63
EAJ PNV Gipuzkoa	EAJ-PNV	144273808967495	Facebook	45_54	45-54	ES	Spain	8	1	33527	8807	182	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	45_54	45-54	ES	Spain	17	1	33382	9360	371	0
Chunta Aragonesista		101179693581	Facebook	45_54	45-54	ES	Spain	4	1	32940	11724	121	16
Izquierda Nacional de los Trabajadores - INTRA -  Figueres	Jaime Farrerons Sanchez	398513670329567	Facebook	45_54	45-54	ES	Spain	3	1	32930	6586	328	65
Junts per Vilafranca	Junts per Vilafranca	1160033834115342	Facebook	45_54	45-54	ES	Spain	11	1	32390	7419	394	48
Teresa Mallada De Castro	Partido Popular de Asturias	2175837676009250	Facebook	45_54	45-54	ES	Spain	10	1	32136	7102	220	0
VOX España		467127060059387	Facebook	45_54	45-54	ES	Spain	9	1	31983	7353	161	0
Inés Rey - PSOE	PSdeG-PSOE A Coruña	332466134032139	Facebook	45_54	45-54	ES	Spain	7	1	31251	6117	380	102
Junts per Catalunya - Girona	OKMarketing	942049819146312	Facebook	45_54	45-54	ES	Spain	7	1	31140	8702	366	43
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	45_54	45-54	ES	Spain	1	1	30661	15330	76	15
Guanyem Badalona en Comú	Esquerra Republicana de Catalunya	445003612308437	Facebook	45_54	45-54	ES	Spain	3	1	30444	6089	60	0
Javier Couso	Izquierda en Positivo - Revolución Ciudadana	437735729613879	Facebook	45_54	45-54	ES	Spain	2	1	29742	12060	120	20
Amaya Fernández	PP	486996548359961	Facebook	45_54	45-54	ES	Spain	5	1	28840	6475	96	0
Eneko Goia	EAJ-PNV	1534682943444716	Facebook	45_54	45-54	ES	Spain	16	1	28125	8088	337	13
PSOE Getafe	PSOE Getafe	466283470091128	Facebook	45_54	45-54	ES	Spain	21	1	28042	6236	382	0
SJM España	SJM España	468787443245721	Facebook	45_54	45-54	ES	Spain	4	1	26846	9678	53	0
Partido Aragonés - PAR	Hugo Ismael Miquele Vela	177245072451394	Facebook	45_54	45-54	ES	Spain	4	1	26831	12893	192	22
PP Andaluz	PP Andaluz	1469275819951977	Facebook	45_54	45-54	ES	Spain	3	1	26570	5917	68	0
Partido Castellano-Tierra Comunera	PARTIDO CASTELLANO-TIERRA COMUNERA	197740877073863	Facebook	45_54	45-54	ES	Spain	2	1	26546	5309	264	53
Javier Rodríguez Palacios	PSOE de Alcalá de Henares	835026053225028	Facebook	45_54	45-54	ES	Spain	6	1	26313	7963	172	12
Pepu_Alcalde	PSOE	390273414865554	Facebook	45_54	45-54	ES	Spain	7	1	26023	12633	130	47
Toni Postius	Partit Demòcrata Lleida	1590048664636534	Facebook	45_54	45-54	ES	Spain	13	1	25326	5629	289	15
Arturo Aliaga López	PAR	696833660500986	Facebook	45_54	45-54	ES	Spain	2	1	24969	4993	152	25
Unidas Podemos Fuenlabrada	Unidas Podemos Fuenlabrada	440393949836132	Facebook	45_54	45-54	ES	Spain	8	1	24839	6178	604	113
El Pi	El Pi - Proposta per les Illes Balears	399927196743648	Facebook	45_54	45-54	ES	Spain	4	1	24834	5497	165	0
Izquierda Xunida Riosa	Izquierda Xunida Riosa	1433628330234775	Facebook	45_54	45-54	ES	Spain	60	1	24365	678	2145	0
Xabier Iridoy	EAJ-PNV	1892692694210010	Facebook	45_54	45-54	ES	Spain	2	1	23774	4754	145	24
Populares Ayamonte	Javier Aparicio	313897392129299	Facebook	45_54	45-54	ES	Spain	3	1	23730	5437	143	19
Cambiemos Orihuela	Cambiemos Orihuela - CLARO: Unidas Podemos	341229742754620	Facebook	45_54	45-54	ES	Spain	5	1	23340	6348	117	0
Francina Armengol Socias	PSIB-PSOE	343166605810231	Facebook	45_54	45-54	ES	Spain	3	1	22621	4661	141	23
Compromiso por Europa	Compromís	373604602781028	Facebook	45_54	45-54	ES	Spain	3	1	22569	8651	96	13
Silla en Democracia	Silla en Democràcia - Podemos	745713098877772	Facebook	45_54	45-54	ES	Spain	33	1	22403	4380	659	0
UCIN  El EJIDO		294568174559240	Facebook	45_54	45-54	ES	Spain	3	1	21846	4369	43	0
Anna Erra	Partit Demòcrata	358953041585237	Facebook	45_54	45-54	ES	Spain	8	1	21046	5240	124	0
Populares Alicante Ciudad	David Canovas Exposito	1606596082927496	Facebook	45_54	45-54	ES	Spain	4	1	20621	6454	102	0
Ciutats per la democràcia		2316658411949319	Facebook	45_54	45-54	ES	Spain	3	1	20609	4072	227	40
Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	45_54	45-54	ES	Spain	3	1	20411	7841	54	5
Amaia Del Campo Berasategi	EAJ-PNV	1590509731203726	Facebook	45_54	45-54	ES	Spain	6	1	20027	5386	135	0
CHA Ayuntamiento Zaragoza		131720017016098	Facebook	45_54	45-54	ES	Spain	1	1	19623	9812	97	19
Mikel Buil García	Podemos Navarra	287876011759786	Facebook	45_54	45-54	ES	Spain	3	1	19173	3834	58	0
Elkarrekin Podemos Irabazi	Equo Berdeak	1623655824523219	Facebook	45_54	45-54	ES	Spain	2	1	19066	3813	37	0
Alba Leo	Podemos	404585820104810	Facebook	45_54	45-54	ES	Spain	9	1	18558	4860	553	94
Todos a una per L'Hospitalet	PSC Partit dels  Socialistes de Catalunya	946528468690932	Facebook	45_54	45-54	ES	Spain	4	1	18537	3707	145	16
PSIB	PSIB-PSOE	182797475074265	Facebook	45_54	45-54	ES	Spain	3	1	18211	3642	42	0
