advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	18_24	18-24	ES	Spain	42	1	1904258	736440	6336	1282
Avaaz	Avaaz	8340223883	Facebook	18_24	18-24	ES	Spain	53	1	1744938	702300	7372	2061
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	18_24	18-24	ES	Spain	9	1	1075264	465917	10469	2375
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	18_24	18-24	ES	Spain	33	1	1073216	456268	2346	689
Ciudadanos	Ciudadanos	74078667754	Facebook	18_24	18-24	ES	Spain	127	1	966629	389637	14809	3316
Ciudadanos Andalucía	Ciudadanos	522336804500176	Facebook	18_24	18-24	ES	Spain	300	1	966049	343512	9574	1671
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	18_24	18-24	ES	Spain	11	1	784471	368312	1530	650
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	18_24	18-24	ES	Spain	29	1	775298	332062	1895	262
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	18_24	18-24	ES	Spain	26	1	686468	289796	7702	2281
Podemos	UNIDAS PODEMOS CAMBIAR EUROPA	269212336568846	Facebook	18_24	18-24	ES	Spain	14	1	646689	314823	11947	2590
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	18_24	18-24	ES	Spain	8	1	629678	283434	983	296
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	18_24	18-24	ES	Spain	136	1	620438	245712	4936	805
PSOE		189318235003	Facebook	18_24	18-24	ES	Spain	14	1	582265	209318	951	113
European Free Alliance	European Free Alliance	46708306425	Facebook	18_24	18-24	ES	Spain	23	1	571845	235882	3226	961
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	18_24	18-24	ES	Spain	764	1	508675	49914	32400	0
Compromís	Compromís	194053080624605	Facebook	18_24	18-24	ES	Spain	86	1	480904	131487	1810	118
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Partido Socialista de la Región de Murcia 	154616807805	Facebook	18_24	18-24	ES	Spain	63	1	449886	103763	1811	92
Psc Barcelona	PSC Partit dels  Socialistes de Catalunya	439957149400799	Facebook	18_24	18-24	ES	Spain	23	1	444855	179838	6813	1661
Ahora Repúblicas		578942235869606	Facebook	18_24	18-24	ES	Spain	2	1	426752	213376	2133	426
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	18_24	18-24	ES	Spain	25	1	342793	108990	1420	276
European Parliament	European Parliament	178362315106	Facebook	18_24	18-24	ES	Spain	16	1	322088	137318	2304	493
Pepu_Alcalde	PSOE	390273414865554	Facebook	18_24	18-24	ES	Spain	7	1	297043	144286	1271	360
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	18_24	18-24	ES	Spain	3	1	270746	134547	169	30
Volt España	Volt Europa España	2112231695664686	Facebook	18_24	18-24	ES	Spain	14	1	266637	76680	751	11
Partido Socialista Europeo	Partido Socialista Europeo	442423976113917	Facebook	18_24	18-24	ES	Spain	17	1	257367	110776	599	79
