advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CicloZero.com	Raquel Del Val Villaverde	228274408053486	Facebook	13_17	13-17	ES	Spain	4	1	123661	42180	238	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	13_17	13-17	ES	Spain	9	1	98095	37968	122	0
European Parliament	European Parliament	178362315106	Facebook	13_17	13-17	ES	Spain	10	1	24615	10083	75	25
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	13_17	13-17	ES	Spain	8	1	20322	4105	70	7
Jorge Azcón	Partido Popular Zaragoza	1005758609559650	Facebook	13_17	13-17	ES	Spain	20	1	16951	3922	58	0
Antonio Morales Méndez	Nueva Canarias	972435506102094	Facebook	13_17	13-17	ES	Spain	5	1	15973	4248	60	7
Podem	PODEMOS.	792238440859918	Facebook	13_17	13-17	ES	Spain	8	1	14239	3075	155	26
Nueva Canarias Las Palmas de Gran Canaria	Nueva Canarias	342077645945305	Facebook	13_17	13-17	ES	Spain	6	1	14055	2802	33	0
European Greens	European Greens	141366725876424	Facebook	13_17	13-17	ES	Spain	1	1	7202	2881	72	14
AMA MORON	Isidoro Ignacio Albarreal Nuñez	125820130786950	Facebook	13_17	13-17	ES	Spain	3	1	5764	2882	57	0
Amaya Fernández	PP	486996548359961	Facebook	13_17	13-17	ES	Spain	1	1	5304	1060	10	0
Eneko Goia	EAJ-PNV	1534682943444716	Facebook	13_17	13-17	ES	Spain	6	1	3691	738	51	3
PODEM Llucmajor	Eduardo Eugenio Zúñiga Solari	1414978035452905	Facebook	13_17	13-17	ES	Spain	4	1	3675	1177	112	0
Junts per Vilafranca	Junts per Vilafranca	1160033834115342	Facebook	13_17	13-17	ES	Spain	8	1	1847	485	41	0
Populares Alcantarilla	populares alcantarilla	466365553502285	Facebook	13_17	13-17	ES	Spain	2	1	896	179	3	0
Javi López	Javi López	370863946442242	Facebook	13_17	13-17	ES	Spain	11	1	889	232	3	0
Xabier Iridoy	EAJ-PNV	1892692694210010	Facebook	13_17	13-17	ES	Spain	1	1	866	173	8	1
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	13_17	13-17	ES	Spain	8	1	827	412	8	0
European Commission	European Commission	107898832590939	Facebook	13_17	13-17	ES	Spain	3	1	705	319	1	0
Compromís per Alacant	Compromís	123505567686967	Facebook	13_17	13-17	ES	Spain	4	1	591	71	45	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	13_17	13-17	ES	Spain	5	1	502	172	2	0
Cambiar la Región de Murcia	Cambiar la Región de Murcia 	785150365201919	Facebook	13_17	13-17	ES	Spain	3	1	376	140	12	0
Junts Per Catalunya-Malgrat ens Mou	Junts Per Catalunya	199450580178883	Facebook	13_17	13-17	ES	Spain	2	1	356	50	15	0
Julen Bollain	Julen Bollain Urbieta	1836848633210351	Facebook	13_17	13-17	ES	Spain	2	1	203	40	4	0
El  Porvenir del conceju de Llanes		431392333727579	Facebook	13_17	13-17	ES	Spain	1	1	172	34	1	0
