advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	county_tipperary	County Tipperary	IE	Ireland	13	1	86300	23725	788	113
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	county_tipperary	County Tipperary	IE	Ireland	3	1	43996	8837	438	88
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	county_tipperary	County Tipperary	IE	Ireland	27	1	33282	13596	494	0
Máirín McGrath for Tipperary County Council - Cahir LEA	MC GRATH MÁIRÍN	2129030367395061	Facebook	county_tipperary	County Tipperary	IE	Ireland	5	1	12254	4881	171	0
Vote Robert O'Donnell for Tipperary	O'DONNELL ROBERT CHRISTOPHER	451458984908911	Facebook	county_tipperary	County Tipperary	IE	Ireland	2	1	9998	2000	198	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	county_tipperary	County Tipperary	IE	Ireland	18	1	9150	3379	67	15
Protect Life		541250599362726	Facebook	county_tipperary	County Tipperary	IE	Ireland	1	1	5256	2628	52	0
Fianna Fáil	Fianna Fáil	222629035132	Facebook	county_tipperary	County Tipperary	IE	Ireland	1	1	3493	1746	3	0
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	county_tipperary	County Tipperary	IE	Ireland	1	1	3390	1356	33	6
Fine Gael	Fine Gael	264172043210	Facebook	county_tipperary	County Tipperary	IE	Ireland	5	1	3331	1357	32	6
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	county_tipperary	County Tipperary	IE	Ireland	7	1	3284	656	33	6
European Parliament	European Parliament	178362315106	Facebook	county_tipperary	County Tipperary	IE	Ireland	15	1	2149	920	7	2
Mick Wallace	Oonan Christopher Patrick	346069865514537	Facebook	county_tipperary	County Tipperary	IE	Ireland	1	1	1885	942	9	4
Labour Party	Labour Party	164027949687	Facebook	county_tipperary	County Tipperary	IE	Ireland	4	1	1373	686	6	1
European Greens	European Greens	141366725876424	Facebook	county_tipperary	County Tipperary	IE	Ireland	7	1	1206	571	12	2
Cllr. Seamus Hanafin	Fogarty Gerard	78105981167	Facebook	county_tipperary	County Tipperary	IE	Ireland	1	1	999	0	99	0
Liam Minehan	Minehan Liam	657837987964520	Facebook	county_tipperary	County Tipperary	IE	Ireland	1	1	952	190	1	0
Social Democrats	Social Democrats	1012851375393300	Facebook	county_tipperary	County Tipperary	IE	Ireland	14	1	888	189	3	0
Referendum Commission	Referendum Commission	580832208630212	Facebook	county_tipperary	County Tipperary	IE	Ireland	1	1	690	345	3	0
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	county_tipperary	County Tipperary	IE	Ireland	5	1	670	133	8	1
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	county_tipperary	County Tipperary	IE	Ireland	4	1	524	241	2	0
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	county_tipperary	County Tipperary	IE	Ireland	7	1	516	114	6	0
Department of Politics and Public Administration UL		190855980950496	Facebook	county_tipperary	County Tipperary	IE	Ireland	1	1	420	84	0	0
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	county_tipperary	County Tipperary	IE	Ireland	4	1	345	118	3	1
TENI - Transgender Equality Network Ireland	TENI - Transgender Equality Network Ireland	182348645122723	Facebook	county_tipperary	County Tipperary	IE	Ireland	71	1	315	64	7	0
